ensemblid	counts
ENSMUSG00000006342	4099
ENSMUSG00000006344	13
ENSMUSG00000006345	5918
ENSMUSG00000006356	366
ENSMUSG00000006360	148
ENSMUSG00000006362	87
ENSMUSG00000006369	147
ENSMUSG00000006373	1499
ENSMUSG00000006378	184
ENSMUSG00000006386	506
ENSMUSG00000006389	0
ENSMUSG00000006390	1076
ENSMUSG00000006392	258
ENSMUSG00000006395	419
ENSMUSG00000006398	1
ENSMUSG00000006403	6
ENSMUSG00000006411	4
ENSMUSG00000006412	230
ENSMUSG00000006418	446
ENSMUSG00000006423	1080
ENSMUSG00000006435	0
ENSMUSG00000006442	151
ENSMUSG00000006445	46
ENSMUSG00000006456	382
ENSMUSG00000006457	1
ENSMUSG00000006462	20
ENSMUSG00000006463	154
ENSMUSG00000006464	479
ENSMUSG00000006469	778
ENSMUSG00000006471	345
ENSMUSG00000006476	562
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	339
ENSMUSG00000006498	1713
ENSMUSG00000006517	319
ENSMUSG00000006519	654
ENSMUSG00000006522	2
ENSMUSG00000006526	68
ENSMUSG00000006527	376
ENSMUSG00000006529	92
ENSMUSG00000006538	72
ENSMUSG00000006542	25
ENSMUSG00000006546	0
ENSMUSG00000006567	17
ENSMUSG00000006570	1
ENSMUSG00000006574	533
ENSMUSG00000006575	166
ENSMUSG00000006576	48
ENSMUSG00000006585	16
ENSMUSG00000006586	34
ENSMUSG00000006587	0
ENSMUSG00000006589	365
ENSMUSG00000006599	571
ENSMUSG00000006611	205
ENSMUSG00000006638	5
ENSMUSG00000006641	149
ENSMUSG00000006642	2
ENSMUSG00000006649	180
ENSMUSG00000006651	58
ENSMUSG00000006673	971
ENSMUSG00000006675	0
ENSMUSG00000006676	863
ENSMUSG00000006678	182
ENSMUSG00000006699	3992
ENSMUSG00000006705	464
ENSMUSG00000006711	13
ENSMUSG00000006715	108
ENSMUSG00000006717	2452
ENSMUSG00000006720	11
ENSMUSG00000006724	80
ENSMUSG00000006728	280
ENSMUSG00000006731	81
ENSMUSG00000006732	122
ENSMUSG00000006736	279
ENSMUSG00000006740	6038
ENSMUSG00000006763	214
ENSMUSG00000006764	0
ENSMUSG00000006777	8
ENSMUSG00000006782	43
ENSMUSG00000006784	225
ENSMUSG00000006800	176
ENSMUSG00000006818	3402
ENSMUSG00000006850	63
ENSMUSG00000006906	198
ENSMUSG00000006920	829
ENSMUSG00000006930	118
ENSMUSG00000006931	38
ENSMUSG00000006932	3372
ENSMUSG00000006941	157
ENSMUSG00000006948	2
ENSMUSG00000006958	21
ENSMUSG00000006998	1116
ENSMUSG00000007021	3
ENSMUSG00000007029	188
ENSMUSG00000007030	13
ENSMUSG00000007033	0
ENSMUSG00000007034	1113
ENSMUSG00000007035	5
ENSMUSG00000007036	465
ENSMUSG00000007038	2546
ENSMUSG00000007039	11
ENSMUSG00000007041	469
ENSMUSG00000007044	0
ENSMUSG00000007050	254
ENSMUSG00000007080	52
ENSMUSG00000007097	58
ENSMUSG00000007107	0
ENSMUSG00000007122	0
ENSMUSG00000007207	3
ENSMUSG00000007209	0
ENSMUSG00000007216	27
ENSMUSG00000007279	0
ENSMUSG00000007338	239
ENSMUSG00000007379	97
ENSMUSG00000007411	889
ENSMUSG00000007415	2208
ENSMUSG00000007440	10
ENSMUSG00000007457	0
ENSMUSG00000007458	2010
ENSMUSG00000007476	1458
ENSMUSG00000007480	11
ENSMUSG00000007564	1142
ENSMUSG00000007570	80
ENSMUSG00000007589	62
ENSMUSG00000007591	13
ENSMUSG00000007594	0
ENSMUSG00000007603	116
ENSMUSG00000007610	276
ENSMUSG00000007613	1197
ENSMUSG00000007617	536
ENSMUSG00000007646	107
ENSMUSG00000007653	1
ENSMUSG00000007655	1919
ENSMUSG00000007656	2261
ENSMUSG00000007659	437
ENSMUSG00000007670	520
ENSMUSG00000007682	6
ENSMUSG00000007721	77
ENSMUSG00000007739	1258
ENSMUSG00000007777	422
ENSMUSG00000007783	2
ENSMUSG00000007805	0
ENSMUSG00000007812	1291
ENSMUSG00000007815	4718
ENSMUSG00000007817	3158
ENSMUSG00000007827	209
ENSMUSG00000007833	181
ENSMUSG00000007836	358
ENSMUSG00000007837	200
ENSMUSG00000007850	1785
ENSMUSG00000007867	60
ENSMUSG00000007872	184
ENSMUSG00000007877	0
ENSMUSG00000007880	2210
ENSMUSG00000007888	2
ENSMUSG00000007891	5594
ENSMUSG00000007892	2491
ENSMUSG00000007907	0
ENSMUSG00000007908	91
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	309
ENSMUSG00000007987	62
ENSMUSG00000007989	65
ENSMUSG00000008028	22
ENSMUSG00000008035	113
ENSMUSG00000008036	175
ENSMUSG00000008090	159
ENSMUSG00000008129	0
ENSMUSG00000008136	182
ENSMUSG00000008140	603
ENSMUSG00000008153	3
ENSMUSG00000008167	94
ENSMUSG00000008193	36
ENSMUSG00000008200	632
ENSMUSG00000008206	94
ENSMUSG00000008226	1501
ENSMUSG00000008301	123
ENSMUSG00000008305	159
ENSMUSG00000008307	5
ENSMUSG00000008318	16
ENSMUSG00000008333	280
ENSMUSG00000008348	1252
ENSMUSG00000008373	77
ENSMUSG00000008384	43
ENSMUSG00000008393	287
ENSMUSG00000008398	205
ENSMUSG00000008429	505
ENSMUSG00000008435	138
ENSMUSG00000008438	51
ENSMUSG00000008450	80
ENSMUSG00000008461	2
ENSMUSG00000008475	852
ENSMUSG00000008482	0
ENSMUSG00000008489	1
ENSMUSG00000008496	26
ENSMUSG00000008540	479
ENSMUSG00000008575	1913
ENSMUSG00000008590	8
ENSMUSG00000008601	171
ENSMUSG00000008604	478
ENSMUSG00000008658	17
ENSMUSG00000008668	478
ENSMUSG00000008682	5809
ENSMUSG00000008683	1614
ENSMUSG00000008686	41
ENSMUSG00000008690	136
ENSMUSG00000008730	5268
ENSMUSG00000008734	99
ENSMUSG00000008763	1637
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	129
ENSMUSG00000008843	0
ENSMUSG00000008845	21
ENSMUSG00000008855	559
ENSMUSG00000008859	291
ENSMUSG00000008874	0
ENSMUSG00000008892	994
ENSMUSG00000008932	26
ENSMUSG00000008958	246
ENSMUSG00000008976	1707
ENSMUSG00000008999	284
ENSMUSG00000009013	2244
ENSMUSG00000009030	439
ENSMUSG00000009035	573
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	970
ENSMUSG00000009075	0
ENSMUSG00000009076	25
ENSMUSG00000009079	1300
ENSMUSG00000009090	631
ENSMUSG00000009092	33
ENSMUSG00000009093	1
ENSMUSG00000009097	0
ENSMUSG00000009108	3
ENSMUSG00000009112	392
ENSMUSG00000009114	0
ENSMUSG00000009115	8
ENSMUSG00000009145	132
ENSMUSG00000009185	26
ENSMUSG00000009207	191
ENSMUSG00000009210	30
ENSMUSG00000009214	0
ENSMUSG00000009216	22
ENSMUSG00000009246	0
ENSMUSG00000009248	0
ENSMUSG00000009281	26
ENSMUSG00000009291	4933
ENSMUSG00000009292	225
ENSMUSG00000009293	163
ENSMUSG00000009350	2
ENSMUSG00000009356	0
ENSMUSG00000009376	5725
ENSMUSG00000009378	3870
ENSMUSG00000009394	36
ENSMUSG00000009406	235
ENSMUSG00000009418	380
ENSMUSG00000009470	3531
ENSMUSG00000009471	0
ENSMUSG00000009487	14
ENSMUSG00000009535	310
ENSMUSG00000009545	318
ENSMUSG00000009549	424
ENSMUSG00000009551	6
ENSMUSG00000009555	158
ENSMUSG00000009563	188
ENSMUSG00000009566	297
ENSMUSG00000009569	614
ENSMUSG00000009575	2238
ENSMUSG00000009580	0
ENSMUSG00000009585	89
ENSMUSG00000009588	5
ENSMUSG00000009596	0
ENSMUSG00000009614	674
ENSMUSG00000009621	157
ENSMUSG00000009628	26
ENSMUSG00000009630	326
ENSMUSG00000009633	196
ENSMUSG00000009640	38
ENSMUSG00000009646	3
ENSMUSG00000009647	211
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	349
ENSMUSG00000009687	71
ENSMUSG00000009731	28
ENSMUSG00000009733	378
ENSMUSG00000009734	1
ENSMUSG00000009739	239
ENSMUSG00000009741	689
ENSMUSG00000009772	292
ENSMUSG00000009828	538
ENSMUSG00000009863	2559
ENSMUSG00000009876	9
ENSMUSG00000009894	391
ENSMUSG00000009900	0
ENSMUSG00000009905	405
ENSMUSG00000009907	848
ENSMUSG00000009927	3347
ENSMUSG00000009941	0
ENSMUSG00000009995	378
ENSMUSG00000010021	0
ENSMUSG00000010025	3067
ENSMUSG00000010044	199
ENSMUSG00000010045	180
ENSMUSG00000010047	422
ENSMUSG00000010048	710
ENSMUSG00000010051	204
ENSMUSG00000010054	331
ENSMUSG00000010057	251
ENSMUSG00000010064	495
ENSMUSG00000010066	124
ENSMUSG00000010067	138
ENSMUSG00000010080	245
ENSMUSG00000010086	0
ENSMUSG00000010095	1492
ENSMUSG00000010097	746
ENSMUSG00000010110	811
ENSMUSG00000010122	7654
ENSMUSG00000010136	0
ENSMUSG00000010142	3
ENSMUSG00000010154	38
ENSMUSG00000010175	413
ENSMUSG00000010205	1307
ENSMUSG00000010277	7297
ENSMUSG00000010290	161
ENSMUSG00000010307	258
ENSMUSG00000010311	3
ENSMUSG00000010342	0
ENSMUSG00000010358	96
ENSMUSG00000010362	116
ENSMUSG00000010376	655
ENSMUSG00000010392	527
ENSMUSG00000010406	99
ENSMUSG00000010435	3
ENSMUSG00000010453	539
ENSMUSG00000010461	6
ENSMUSG00000010476	5
ENSMUSG00000010492	6
ENSMUSG00000010505	0
ENSMUSG00000010517	1812
ENSMUSG00000010529	0
ENSMUSG00000010538	0
ENSMUSG00000010554	370
ENSMUSG00000010592	0
ENSMUSG00000010601	17
ENSMUSG00000010607	194
ENSMUSG00000010608	1276
ENSMUSG00000010609	67
ENSMUSG00000010651	275
ENSMUSG00000010660	18
ENSMUSG00000010663	1551
ENSMUSG00000010721	364
ENSMUSG00000010751	18
ENSMUSG00000010755	47
ENSMUSG00000010760	74
ENSMUSG00000010796	0
ENSMUSG00000010797	0
ENSMUSG00000010803	1
ENSMUSG00000010825	0
ENSMUSG00000010830	41
ENSMUSG00000010841	1
ENSMUSG00000010911	386
ENSMUSG00000010914	858
ENSMUSG00000010936	464
ENSMUSG00000011008	11
ENSMUSG00000011034	798
ENSMUSG00000011052	0
ENSMUSG00000011096	170
ENSMUSG00000011114	250
ENSMUSG00000011118	0
ENSMUSG00000011148	10
ENSMUSG00000011154	0
ENSMUSG00000011158	116
ENSMUSG00000011171	40
ENSMUSG00000011179	7460
ENSMUSG00000011254	323
ENSMUSG00000011256	80
ENSMUSG00000011257	209
ENSMUSG00000011263	97
ENSMUSG00000011267	2
ENSMUSG00000011305	30
ENSMUSG00000011306	115
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	446
ENSMUSG00000011427	98
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	0
ENSMUSG00000011632	0
ENSMUSG00000011658	55
ENSMUSG00000011751	0
ENSMUSG00000011752	2529
ENSMUSG00000011831	2733
ENSMUSG00000011832	106
ENSMUSG00000011837	190
ENSMUSG00000011877	656
ENSMUSG00000011884	1026
ENSMUSG00000011958	446
ENSMUSG00000011960	992
ENSMUSG00000012017	35
ENSMUSG00000012042	0
ENSMUSG00000012076	124
ENSMUSG00000012114	287
ENSMUSG00000012117	446
ENSMUSG00000012123	111
ENSMUSG00000012126	35
ENSMUSG00000012187	1159
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	161
ENSMUSG00000012350	402
ENSMUSG00000012396	55
ENSMUSG00000012405	1303
ENSMUSG00000012422	1102
ENSMUSG00000012428	35
ENSMUSG00000012429	405
ENSMUSG00000012443	31
ENSMUSG00000012483	104
ENSMUSG00000012519	7
ENSMUSG00000012520	0
ENSMUSG00000012535	694
ENSMUSG00000012609	375
ENSMUSG00000012640	239
ENSMUSG00000012705	19
ENSMUSG00000012777	1
ENSMUSG00000012819	2
ENSMUSG00000012848	585
ENSMUSG00000012889	4
ENSMUSG00000013033	155
ENSMUSG00000013076	701
ENSMUSG00000013083	0
ENSMUSG00000013089	234
ENSMUSG00000013091	33
ENSMUSG00000013150	87
ENSMUSG00000013155	22
ENSMUSG00000013158	0
ENSMUSG00000013160	1131
ENSMUSG00000013236	150
ENSMUSG00000013275	428
ENSMUSG00000013338	19
ENSMUSG00000013353	37
ENSMUSG00000013367	8
ENSMUSG00000013415	14
ENSMUSG00000013418	0
ENSMUSG00000013419	48
ENSMUSG00000013465	266
ENSMUSG00000013483	15
ENSMUSG00000013495	413
ENSMUSG00000013523	0
ENSMUSG00000013539	597
ENSMUSG00000013562	19
ENSMUSG00000013584	18
ENSMUSG00000013593	2102
ENSMUSG00000013611	598
ENSMUSG00000013622	666
ENSMUSG00000013629	158
ENSMUSG00000013643	0
ENSMUSG00000013646	282
ENSMUSG00000013653	0
ENSMUSG00000013662	2466
ENSMUSG00000013663	5328
ENSMUSG00000013668	0
ENSMUSG00000013698	588
ENSMUSG00000013701	895
ENSMUSG00000013707	1
ENSMUSG00000013736	334
ENSMUSG00000013766	3
ENSMUSG00000013787	416
ENSMUSG00000013822	223
ENSMUSG00000013833	362
ENSMUSG00000013846	191
ENSMUSG00000013858	430
ENSMUSG00000013878	356
ENSMUSG00000013921	50
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	83
ENSMUSG00000013974	1
ENSMUSG00000013989	11
ENSMUSG00000013997	691
ENSMUSG00000014030	7
ENSMUSG00000014039	116
ENSMUSG00000014074	949
ENSMUSG00000014075	207
ENSMUSG00000014077	1986
ENSMUSG00000014104	0
ENSMUSG00000014158	2122
ENSMUSG00000014164	109
ENSMUSG00000014177	221
ENSMUSG00000014195	563
ENSMUSG00000014198	15
ENSMUSG00000014226	783
ENSMUSG00000014232	109
ENSMUSG00000014243	50
ENSMUSG00000014245	548
ENSMUSG00000014294	590
ENSMUSG00000014301	342
ENSMUSG00000014303	1426
ENSMUSG00000014313	2918
ENSMUSG00000014329	2920
ENSMUSG00000014349	444
ENSMUSG00000014351	0
ENSMUSG00000014353	2274
ENSMUSG00000014355	1489
ENSMUSG00000014361	929
ENSMUSG00000014372	0
ENSMUSG00000014402	404
ENSMUSG00000014418	1282
ENSMUSG00000014426	153
ENSMUSG00000014444	705
ENSMUSG00000014453	0
ENSMUSG00000014470	156
ENSMUSG00000014496	957
ENSMUSG00000014498	758
ENSMUSG00000014503	79
ENSMUSG00000014504	293
ENSMUSG00000014529	4
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	37
ENSMUSG00000014550	708
ENSMUSG00000014551	142
ENSMUSG00000014554	291
ENSMUSG00000014592	326
ENSMUSG00000014599	46
ENSMUSG00000014601	364
ENSMUSG00000014602	10
ENSMUSG00000014603	0
ENSMUSG00000014606	2498
ENSMUSG00000014609	1
ENSMUSG00000014633	130
ENSMUSG00000014668	346
ENSMUSG00000014686	0
ENSMUSG00000014704	54
ENSMUSG00000014725	66
ENSMUSG00000014747	0
ENSMUSG00000014748	739
ENSMUSG00000014763	526
ENSMUSG00000014767	682
ENSMUSG00000014769	522
ENSMUSG00000014771	0
ENSMUSG00000014773	19
ENSMUSG00000014776	18
ENSMUSG00000014778	142
ENSMUSG00000014782	0
ENSMUSG00000014786	2
ENSMUSG00000014791	261
ENSMUSG00000014813	118
ENSMUSG00000014837	3
ENSMUSG00000014846	19
ENSMUSG00000014850	269
ENSMUSG00000014852	19
ENSMUSG00000014856	374
ENSMUSG00000014859	291
ENSMUSG00000014867	2410
ENSMUSG00000014873	72
ENSMUSG00000014905	1205
ENSMUSG00000014907	320
ENSMUSG00000014932	1106
ENSMUSG00000014956	4143
ENSMUSG00000014959	759
ENSMUSG00000014980	131
ENSMUSG00000015001	0
ENSMUSG00000015002	1992
ENSMUSG00000015013	269
ENSMUSG00000015016	149
ENSMUSG00000015023	261
ENSMUSG00000015027	1318
ENSMUSG00000015053	229
ENSMUSG00000015083	106
ENSMUSG00000015085	23
ENSMUSG00000015087	802
ENSMUSG00000015090	59
ENSMUSG00000015092	1131
ENSMUSG00000015093	53
ENSMUSG00000015094	248
ENSMUSG00000015095	1159
ENSMUSG00000015112	1209
ENSMUSG00000015120	726
ENSMUSG00000015126	51
ENSMUSG00000015127	440
ENSMUSG00000015133	199
ENSMUSG00000015134	66
ENSMUSG00000015143	302
ENSMUSG00000015149	837
ENSMUSG00000015165	778
ENSMUSG00000015176	120
ENSMUSG00000015189	1552
ENSMUSG00000015202	113
ENSMUSG00000015214	544
ENSMUSG00000015217	617
ENSMUSG00000015222	181
ENSMUSG00000015224	204
ENSMUSG00000015242	0
ENSMUSG00000015243	953
ENSMUSG00000015247	529
ENSMUSG00000015289	187
ENSMUSG00000015290	378
ENSMUSG00000015291	1550
ENSMUSG00000015305	2843
ENSMUSG00000015312	6
ENSMUSG00000015314	1
ENSMUSG00000015316	0
ENSMUSG00000015335	22
ENSMUSG00000015337	26
ENSMUSG00000015340	211
ENSMUSG00000015341	792
ENSMUSG00000015342	185
ENSMUSG00000015354	9
ENSMUSG00000015355	39
ENSMUSG00000015357	3063
ENSMUSG00000015363	318
ENSMUSG00000015365	0
ENSMUSG00000015377	127
ENSMUSG00000015396	16
ENSMUSG00000015401	39450
ENSMUSG00000015405	642
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	385
ENSMUSG00000015452	10
ENSMUSG00000015461	335
ENSMUSG00000015467	22
ENSMUSG00000015468	141
ENSMUSG00000015474	813
ENSMUSG00000015476	137
ENSMUSG00000015478	65
ENSMUSG00000015484	55
ENSMUSG00000015488	531
ENSMUSG00000015501	331
ENSMUSG00000015519	1
ENSMUSG00000015522	729
ENSMUSG00000015533	62
ENSMUSG00000015536	1169
ENSMUSG00000015542	39
ENSMUSG00000015568	11911
ENSMUSG00000015575	1177
ENSMUSG00000015579	0
ENSMUSG00000015597	993
ENSMUSG00000015599	16
ENSMUSG00000015605	137
ENSMUSG00000015619	224
ENSMUSG00000015627	3
ENSMUSG00000015647	570
ENSMUSG00000015652	68
ENSMUSG00000015653	5175
ENSMUSG00000015656	9903
ENSMUSG00000015659	115
ENSMUSG00000015665	0
ENSMUSG00000015668	1061
ENSMUSG00000015671	905
ENSMUSG00000015672	244
ENSMUSG00000015697	447
ENSMUSG00000015702	38
ENSMUSG00000015709	1139
ENSMUSG00000015711	391
ENSMUSG00000015714	3171
ENSMUSG00000015721	0
ENSMUSG00000015733	1875
ENSMUSG00000015745	115
ENSMUSG00000015747	129
ENSMUSG00000015748	140
ENSMUSG00000015749	423
ENSMUSG00000015750	169
ENSMUSG00000015755	2726
ENSMUSG00000015757	376
ENSMUSG00000015759	627
ENSMUSG00000015766	3069
ENSMUSG00000015776	299
ENSMUSG00000015787	0
ENSMUSG00000015790	309
ENSMUSG00000015804	1135
ENSMUSG00000015806	1846
ENSMUSG00000015812	19
ENSMUSG00000015829	66
ENSMUSG00000015837	2131
ENSMUSG00000015839	1903
ENSMUSG00000015843	1
ENSMUSG00000015846	1266
ENSMUSG00000015850	104
ENSMUSG00000015852	0
ENSMUSG00000015854	0
ENSMUSG00000015869	419
ENSMUSG00000015879	8
ENSMUSG00000015880	24
ENSMUSG00000015882	527
ENSMUSG00000015889	240
ENSMUSG00000015890	0
ENSMUSG00000015932	3355
ENSMUSG00000015937	475
ENSMUSG00000015942	29
ENSMUSG00000015943	148
ENSMUSG00000015944	1244
ENSMUSG00000015947	1
ENSMUSG00000015950	14
ENSMUSG00000015957	0
ENSMUSG00000015961	1840
ENSMUSG00000015962	135
ENSMUSG00000015966	56
ENSMUSG00000015968	239
ENSMUSG00000015970	5229
ENSMUSG00000015971	262
ENSMUSG00000015980	11
ENSMUSG00000015981	20
ENSMUSG00000015994	410
ENSMUSG00000016018	592
ENSMUSG00000016024	32
ENSMUSG00000016028	418
ENSMUSG00000016087	266
ENSMUSG00000016128	186
ENSMUSG00000016150	28
ENSMUSG00000016179	3
ENSMUSG00000016181	201
ENSMUSG00000016194	408
ENSMUSG00000016200	72
ENSMUSG00000016206	58
ENSMUSG00000016239	83
ENSMUSG00000016252	1536
ENSMUSG00000016253	181
ENSMUSG00000016255	0
ENSMUSG00000016256	314
ENSMUSG00000016257	505
ENSMUSG00000016262	42
ENSMUSG00000016283	4
ENSMUSG00000016308	870
ENSMUSG00000016319	15988
ENSMUSG00000016327	8
ENSMUSG00000016344	248
ENSMUSG00000016346	65
ENSMUSG00000016349	2
ENSMUSG00000016356	43
ENSMUSG00000016382	1839
ENSMUSG00000016386	77
ENSMUSG00000016409	351
ENSMUSG00000016427	527
ENSMUSG00000016458	130
ENSMUSG00000016477	178
ENSMUSG00000016481	960
ENSMUSG00000016487	2366
ENSMUSG00000016493	44
ENSMUSG00000016494	157
ENSMUSG00000016495	413
ENSMUSG00000016496	103
ENSMUSG00000016498	0
ENSMUSG00000016503	17
ENSMUSG00000016510	210
ENSMUSG00000016520	389
ENSMUSG00000016524	0
ENSMUSG00000016526	10
ENSMUSG00000016528	1495
ENSMUSG00000016529	0
ENSMUSG00000016534	21275
ENSMUSG00000016541	868
ENSMUSG00000016552	159
ENSMUSG00000016554	282
ENSMUSG00000016559	2327
ENSMUSG00000016619	864
ENSMUSG00000016624	13
ENSMUSG00000016626	0
ENSMUSG00000016637	43
ENSMUSG00000016664	2852
ENSMUSG00000016756	4635
ENSMUSG00000016757	273
ENSMUSG00000016758	21
ENSMUSG00000016763	60
ENSMUSG00000016831	437
ENSMUSG00000016833	117
ENSMUSG00000016918	39
ENSMUSG00000016921	1621
ENSMUSG00000016933	532
ENSMUSG00000016940	158
ENSMUSG00000016942	0
ENSMUSG00000016946	90
ENSMUSG00000016982	0
ENSMUSG00000016984	223
ENSMUSG00000016995	1
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	0
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	0
ENSMUSG00000017009	2385
ENSMUSG00000017049	0
ENSMUSG00000017057	1297
ENSMUSG00000017064	0
ENSMUSG00000017119	1821
ENSMUSG00000017132	351
ENSMUSG00000017144	151
ENSMUSG00000017146	32
ENSMUSG00000017165	0
ENSMUSG00000017167	88
ENSMUSG00000017176	10
ENSMUSG00000017188	866
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	902
ENSMUSG00000017211	1
ENSMUSG00000017221	676
ENSMUSG00000017264	206
ENSMUSG00000017286	2399
ENSMUSG00000017288	1158
ENSMUSG00000017291	5964
ENSMUSG00000017299	112
ENSMUSG00000017300	0
ENSMUSG00000017307	30
ENSMUSG00000017309	340
ENSMUSG00000017310	9
ENSMUSG00000017311	0
ENSMUSG00000017314	52
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	1240
ENSMUSG00000017386	363
ENSMUSG00000017390	71
ENSMUSG00000017400	0
ENSMUSG00000017404	1362
ENSMUSG00000017405	103
ENSMUSG00000017412	677
ENSMUSG00000017417	7
ENSMUSG00000017418	565
ENSMUSG00000017421	2021
ENSMUSG00000017428	1278
ENSMUSG00000017446	138
ENSMUSG00000017453	3954
ENSMUSG00000017466	544
ENSMUSG00000017478	342
ENSMUSG00000017485	2056
ENSMUSG00000017491	146
ENSMUSG00000017493	3610
ENSMUSG00000017499	32
ENSMUSG00000017548	832
ENSMUSG00000017550	203
ENSMUSG00000017561	45
ENSMUSG00000017588	0
ENSMUSG00000017607	36
ENSMUSG00000017615	1031
ENSMUSG00000017631	847
ENSMUSG00000017639	383
ENSMUSG00000017652	199
ENSMUSG00000017664	209
ENSMUSG00000017667	37
ENSMUSG00000017670	376
ENSMUSG00000017677	847
ENSMUSG00000017679	370
ENSMUSG00000017686	952
ENSMUSG00000017688	593
ENSMUSG00000017692	11
ENSMUSG00000017697	33
ENSMUSG00000017707	16159
ENSMUSG00000017713	69
ENSMUSG00000017715	64
ENSMUSG00000017716	65
ENSMUSG00000017718	317
ENSMUSG00000017720	1
ENSMUSG00000017721	2229
ENSMUSG00000017723	613
ENSMUSG00000017724	1
ENSMUSG00000017733	0
ENSMUSG00000017734	15
ENSMUSG00000017737	0
ENSMUSG00000017740	26
ENSMUSG00000017747	210
ENSMUSG00000017754	46
ENSMUSG00000017756	1511
ENSMUSG00000017760	3350
ENSMUSG00000017764	103
ENSMUSG00000017765	106
ENSMUSG00000017767	0
ENSMUSG00000017774	1160
ENSMUSG00000017776	2381
ENSMUSG00000017778	5665
ENSMUSG00000017781	989
ENSMUSG00000017801	311
ENSMUSG00000017802	256
ENSMUSG00000017817	4
ENSMUSG00000017830	20
ENSMUSG00000017831	712
ENSMUSG00000017832	1
ENSMUSG00000017837	43
ENSMUSG00000017843	705
ENSMUSG00000017858	548
ENSMUSG00000017861	16
ENSMUSG00000017868	1507
ENSMUSG00000017897	3
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	1877
ENSMUSG00000017943	0
ENSMUSG00000017950	8158
ENSMUSG00000017969	42
ENSMUSG00000017978	243
ENSMUSG00000017999	303
ENSMUSG00000018001	239
ENSMUSG00000018008	74
ENSMUSG00000018012	11
ENSMUSG00000018040	117
ENSMUSG00000018042	2959
ENSMUSG00000018068	1074
ENSMUSG00000018076	1886
ENSMUSG00000018102	853
ENSMUSG00000018126	296
ENSMUSG00000018143	101
ENSMUSG00000018160	1264
ENSMUSG00000018166	1331
ENSMUSG00000018167	162
ENSMUSG00000018168	2
ENSMUSG00000018169	60
ENSMUSG00000018171	1976
ENSMUSG00000018189	161
ENSMUSG00000018196	391
ENSMUSG00000018199	1641
ENSMUSG00000018209	1174
ENSMUSG00000018211	1175
ENSMUSG00000018217	223
ENSMUSG00000018238	0
ENSMUSG00000018239	57
ENSMUSG00000018259	0
ENSMUSG00000018263	3
ENSMUSG00000018286	628
ENSMUSG00000018287	235
ENSMUSG00000018293	1652
ENSMUSG00000018322	188
ENSMUSG00000018326	3696
ENSMUSG00000018334	57
ENSMUSG00000018339	245660
ENSMUSG00000018340	837
ENSMUSG00000018341	32
ENSMUSG00000018347	73
ENSMUSG00000018362	416
ENSMUSG00000018363	4649
ENSMUSG00000018372	148
ENSMUSG00000018377	1487
ENSMUSG00000018378	65
ENSMUSG00000018379	3344
ENSMUSG00000018381	24
ENSMUSG00000018387	37
ENSMUSG00000018395	358
ENSMUSG00000018398	209
ENSMUSG00000018401	1074
ENSMUSG00000018405	26
ENSMUSG00000018411	1451
ENSMUSG00000018412	1172
ENSMUSG00000018415	611
ENSMUSG00000018417	386
ENSMUSG00000018425	876
ENSMUSG00000018427	1139
ENSMUSG00000018428	487
ENSMUSG00000018433	197
ENSMUSG00000018442	616
ENSMUSG00000018446	1435
ENSMUSG00000018449	109
ENSMUSG00000018451	0
ENSMUSG00000018459	7941
ENSMUSG00000018470	3
ENSMUSG00000018474	1892
ENSMUSG00000018476	454
ENSMUSG00000018479	0
ENSMUSG00000018481	1135
ENSMUSG00000018486	30
ENSMUSG00000018500	28
ENSMUSG00000018501	6406
ENSMUSG00000018507	45
ENSMUSG00000018509	107
ENSMUSG00000018537	318
ENSMUSG00000018541	113
ENSMUSG00000018543	0
ENSMUSG00000018547	202
ENSMUSG00000018548	410
ENSMUSG00000018554	232
ENSMUSG00000018559	401
ENSMUSG00000018565	157
ENSMUSG00000018566	264
ENSMUSG00000018567	1979
ENSMUSG00000018569	72
ENSMUSG00000018570	6
ENSMUSG00000018572	93
ENSMUSG00000018574	236
ENSMUSG00000018581	57
ENSMUSG00000018583	974
ENSMUSG00000018585	467
