ensemblid	counts
ENSMUSG00000036855	1
ENSMUSG00000036856	61
ENSMUSG00000036858	0
ENSMUSG00000036860	56
ENSMUSG00000036862	66
ENSMUSG00000036863	180
ENSMUSG00000036864	99
ENSMUSG00000036867	19
ENSMUSG00000036872	0
ENSMUSG00000036873	79
ENSMUSG00000036875	99
ENSMUSG00000036879	1076
ENSMUSG00000036880	1100
ENSMUSG00000036882	99
ENSMUSG00000036885	67
ENSMUSG00000036887	43
ENSMUSG00000036890	260
ENSMUSG00000036892	115
ENSMUSG00000036893	402
ENSMUSG00000036894	15
ENSMUSG00000036896	129
ENSMUSG00000036898	154
ENSMUSG00000036899	221
ENSMUSG00000036902	20
ENSMUSG00000036904	61
ENSMUSG00000036905	127
ENSMUSG00000036907	0
ENSMUSG00000036908	145
ENSMUSG00000036912	2
ENSMUSG00000036913	7
ENSMUSG00000036915	0
ENSMUSG00000036916	251
ENSMUSG00000036918	254
ENSMUSG00000036921	0
ENSMUSG00000036923	1
ENSMUSG00000036924	0
ENSMUSG00000036925	0
ENSMUSG00000036928	58
ENSMUSG00000036931	3
ENSMUSG00000036932	613
ENSMUSG00000036934	396
ENSMUSG00000036938	0
ENSMUSG00000036940	420
ENSMUSG00000036941	30
ENSMUSG00000036943	144
ENSMUSG00000036944	1
ENSMUSG00000036948	0
ENSMUSG00000036949	1
ENSMUSG00000036951	1
ENSMUSG00000036955	389
ENSMUSG00000036957	7
ENSMUSG00000036958	0
ENSMUSG00000036959	94
ENSMUSG00000036960	0
ENSMUSG00000036961	0
ENSMUSG00000036962	14
ENSMUSG00000036964	2
ENSMUSG00000036966	47
ENSMUSG00000036968	33
ENSMUSG00000036972	0
ENSMUSG00000036975	45
ENSMUSG00000036977	85
ENSMUSG00000036980	171
ENSMUSG00000036983	16
ENSMUSG00000036985	1603
ENSMUSG00000036986	224
ENSMUSG00000036989	64
ENSMUSG00000036990	929
ENSMUSG00000036992	2
ENSMUSG00000036995	51
ENSMUSG00000036996	0
ENSMUSG00000037001	18
ENSMUSG00000037003	585
ENSMUSG00000037005	38
ENSMUSG00000037007	246
ENSMUSG00000037010	34
ENSMUSG00000037012	174
ENSMUSG00000037013	516
ENSMUSG00000037014	6
ENSMUSG00000037015	136
ENSMUSG00000037016	86
ENSMUSG00000037017	54
ENSMUSG00000037020	20
ENSMUSG00000037022	65
ENSMUSG00000037025	0
ENSMUSG00000037028	0
ENSMUSG00000037029	87
ENSMUSG00000037031	87
ENSMUSG00000037032	42
ENSMUSG00000037033	0
ENSMUSG00000037034	18
ENSMUSG00000037035	18
ENSMUSG00000037049	349
ENSMUSG00000037053	0
ENSMUSG00000037058	1706
ENSMUSG00000037060	20
ENSMUSG00000037062	1119
ENSMUSG00000037064	0
ENSMUSG00000037070	31
ENSMUSG00000037071	867
ENSMUSG00000037072	1634
ENSMUSG00000037075	371
ENSMUSG00000037085	22
ENSMUSG00000037086	0
ENSMUSG00000037089	90
ENSMUSG00000037095	29
ENSMUSG00000037096	4
ENSMUSG00000037098	4723
ENSMUSG00000037101	0
ENSMUSG00000037103	32
ENSMUSG00000037104	4335
ENSMUSG00000037106	6
ENSMUSG00000037108	11
ENSMUSG00000037110	937
ENSMUSG00000037111	760
ENSMUSG00000037112	590
ENSMUSG00000037119	1164
ENSMUSG00000037124	0
ENSMUSG00000037126	27
ENSMUSG00000037129	5
ENSMUSG00000037130	0
ENSMUSG00000037134	126
ENSMUSG00000037138	18
ENSMUSG00000037139	2
ENSMUSG00000037140	3
ENSMUSG00000037143	60
ENSMUSG00000037145	0
ENSMUSG00000037148	523
ENSMUSG00000037149	937
ENSMUSG00000037151	37
ENSMUSG00000037152	991
ENSMUSG00000037157	14
ENSMUSG00000037159	0
ENSMUSG00000037161	1
ENSMUSG00000037166	1
ENSMUSG00000037167	0
ENSMUSG00000037169	26
ENSMUSG00000037171	1
ENSMUSG00000037172	103
ENSMUSG00000037174	262
ENSMUSG00000037185	38
ENSMUSG00000037188	12
ENSMUSG00000037190	117
ENSMUSG00000037196	6
ENSMUSG00000037197	164
ENSMUSG00000037202	0
ENSMUSG00000037204	61
ENSMUSG00000037206	37
ENSMUSG00000037210	385
ENSMUSG00000037211	95
ENSMUSG00000037214	27
ENSMUSG00000037216	11
ENSMUSG00000037217	2
ENSMUSG00000037221	196
ENSMUSG00000037224	11
ENSMUSG00000037225	2
ENSMUSG00000037234	2311
ENSMUSG00000037235	544
ENSMUSG00000037236	1111
ENSMUSG00000037239	8
ENSMUSG00000037242	1455
ENSMUSG00000037243	25
ENSMUSG00000037246	0
ENSMUSG00000037247	0
ENSMUSG00000037251	101
ENSMUSG00000037253	199
ENSMUSG00000037254	37
ENSMUSG00000037257	135
ENSMUSG00000037259	98
ENSMUSG00000037260	97
ENSMUSG00000037262	95
ENSMUSG00000037263	13
ENSMUSG00000037266	1601
ENSMUSG00000037270	4353
ENSMUSG00000037275	232
ENSMUSG00000037278	34
ENSMUSG00000037279	2
ENSMUSG00000037280	1
ENSMUSG00000037286	825
ENSMUSG00000037287	549
ENSMUSG00000037295	164
ENSMUSG00000037296	207
ENSMUSG00000037300	190
ENSMUSG00000037306	153
ENSMUSG00000037307	0
ENSMUSG00000037313	11
ENSMUSG00000037315	99
ENSMUSG00000037316	339
ENSMUSG00000037318	46
ENSMUSG00000037321	86
ENSMUSG00000037325	81
ENSMUSG00000037326	46
ENSMUSG00000037331	1167
ENSMUSG00000037334	0
ENSMUSG00000037335	0
ENSMUSG00000037336	17
ENSMUSG00000037337	16
ENSMUSG00000037339	101
ENSMUSG00000037341	75
ENSMUSG00000037343	400
ENSMUSG00000037344	55
ENSMUSG00000037346	0
ENSMUSG00000037347	58
ENSMUSG00000037348	699
ENSMUSG00000037349	79
ENSMUSG00000037351	642
ENSMUSG00000037353	712
ENSMUSG00000037355	263
ENSMUSG00000037358	10
ENSMUSG00000037361	159
ENSMUSG00000037362	64
ENSMUSG00000037363	54
ENSMUSG00000037364	103
ENSMUSG00000037366	872
ENSMUSG00000037369	540
ENSMUSG00000037370	849
ENSMUSG00000037373	366
ENSMUSG00000037375	78
ENSMUSG00000037376	97
ENSMUSG00000037379	0
ENSMUSG00000037381	0
ENSMUSG00000037386	83
ENSMUSG00000037390	0
ENSMUSG00000037393	0
ENSMUSG00000037395	300
ENSMUSG00000037400	671
ENSMUSG00000037405	64
ENSMUSG00000037406	2
ENSMUSG00000037408	84
ENSMUSG00000037410	80
ENSMUSG00000037411	43
ENSMUSG00000037415	262
ENSMUSG00000037416	5687
ENSMUSG00000037418	0
ENSMUSG00000037419	214
ENSMUSG00000037424	0
ENSMUSG00000037426	216
ENSMUSG00000037428	0
ENSMUSG00000037432	20
ENSMUSG00000037434	521
ENSMUSG00000037437	0
ENSMUSG00000037438	0
ENSMUSG00000037440	269
ENSMUSG00000037443	133
ENSMUSG00000037446	52
ENSMUSG00000037447	15
ENSMUSG00000037451	1
ENSMUSG00000037455	222
ENSMUSG00000037458	1389
ENSMUSG00000037461	120
ENSMUSG00000037463	3
ENSMUSG00000037465	116
ENSMUSG00000037466	10
ENSMUSG00000037469	0
ENSMUSG00000037470	712
ENSMUSG00000037474	37
ENSMUSG00000037475	2037
ENSMUSG00000037477	43
ENSMUSG00000037482	1
ENSMUSG00000037486	1796
ENSMUSG00000037487	1926
ENSMUSG00000037490	68
ENSMUSG00000037492	0
ENSMUSG00000037493	3
ENSMUSG00000037499	166
ENSMUSG00000037503	341
ENSMUSG00000037509	97
ENSMUSG00000037513	495
ENSMUSG00000037514	217
ENSMUSG00000037519	652
ENSMUSG00000037523	383
ENSMUSG00000037525	10
ENSMUSG00000037526	52
ENSMUSG00000037529	0
ENSMUSG00000037531	192
ENSMUSG00000037533	521
ENSMUSG00000037535	0
ENSMUSG00000037536	158
ENSMUSG00000037537	0
ENSMUSG00000037541	458
ENSMUSG00000037542	1745
ENSMUSG00000037544	39
ENSMUSG00000037548	60
ENSMUSG00000037552	88
ENSMUSG00000037553	128
ENSMUSG00000037563	1829
ENSMUSG00000037568	7
ENSMUSG00000037570	70
ENSMUSG00000037572	49
ENSMUSG00000037573	999
ENSMUSG00000037577	4
ENSMUSG00000037578	0
ENSMUSG00000037579	6
ENSMUSG00000037580	22
ENSMUSG00000037583	0
ENSMUSG00000037593	29
ENSMUSG00000037594	211
ENSMUSG00000037600	63
ENSMUSG00000037601	214
ENSMUSG00000037603	0
ENSMUSG00000037605	44
ENSMUSG00000037606	190
ENSMUSG00000037608	1286
ENSMUSG00000037610	0
ENSMUSG00000037613	4
ENSMUSG00000037617	115
ENSMUSG00000037621	8
ENSMUSG00000037622	394
ENSMUSG00000037624	3
ENSMUSG00000037625	4
ENSMUSG00000037627	2
ENSMUSG00000037628	5
ENSMUSG00000037636	60
ENSMUSG00000037638	5
ENSMUSG00000037640	455
ENSMUSG00000037643	529
ENSMUSG00000037646	2919
ENSMUSG00000037649	95
ENSMUSG00000037652	1769
ENSMUSG00000037653	0
ENSMUSG00000037656	254
ENSMUSG00000037660	0
ENSMUSG00000037661	187
ENSMUSG00000037664	163
ENSMUSG00000037669	366
ENSMUSG00000037674	1101
ENSMUSG00000037679	32
ENSMUSG00000037681	0
ENSMUSG00000037683	0
ENSMUSG00000037685	387
ENSMUSG00000037686	213
ENSMUSG00000037689	0
ENSMUSG00000037692	166
ENSMUSG00000037697	260
ENSMUSG00000037703	390
ENSMUSG00000037705	5
ENSMUSG00000037706	2999
ENSMUSG00000037708	3
ENSMUSG00000037709	657
ENSMUSG00000037710	1276
ENSMUSG00000037712	609
ENSMUSG00000037716	9
ENSMUSG00000037720	2275
ENSMUSG00000037722	455
ENSMUSG00000037725	0
ENSMUSG00000037727	0
ENSMUSG00000037730	423
ENSMUSG00000037731	15
ENSMUSG00000037735	0
ENSMUSG00000037736	190
ENSMUSG00000037737	0
ENSMUSG00000037738	0
ENSMUSG00000037740	93
ENSMUSG00000037742	12004
ENSMUSG00000037747	482
ENSMUSG00000037750	256
ENSMUSG00000037752	64
ENSMUSG00000037754	980
ENSMUSG00000037759	7
ENSMUSG00000037761	50
ENSMUSG00000037762	724
ENSMUSG00000037771	0
ENSMUSG00000037772	26
ENSMUSG00000037773	80
ENSMUSG00000037780	15
ENSMUSG00000037784	111
ENSMUSG00000037787	147
ENSMUSG00000037788	45
ENSMUSG00000037790	0
ENSMUSG00000037791	298
ENSMUSG00000037795	759
ENSMUSG00000037797	0
ENSMUSG00000037798	0
ENSMUSG00000037801	16
ENSMUSG00000037805	940
ENSMUSG00000037808	284
ENSMUSG00000037813	12
ENSMUSG00000037814	160
ENSMUSG00000037815	1400
ENSMUSG00000037816	62
ENSMUSG00000037818	218
ENSMUSG00000037820	486
ENSMUSG00000037822	593
ENSMUSG00000037824	448
ENSMUSG00000037826	977
ENSMUSG00000037827	8
ENSMUSG00000037833	33
ENSMUSG00000037843	0
ENSMUSG00000037845	110
ENSMUSG00000037846	16
ENSMUSG00000037847	808
ENSMUSG00000037849	2
ENSMUSG00000037851	723
ENSMUSG00000037852	318
ENSMUSG00000037855	19
ENSMUSG00000037857	1079
ENSMUSG00000037860	23
ENSMUSG00000037868	9
ENSMUSG00000037872	0
ENSMUSG00000037876	1489
ENSMUSG00000037884	0
ENSMUSG00000037885	515
ENSMUSG00000037887	23
ENSMUSG00000037890	110
ENSMUSG00000037892	100
ENSMUSG00000037894	114
ENSMUSG00000037896	571
ENSMUSG00000037902	362
ENSMUSG00000037904	19
ENSMUSG00000037905	117
ENSMUSG00000037907	42
ENSMUSG00000037910	0
ENSMUSG00000037913	0
ENSMUSG00000037916	612
ENSMUSG00000037921	37
ENSMUSG00000037922	0
ENSMUSG00000037924	0
ENSMUSG00000037926	478
ENSMUSG00000037933	363
ENSMUSG00000037935	260
ENSMUSG00000037936	81
ENSMUSG00000037938	40
ENSMUSG00000037940	119
ENSMUSG00000037942	6
ENSMUSG00000037944	0
ENSMUSG00000037946	26
ENSMUSG00000037949	292
ENSMUSG00000037953	116
ENSMUSG00000037957	191
ENSMUSG00000037958	221
ENSMUSG00000037960	72
ENSMUSG00000037962	9
ENSMUSG00000037965	634
ENSMUSG00000037966	131
ENSMUSG00000037971	235
ENSMUSG00000037972	328
ENSMUSG00000037973	0
ENSMUSG00000037974	0
ENSMUSG00000037977	9
ENSMUSG00000037979	26
ENSMUSG00000037982	3
ENSMUSG00000037984	1
ENSMUSG00000037989	12
ENSMUSG00000037990	2
ENSMUSG00000037991	76
ENSMUSG00000037992	150
ENSMUSG00000037993	53
ENSMUSG00000037994	3
ENSMUSG00000037995	23
ENSMUSG00000037996	0
ENSMUSG00000037997	204
ENSMUSG00000037999	453
ENSMUSG00000038000	107
ENSMUSG00000038002	471
ENSMUSG00000038005	108
ENSMUSG00000038007	170
ENSMUSG00000038009	331
ENSMUSG00000038010	813
ENSMUSG00000038011	1
ENSMUSG00000038013	378
ENSMUSG00000038014	5311
ENSMUSG00000038015	0
ENSMUSG00000038020	11
ENSMUSG00000038022	1032
ENSMUSG00000038023	594
ENSMUSG00000038024	858
ENSMUSG00000038025	287
ENSMUSG00000038026	0
ENSMUSG00000038028	11
ENSMUSG00000038034	45
ENSMUSG00000038037	0
ENSMUSG00000038039	889
ENSMUSG00000038042	356
ENSMUSG00000038044	3
ENSMUSG00000038045	1
ENSMUSG00000038046	55
ENSMUSG00000038047	136
ENSMUSG00000038048	0
ENSMUSG00000038055	20
ENSMUSG00000038056	2265
ENSMUSG00000038057	0
ENSMUSG00000038058	60
ENSMUSG00000038059	26
ENSMUSG00000038060	286
ENSMUSG00000038064	3
ENSMUSG00000038065	996
ENSMUSG00000038067	0
ENSMUSG00000038068	45
ENSMUSG00000038069	98
ENSMUSG00000038070	222
ENSMUSG00000038071	5
ENSMUSG00000038072	3802
ENSMUSG00000038074	62
ENSMUSG00000038077	0
ENSMUSG00000038079	267
ENSMUSG00000038080	933
ENSMUSG00000038084	951
ENSMUSG00000038085	4
ENSMUSG00000038086	9
ENSMUSG00000038092	2
ENSMUSG00000038094	1
ENSMUSG00000038095	1224
ENSMUSG00000038102	373
ENSMUSG00000038112	0
ENSMUSG00000038115	0
ENSMUSG00000038116	341
ENSMUSG00000038119	126
ENSMUSG00000038121	3125
ENSMUSG00000038122	235
ENSMUSG00000038126	146
ENSMUSG00000038127	938
ENSMUSG00000038128	115
ENSMUSG00000038132	0
ENSMUSG00000038135	0
ENSMUSG00000038141	0
ENSMUSG00000038143	229
ENSMUSG00000038145	803
ENSMUSG00000038146	233
ENSMUSG00000038147	114
ENSMUSG00000038148	154
ENSMUSG00000038150	14
ENSMUSG00000038151	9
ENSMUSG00000038152	0
ENSMUSG00000038155	0
ENSMUSG00000038156	977
ENSMUSG00000038160	244
ENSMUSG00000038165	0
ENSMUSG00000038167	17
ENSMUSG00000038168	667
ENSMUSG00000038170	1299
ENSMUSG00000038172	366
ENSMUSG00000038173	923
ENSMUSG00000038174	1409
ENSMUSG00000038175	218
ENSMUSG00000038178	1218
ENSMUSG00000038179	10
ENSMUSG00000038180	11
ENSMUSG00000038181	41
ENSMUSG00000038187	112
ENSMUSG00000038188	19
ENSMUSG00000038192	5
ENSMUSG00000038193	0
ENSMUSG00000038194	0
ENSMUSG00000038195	154
ENSMUSG00000038199	0
ENSMUSG00000038201	0
ENSMUSG00000038203	0
ENSMUSG00000038204	0
ENSMUSG00000038205	987
ENSMUSG00000038206	747
ENSMUSG00000038208	19
ENSMUSG00000038209	0
ENSMUSG00000038210	10
ENSMUSG00000038212	446
ENSMUSG00000038213	55
ENSMUSG00000038214	104
ENSMUSG00000038215	37
ENSMUSG00000038216	0
ENSMUSG00000038217	95
ENSMUSG00000038218	0
ENSMUSG00000038224	672
ENSMUSG00000038225	94
ENSMUSG00000038227	305
ENSMUSG00000038233	4
ENSMUSG00000038235	905
ENSMUSG00000038236	76
ENSMUSG00000038239	3
ENSMUSG00000038240	103
ENSMUSG00000038241	67
ENSMUSG00000038242	0
ENSMUSG00000038244	168
ENSMUSG00000038246	0
ENSMUSG00000038248	1
ENSMUSG00000038250	362
ENSMUSG00000038252	15
ENSMUSG00000038253	69
ENSMUSG00000038255	0
ENSMUSG00000038256	1879
ENSMUSG00000038257	1
ENSMUSG00000038259	0
ENSMUSG00000038260	47
ENSMUSG00000038264	55
ENSMUSG00000038267	900
ENSMUSG00000038268	9
ENSMUSG00000038271	278
ENSMUSG00000038274	321
ENSMUSG00000038276	5
ENSMUSG00000038279	47
ENSMUSG00000038280	388
ENSMUSG00000038286	1831
ENSMUSG00000038290	281
ENSMUSG00000038291	96
ENSMUSG00000038292	0
ENSMUSG00000038295	4
ENSMUSG00000038296	231
ENSMUSG00000038298	564
ENSMUSG00000038299	248
ENSMUSG00000038300	0
ENSMUSG00000038301	75
ENSMUSG00000038302	158
ENSMUSG00000038304	32
ENSMUSG00000038305	156
ENSMUSG00000038311	0
ENSMUSG00000038312	82
ENSMUSG00000038319	4
ENSMUSG00000038323	128
ENSMUSG00000038324	487
ENSMUSG00000038327	0
ENSMUSG00000038330	0
ENSMUSG00000038331	189
ENSMUSG00000038332	182
ENSMUSG00000038335	221
ENSMUSG00000038342	176
ENSMUSG00000038344	420
ENSMUSG00000038346	490
ENSMUSG00000038347	138
ENSMUSG00000038349	95
ENSMUSG00000038351	78
ENSMUSG00000038352	21
ENSMUSG00000038354	3
ENSMUSG00000038357	0
ENSMUSG00000038365	566
ENSMUSG00000038366	920
ENSMUSG00000038368	92
ENSMUSG00000038369	831
ENSMUSG00000038370	7
ENSMUSG00000038371	1527
ENSMUSG00000038372	42
ENSMUSG00000038374	98
ENSMUSG00000038375	1610
ENSMUSG00000038379	1
ENSMUSG00000038383	730
ENSMUSG00000038384	221
ENSMUSG00000038387	132
ENSMUSG00000038388	978
ENSMUSG00000038390	3
ENSMUSG00000038393	1840
ENSMUSG00000038398	22
ENSMUSG00000038400	435
ENSMUSG00000038402	0
ENSMUSG00000038403	0
ENSMUSG00000038406	69
ENSMUSG00000038408	0
ENSMUSG00000038412	147
ENSMUSG00000038415	48
ENSMUSG00000038416	163
ENSMUSG00000038417	71
ENSMUSG00000038418	46
ENSMUSG00000038421	6
ENSMUSG00000038422	20
ENSMUSG00000038425	32
ENSMUSG00000038429	277
ENSMUSG00000038437	471
ENSMUSG00000038446	174
ENSMUSG00000038451	34
ENSMUSG00000038453	117
ENSMUSG00000038456	26
ENSMUSG00000038457	0
ENSMUSG00000038459	939
ENSMUSG00000038462	1828
ENSMUSG00000038463	8
ENSMUSG00000038467	185
ENSMUSG00000038473	72
ENSMUSG00000038481	179
ENSMUSG00000038482	290
ENSMUSG00000038485	470
ENSMUSG00000038486	39
ENSMUSG00000038489	72
ENSMUSG00000038491	0
ENSMUSG00000038495	601
ENSMUSG00000038496	192
ENSMUSG00000038497	584
ENSMUSG00000038498	0
ENSMUSG00000038500	45
ENSMUSG00000038502	264
ENSMUSG00000038503	104
ENSMUSG00000038506	233
ENSMUSG00000038507	144
ENSMUSG00000038508	15
ENSMUSG00000038510	61
ENSMUSG00000038515	223
ENSMUSG00000038517	11
ENSMUSG00000038518	545
ENSMUSG00000038520	115
ENSMUSG00000038521	77
ENSMUSG00000038522	783
ENSMUSG00000038523	0
ENSMUSG00000038524	28
ENSMUSG00000038525	156
ENSMUSG00000038526	225
ENSMUSG00000038527	53
ENSMUSG00000038528	2458
ENSMUSG00000038530	20
ENSMUSG00000038533	328
ENSMUSG00000038534	90
ENSMUSG00000038535	340
ENSMUSG00000038537	0
ENSMUSG00000038538	1571
ENSMUSG00000038539	35
ENSMUSG00000038540	77
ENSMUSG00000038541	66
ENSMUSG00000038542	90
ENSMUSG00000038543	137
ENSMUSG00000038544	196
ENSMUSG00000038545	100
ENSMUSG00000038546	918
ENSMUSG00000038550	89
ENSMUSG00000038552	15
ENSMUSG00000038555	7
ENSMUSG00000038560	0
ENSMUSG00000038563	90
ENSMUSG00000038564	136
ENSMUSG00000038567	826
ENSMUSG00000038569	5
ENSMUSG00000038570	38
ENSMUSG00000038572	0
ENSMUSG00000038576	21
ENSMUSG00000038578	45
ENSMUSG00000038580	0
ENSMUSG00000038582	387
ENSMUSG00000038583	17
ENSMUSG00000038587	328
ENSMUSG00000038591	0
ENSMUSG00000038593	243
ENSMUSG00000038594	60
ENSMUSG00000038598	2
ENSMUSG00000038599	0
ENSMUSG00000038600	2461
ENSMUSG00000038602	157
ENSMUSG00000038604	461
ENSMUSG00000038605	117
ENSMUSG00000038607	0
ENSMUSG00000038608	754
ENSMUSG00000038611	102
ENSMUSG00000038612	1406
ENSMUSG00000038615	556
ENSMUSG00000038618	133
ENSMUSG00000038619	160
ENSMUSG00000038622	34
ENSMUSG00000038623	29
ENSMUSG00000038624	118
ENSMUSG00000038628	229
ENSMUSG00000038630	0
ENSMUSG00000038633	1535
ENSMUSG00000038637	20
ENSMUSG00000038641	436
ENSMUSG00000038642	109
ENSMUSG00000038644	19
ENSMUSG00000038646	96
ENSMUSG00000038648	920
ENSMUSG00000038650	251
ENSMUSG00000038651	2
ENSMUSG00000038656	0
ENSMUSG00000038658	654
ENSMUSG00000038663	12
ENSMUSG00000038664	1112
ENSMUSG00000038665	3
ENSMUSG00000038668	18
ENSMUSG00000038670	9
ENSMUSG00000038671	130
ENSMUSG00000038676	0
ENSMUSG00000038677	47
ENSMUSG00000038679	2686
ENSMUSG00000038683	122
ENSMUSG00000038685	73
ENSMUSG00000038690	431
ENSMUSG00000038691	0
ENSMUSG00000038692	768
ENSMUSG00000038695	99
ENSMUSG00000038696	415
ENSMUSG00000038697	56
ENSMUSG00000038700	961
ENSMUSG00000038702	167
ENSMUSG00000038704	244
ENSMUSG00000038705	59
ENSMUSG00000038708	1321
ENSMUSG00000038709	0
ENSMUSG00000038712	615
ENSMUSG00000038717	2221
ENSMUSG00000038718	130
ENSMUSG00000038721	109
ENSMUSG00000038722	54
ENSMUSG00000038725	0
ENSMUSG00000038729	9
ENSMUSG00000038732	30
ENSMUSG00000038733	2637
ENSMUSG00000038736	194
ENSMUSG00000038738	20
ENSMUSG00000038740	189
ENSMUSG00000038742	0
ENSMUSG00000038745	644
ENSMUSG00000038750	0
ENSMUSG00000038751	24
ENSMUSG00000038754	0
ENSMUSG00000038756	0
ENSMUSG00000038759	182
ENSMUSG00000038760	1
ENSMUSG00000038762	212
ENSMUSG00000038763	0
ENSMUSG00000038764	579
ENSMUSG00000038765	23
ENSMUSG00000038766	570
ENSMUSG00000038768	1
ENSMUSG00000038770	0
ENSMUSG00000038773	933
ENSMUSG00000038774	970
ENSMUSG00000038775	123
ENSMUSG00000038776	163
ENSMUSG00000038777	13
ENSMUSG00000038780	162
ENSMUSG00000038781	52
ENSMUSG00000038782	20
ENSMUSG00000038784	390
ENSMUSG00000038791	0
ENSMUSG00000038792	0
ENSMUSG00000038793	0
ENSMUSG00000038797	11
ENSMUSG00000038801	0
ENSMUSG00000038803	361
ENSMUSG00000038805	147
ENSMUSG00000038806	68
ENSMUSG00000038807	269
ENSMUSG00000038811	20
ENSMUSG00000038812	121
ENSMUSG00000038816	202
ENSMUSG00000038822	330
ENSMUSG00000038827	117
ENSMUSG00000038828	265
ENSMUSG00000038831	279
ENSMUSG00000038836	460
ENSMUSG00000038838	44
ENSMUSG00000038840	0
ENSMUSG00000038843	5989
ENSMUSG00000038844	305
ENSMUSG00000038845	342
ENSMUSG00000038848	319
ENSMUSG00000038855	219
ENSMUSG00000038859	159
ENSMUSG00000038860	165
ENSMUSG00000038861	108
ENSMUSG00000038866	225
ENSMUSG00000038871	71
ENSMUSG00000038872	424
ENSMUSG00000038876	109
ENSMUSG00000038879	516
ENSMUSG00000038880	1
ENSMUSG00000038883	0
ENSMUSG00000038884	18
ENSMUSG00000038886	334
ENSMUSG00000038888	11
ENSMUSG00000038891	0
ENSMUSG00000038893	33
ENSMUSG00000038894	112
ENSMUSG00000038895	19
ENSMUSG00000038900	470
ENSMUSG00000038902	607
ENSMUSG00000038903	20
ENSMUSG00000038909	1093
ENSMUSG00000038910	17
ENSMUSG00000038914	797
ENSMUSG00000038916	0
ENSMUSG00000038917	0
ENSMUSG00000038925	0
ENSMUSG00000038930	9
ENSMUSG00000038932	0
ENSMUSG00000038936	287
ENSMUSG00000038943	83
ENSMUSG00000038949	217
ENSMUSG00000038954	100
ENSMUSG00000038957	69
ENSMUSG00000038963	33
ENSMUSG00000038965	485
ENSMUSG00000038967	1762
ENSMUSG00000038968	4
ENSMUSG00000038970	1194
ENSMUSG00000038973	0
ENSMUSG00000038975	396
ENSMUSG00000038976	128
ENSMUSG00000038980	0
ENSMUSG00000038982	67
ENSMUSG00000038984	21
ENSMUSG00000038987	14
ENSMUSG00000038990	142
ENSMUSG00000038991	461
ENSMUSG00000038994	0
ENSMUSG00000038997	0
ENSMUSG00000039000	308
ENSMUSG00000039001	332
ENSMUSG00000039004	219
ENSMUSG00000039005	269
ENSMUSG00000039007	977
ENSMUSG00000039013	2
ENSMUSG00000039016	246
ENSMUSG00000039018	76
ENSMUSG00000039021	5
ENSMUSG00000039031	1002
ENSMUSG00000039032	0
ENSMUSG00000039033	124
ENSMUSG00000039037	44
ENSMUSG00000039041	184
ENSMUSG00000039043	73
ENSMUSG00000039046	290
ENSMUSG00000039047	199
ENSMUSG00000039048	168
ENSMUSG00000039050	221
ENSMUSG00000039055	2
ENSMUSG00000039057	2
ENSMUSG00000039058	4
ENSMUSG00000039059	0
ENSMUSG00000039062	997
ENSMUSG00000039063	117
ENSMUSG00000039065	79
ENSMUSG00000039067	216
ENSMUSG00000039068	623
ENSMUSG00000039069	108
ENSMUSG00000039070	0
ENSMUSG00000039079	0
ENSMUSG00000039081	636
ENSMUSG00000039084	1
ENSMUSG00000039086	43
ENSMUSG00000039087	726
ENSMUSG00000039089	80
ENSMUSG00000039092	4
ENSMUSG00000039095	3
ENSMUSG00000039096	84
ENSMUSG00000039097	0
ENSMUSG00000039098	0
ENSMUSG00000039099	13
ENSMUSG00000039100	2296
ENSMUSG00000039103	142
ENSMUSG00000039105	398
ENSMUSG00000039106	0
ENSMUSG00000039108	68
ENSMUSG00000039109	19
ENSMUSG00000039110	16
ENSMUSG00000039114	0
ENSMUSG00000039115	115
ENSMUSG00000039116	94
ENSMUSG00000039117	289
ENSMUSG00000039126	64
ENSMUSG00000039128	384
ENSMUSG00000039130	100
ENSMUSG00000039131	513
ENSMUSG00000039133	0
ENSMUSG00000039137	30
ENSMUSG00000039138	0
ENSMUSG00000039145	132
ENSMUSG00000039146	14
ENSMUSG00000039148	74
ENSMUSG00000039153	84
ENSMUSG00000039154	10
ENSMUSG00000039155	0
ENSMUSG00000039156	282
ENSMUSG00000039157	508
ENSMUSG00000039158	79
ENSMUSG00000039159	566
ENSMUSG00000039163	169
ENSMUSG00000039164	48
ENSMUSG00000039166	129
ENSMUSG00000039167	604
ENSMUSG00000039168	308
ENSMUSG00000039174	0
ENSMUSG00000039176	90
ENSMUSG00000039178	584
ENSMUSG00000039179	0
ENSMUSG00000039182	53
ENSMUSG00000039183	66
ENSMUSG00000039187	12
ENSMUSG00000039191	661
ENSMUSG00000039193	7
ENSMUSG00000039194	0
ENSMUSG00000039195	113
ENSMUSG00000039196	0
ENSMUSG00000039197	477
ENSMUSG00000039198	0
ENSMUSG00000039199	57
ENSMUSG00000039200	4
ENSMUSG00000039201	102
ENSMUSG00000039202	5484
ENSMUSG00000039205	119
ENSMUSG00000039206	50
ENSMUSG00000039208	52
ENSMUSG00000039209	0
ENSMUSG00000039210	195
ENSMUSG00000039215	0
ENSMUSG00000039217	29
ENSMUSG00000039218	6175
ENSMUSG00000039219	922
ENSMUSG00000039220	371
ENSMUSG00000039221	285
ENSMUSG00000039224	0
ENSMUSG00000039230	48
ENSMUSG00000039231	25
ENSMUSG00000039232	4
