ensemblid	counts
ENSMUSG00000006373	910
ENSMUSG00000006378	97
ENSMUSG00000006386	225
ENSMUSG00000006389	0
ENSMUSG00000006390	941
ENSMUSG00000006392	186
ENSMUSG00000006395	92
ENSMUSG00000006398	16
ENSMUSG00000006403	48
ENSMUSG00000006411	40
ENSMUSG00000006412	124
ENSMUSG00000006418	281
ENSMUSG00000006423	523
ENSMUSG00000006435	2
ENSMUSG00000006442	61
ENSMUSG00000006445	37
ENSMUSG00000006456	248
ENSMUSG00000006457	9
ENSMUSG00000006462	13
ENSMUSG00000006463	105
ENSMUSG00000006464	134
ENSMUSG00000006469	138
ENSMUSG00000006471	1027
ENSMUSG00000006476	255
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	120
ENSMUSG00000006498	849
ENSMUSG00000006517	55
ENSMUSG00000006519	271
ENSMUSG00000006522	4
ENSMUSG00000006526	54
ENSMUSG00000006527	298
ENSMUSG00000006529	67
ENSMUSG00000006538	50
ENSMUSG00000006542	53
ENSMUSG00000006546	0
ENSMUSG00000006567	19
ENSMUSG00000006570	3
ENSMUSG00000006574	264
ENSMUSG00000006575	57
ENSMUSG00000006576	57
ENSMUSG00000006585	41
ENSMUSG00000006586	22
ENSMUSG00000006587	0
ENSMUSG00000006589	186
ENSMUSG00000006599	170
ENSMUSG00000006611	149
ENSMUSG00000006638	3
ENSMUSG00000006641	44
ENSMUSG00000006642	0
ENSMUSG00000006649	71
ENSMUSG00000006651	8
ENSMUSG00000006673	558
ENSMUSG00000006675	1
ENSMUSG00000006676	256
ENSMUSG00000006678	218
ENSMUSG00000006699	2039
ENSMUSG00000006705	189
ENSMUSG00000006711	5
ENSMUSG00000006715	32
ENSMUSG00000006717	485
ENSMUSG00000006720	8
ENSMUSG00000006724	67
ENSMUSG00000006728	239
ENSMUSG00000006731	47
ENSMUSG00000006732	103
ENSMUSG00000006736	113
ENSMUSG00000006740	2033
ENSMUSG00000006763	158
ENSMUSG00000006764	0
ENSMUSG00000006777	4
ENSMUSG00000006782	54
ENSMUSG00000006784	72
ENSMUSG00000006800	226
ENSMUSG00000006818	1679
ENSMUSG00000006850	18
ENSMUSG00000006906	149
ENSMUSG00000006920	457
ENSMUSG00000006930	26
ENSMUSG00000006931	14
ENSMUSG00000006932	1506
ENSMUSG00000006941	206
ENSMUSG00000006948	1
ENSMUSG00000006958	11
ENSMUSG00000006998	344
ENSMUSG00000007021	1
ENSMUSG00000007029	83
ENSMUSG00000007030	10
ENSMUSG00000007033	0
ENSMUSG00000007034	381
ENSMUSG00000007035	54
ENSMUSG00000007036	145
ENSMUSG00000007038	848
ENSMUSG00000007039	28
ENSMUSG00000007041	340
ENSMUSG00000007044	0
ENSMUSG00000007050	59
ENSMUSG00000007080	29
ENSMUSG00000007097	26
ENSMUSG00000007107	0
ENSMUSG00000007122	2
ENSMUSG00000007207	3
ENSMUSG00000007209	0
ENSMUSG00000007216	36
ENSMUSG00000007279	0
ENSMUSG00000007338	80
ENSMUSG00000007379	71
ENSMUSG00000007411	726
ENSMUSG00000007415	910
ENSMUSG00000007440	17
ENSMUSG00000007457	0
ENSMUSG00000007458	978
ENSMUSG00000007476	437
ENSMUSG00000007480	0
ENSMUSG00000007564	453
ENSMUSG00000007570	123
ENSMUSG00000007589	63
ENSMUSG00000007591	4
ENSMUSG00000007594	0
ENSMUSG00000007603	82
ENSMUSG00000007610	46
ENSMUSG00000007613	996
ENSMUSG00000007617	171
ENSMUSG00000007646	51
ENSMUSG00000007653	3
ENSMUSG00000007655	305
ENSMUSG00000007656	1039
ENSMUSG00000007659	225
ENSMUSG00000007670	249
ENSMUSG00000007682	10
ENSMUSG00000007721	30
ENSMUSG00000007739	756
ENSMUSG00000007777	161
ENSMUSG00000007783	11
ENSMUSG00000007805	0
ENSMUSG00000007812	466
ENSMUSG00000007815	2323
ENSMUSG00000007817	1347
ENSMUSG00000007827	60
ENSMUSG00000007833	98
ENSMUSG00000007836	232
ENSMUSG00000007837	142
ENSMUSG00000007850	1402
ENSMUSG00000007867	54
ENSMUSG00000007872	401
ENSMUSG00000007877	0
ENSMUSG00000007880	789
ENSMUSG00000007888	6
ENSMUSG00000007891	3369
ENSMUSG00000007892	1138
ENSMUSG00000007907	0
ENSMUSG00000007908	16
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	40
ENSMUSG00000007987	11
ENSMUSG00000007989	47
ENSMUSG00000008028	16
ENSMUSG00000008035	107
ENSMUSG00000008036	63
ENSMUSG00000008090	60
ENSMUSG00000008129	5
ENSMUSG00000008136	169
ENSMUSG00000008140	281
ENSMUSG00000008153	8
ENSMUSG00000008167	137
ENSMUSG00000008193	52
ENSMUSG00000008200	421
ENSMUSG00000008206	57
ENSMUSG00000008226	205
ENSMUSG00000008301	108
ENSMUSG00000008305	147
ENSMUSG00000008307	24
ENSMUSG00000008318	13
ENSMUSG00000008333	157
ENSMUSG00000008348	1035
ENSMUSG00000008373	34
ENSMUSG00000008384	29
ENSMUSG00000008393	195
ENSMUSG00000008398	131
ENSMUSG00000008429	210
ENSMUSG00000008435	99
ENSMUSG00000008438	2
ENSMUSG00000008450	154
ENSMUSG00000008461	0
ENSMUSG00000008475	608
ENSMUSG00000008482	0
ENSMUSG00000008489	0
ENSMUSG00000008496	17
ENSMUSG00000008540	411
ENSMUSG00000008575	1247
ENSMUSG00000008590	7
ENSMUSG00000008601	39
ENSMUSG00000008604	282
ENSMUSG00000008658	35
ENSMUSG00000008668	231
ENSMUSG00000008682	2846
ENSMUSG00000008683	668
ENSMUSG00000008686	21
ENSMUSG00000008690	136
ENSMUSG00000008730	1769
ENSMUSG00000008734	43
ENSMUSG00000008763	701
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	51
ENSMUSG00000008843	0
ENSMUSG00000008845	17
ENSMUSG00000008855	248
ENSMUSG00000008859	211
ENSMUSG00000008874	0
ENSMUSG00000008892	303
ENSMUSG00000008932	13
ENSMUSG00000008958	65
ENSMUSG00000008976	561
ENSMUSG00000008999	110
ENSMUSG00000009013	1005
ENSMUSG00000009030	141
ENSMUSG00000009035	208
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	235
ENSMUSG00000009075	0
ENSMUSG00000009076	8
ENSMUSG00000009079	1496
ENSMUSG00000009090	380
ENSMUSG00000009092	6
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	1
ENSMUSG00000009112	290
ENSMUSG00000009114	0
ENSMUSG00000009115	10
ENSMUSG00000009145	101
ENSMUSG00000009185	17
ENSMUSG00000009207	116
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	3
ENSMUSG00000009246	2
ENSMUSG00000009248	1
ENSMUSG00000009281	23
ENSMUSG00000009291	1549
ENSMUSG00000009292	160
ENSMUSG00000009293	42
ENSMUSG00000009350	4
ENSMUSG00000009356	0
ENSMUSG00000009376	2503
ENSMUSG00000009378	2079
ENSMUSG00000009394	25
ENSMUSG00000009406	73
ENSMUSG00000009418	373
ENSMUSG00000009470	1666
ENSMUSG00000009471	0
ENSMUSG00000009487	2
ENSMUSG00000009535	116
ENSMUSG00000009545	94
ENSMUSG00000009549	228
ENSMUSG00000009551	0
ENSMUSG00000009555	114
ENSMUSG00000009563	102
ENSMUSG00000009566	97
ENSMUSG00000009569	558
ENSMUSG00000009575	1573
ENSMUSG00000009580	0
ENSMUSG00000009585	72
ENSMUSG00000009588	1
ENSMUSG00000009596	0
ENSMUSG00000009614	379
ENSMUSG00000009621	224
ENSMUSG00000009628	43
ENSMUSG00000009630	180
ENSMUSG00000009633	59
ENSMUSG00000009640	51
ENSMUSG00000009646	13
ENSMUSG00000009647	893
ENSMUSG00000009654	2
ENSMUSG00000009670	0
ENSMUSG00000009681	160
ENSMUSG00000009687	114
ENSMUSG00000009731	5
ENSMUSG00000009733	171
ENSMUSG00000009734	0
ENSMUSG00000009739	99
ENSMUSG00000009741	424
ENSMUSG00000009772	244
ENSMUSG00000009828	172
ENSMUSG00000009863	842
ENSMUSG00000009876	5
ENSMUSG00000009894	191
ENSMUSG00000009900	0
ENSMUSG00000009905	217
ENSMUSG00000009907	448
ENSMUSG00000009927	1710
ENSMUSG00000009941	0
ENSMUSG00000009995	181
ENSMUSG00000010021	0
ENSMUSG00000010025	1730
ENSMUSG00000010044	51
ENSMUSG00000010045	120
ENSMUSG00000010047	166
ENSMUSG00000010048	649
ENSMUSG00000010051	86
ENSMUSG00000010054	181
ENSMUSG00000010057	24
ENSMUSG00000010064	366
ENSMUSG00000010066	32
ENSMUSG00000010067	50
ENSMUSG00000010080	118
ENSMUSG00000010086	0
ENSMUSG00000010095	542
ENSMUSG00000010097	565
ENSMUSG00000010110	465
ENSMUSG00000010122	2848
ENSMUSG00000010136	0
ENSMUSG00000010142	12
ENSMUSG00000010154	9
ENSMUSG00000010175	582
ENSMUSG00000010205	385
ENSMUSG00000010277	3008
ENSMUSG00000010290	82
ENSMUSG00000010307	126
ENSMUSG00000010311	0
ENSMUSG00000010342	1
ENSMUSG00000010358	21
ENSMUSG00000010362	40
ENSMUSG00000010376	304
ENSMUSG00000010392	167
ENSMUSG00000010406	64
ENSMUSG00000010435	13
ENSMUSG00000010453	324
ENSMUSG00000010461	32
ENSMUSG00000010476	1
ENSMUSG00000010492	2
ENSMUSG00000010505	0
ENSMUSG00000010517	404
ENSMUSG00000010529	3
ENSMUSG00000010538	6
ENSMUSG00000010554	167
ENSMUSG00000010592	0
ENSMUSG00000010601	10
ENSMUSG00000010607	65
ENSMUSG00000010608	604
ENSMUSG00000010609	21
ENSMUSG00000010651	118
ENSMUSG00000010660	18
ENSMUSG00000010663	468
ENSMUSG00000010721	135
ENSMUSG00000010751	5
ENSMUSG00000010755	69
ENSMUSG00000010760	8
ENSMUSG00000010796	0
ENSMUSG00000010797	0
ENSMUSG00000010803	0
ENSMUSG00000010825	0
ENSMUSG00000010830	21
ENSMUSG00000010841	0
ENSMUSG00000010911	108
ENSMUSG00000010914	136
ENSMUSG00000010936	187
ENSMUSG00000011008	13
ENSMUSG00000011034	483
ENSMUSG00000011052	0
ENSMUSG00000011096	49
ENSMUSG00000011114	158
ENSMUSG00000011118	0
ENSMUSG00000011148	3
ENSMUSG00000011154	0
ENSMUSG00000011158	89
ENSMUSG00000011171	1
ENSMUSG00000011179	2338
ENSMUSG00000011254	76
ENSMUSG00000011256	100
ENSMUSG00000011257	107
ENSMUSG00000011263	52
ENSMUSG00000011267	0
ENSMUSG00000011305	8
ENSMUSG00000011306	144
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	280
ENSMUSG00000011427	61
ENSMUSG00000011463	3
ENSMUSG00000011486	0
ENSMUSG00000011589	0
ENSMUSG00000011632	0
ENSMUSG00000011658	32
ENSMUSG00000011751	0
ENSMUSG00000011752	978
ENSMUSG00000011831	1437
ENSMUSG00000011832	57
ENSMUSG00000011837	47
ENSMUSG00000011877	273
ENSMUSG00000011884	457
ENSMUSG00000011958	248
ENSMUSG00000011960	575
ENSMUSG00000012017	81
ENSMUSG00000012042	0
ENSMUSG00000012076	50
ENSMUSG00000012114	209
ENSMUSG00000012117	171
ENSMUSG00000012123	118
ENSMUSG00000012126	7
ENSMUSG00000012187	544
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	41
ENSMUSG00000012350	413
ENSMUSG00000012396	45
ENSMUSG00000012405	722
ENSMUSG00000012422	486
ENSMUSG00000012428	48
ENSMUSG00000012429	171
ENSMUSG00000012443	59
ENSMUSG00000012483	46
ENSMUSG00000012519	9
ENSMUSG00000012520	0
ENSMUSG00000012535	395
ENSMUSG00000012609	174
ENSMUSG00000012640	308
ENSMUSG00000012705	8
ENSMUSG00000012777	1
ENSMUSG00000012819	7
ENSMUSG00000012848	480
ENSMUSG00000012889	4
ENSMUSG00000013033	241
ENSMUSG00000013076	422
ENSMUSG00000013083	0
ENSMUSG00000013089	139
ENSMUSG00000013091	4
ENSMUSG00000013150	74
ENSMUSG00000013155	10
ENSMUSG00000013158	0
ENSMUSG00000013160	538
ENSMUSG00000013236	118
ENSMUSG00000013275	310
ENSMUSG00000013338	0
ENSMUSG00000013353	26
ENSMUSG00000013367	9
ENSMUSG00000013415	7
ENSMUSG00000013418	0
ENSMUSG00000013419	29
ENSMUSG00000013465	187
ENSMUSG00000013483	5
ENSMUSG00000013495	210
ENSMUSG00000013523	1
ENSMUSG00000013539	355
ENSMUSG00000013562	0
ENSMUSG00000013584	103
ENSMUSG00000013593	885
ENSMUSG00000013611	61
ENSMUSG00000013622	321
ENSMUSG00000013629	70
ENSMUSG00000013643	0
ENSMUSG00000013646	111
ENSMUSG00000013653	0
ENSMUSG00000013662	909
ENSMUSG00000013663	2786
ENSMUSG00000013668	0
ENSMUSG00000013698	668
ENSMUSG00000013701	322
ENSMUSG00000013707	8
ENSMUSG00000013736	306
ENSMUSG00000013766	0
ENSMUSG00000013787	249
ENSMUSG00000013822	70
ENSMUSG00000013833	127
ENSMUSG00000013846	238
ENSMUSG00000013858	195
ENSMUSG00000013878	247
ENSMUSG00000013921	50
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	47
ENSMUSG00000013974	0
ENSMUSG00000013989	4
ENSMUSG00000013997	380
ENSMUSG00000014030	12
ENSMUSG00000014039	61
ENSMUSG00000014074	192
ENSMUSG00000014075	85
ENSMUSG00000014077	747
ENSMUSG00000014104	0
ENSMUSG00000014158	395
ENSMUSG00000014164	50
ENSMUSG00000014177	150
ENSMUSG00000014195	188
ENSMUSG00000014198	8
ENSMUSG00000014226	363
ENSMUSG00000014232	57
ENSMUSG00000014243	58
ENSMUSG00000014245	252
ENSMUSG00000014294	372
ENSMUSG00000014301	184
ENSMUSG00000014303	637
ENSMUSG00000014313	2364
ENSMUSG00000014329	1414
ENSMUSG00000014349	698
ENSMUSG00000014351	1
ENSMUSG00000014353	546
ENSMUSG00000014355	977
ENSMUSG00000014361	359
ENSMUSG00000014372	0
ENSMUSG00000014402	303
ENSMUSG00000014418	588
ENSMUSG00000014426	79
ENSMUSG00000014444	412
ENSMUSG00000014453	2
ENSMUSG00000014470	68
ENSMUSG00000014496	472
ENSMUSG00000014498	327
ENSMUSG00000014503	30
ENSMUSG00000014504	512
ENSMUSG00000014529	7
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	15
ENSMUSG00000014550	211
ENSMUSG00000014551	97
ENSMUSG00000014554	106
ENSMUSG00000014592	195
ENSMUSG00000014599	139
ENSMUSG00000014601	152
ENSMUSG00000014602	61
ENSMUSG00000014603	0
ENSMUSG00000014606	586
ENSMUSG00000014609	10
ENSMUSG00000014633	45
ENSMUSG00000014668	227
ENSMUSG00000014686	2
ENSMUSG00000014704	41
ENSMUSG00000014725	37
ENSMUSG00000014747	8
ENSMUSG00000014748	326
ENSMUSG00000014763	203
ENSMUSG00000014767	336
ENSMUSG00000014769	418
ENSMUSG00000014771	0
ENSMUSG00000014773	18
ENSMUSG00000014776	19
ENSMUSG00000014778	123
ENSMUSG00000014782	4
ENSMUSG00000014786	15
ENSMUSG00000014791	106
ENSMUSG00000014813	41
ENSMUSG00000014837	5
ENSMUSG00000014846	29
ENSMUSG00000014850	97
ENSMUSG00000014852	5
ENSMUSG00000014856	166
ENSMUSG00000014859	418
ENSMUSG00000014867	618
ENSMUSG00000014873	87
ENSMUSG00000014905	710
ENSMUSG00000014907	154
ENSMUSG00000014932	438
ENSMUSG00000014956	1738
ENSMUSG00000014959	457
ENSMUSG00000014980	58
ENSMUSG00000015001	0
ENSMUSG00000015002	839
ENSMUSG00000015013	117
ENSMUSG00000015016	91
ENSMUSG00000015023	274
ENSMUSG00000015027	626
ENSMUSG00000015053	165
ENSMUSG00000015083	48
ENSMUSG00000015085	79
ENSMUSG00000015087	287
ENSMUSG00000015090	80
ENSMUSG00000015092	448
ENSMUSG00000015093	23
ENSMUSG00000015094	114
ENSMUSG00000015095	170
ENSMUSG00000015112	562
ENSMUSG00000015120	354
ENSMUSG00000015126	52
ENSMUSG00000015127	136
ENSMUSG00000015133	269
ENSMUSG00000015134	21
ENSMUSG00000015143	243
ENSMUSG00000015149	391
ENSMUSG00000015165	429
ENSMUSG00000015176	108
ENSMUSG00000015189	509
ENSMUSG00000015202	129
ENSMUSG00000015214	241
ENSMUSG00000015217	1370
ENSMUSG00000015222	140
ENSMUSG00000015224	117
ENSMUSG00000015242	0
ENSMUSG00000015243	1016
ENSMUSG00000015247	180
ENSMUSG00000015289	147
ENSMUSG00000015290	202
ENSMUSG00000015291	847
ENSMUSG00000015305	707
ENSMUSG00000015312	20
ENSMUSG00000015314	0
ENSMUSG00000015316	1
ENSMUSG00000015335	22
ENSMUSG00000015337	5
ENSMUSG00000015340	268
ENSMUSG00000015341	570
ENSMUSG00000015342	43
ENSMUSG00000015354	2
ENSMUSG00000015355	18
ENSMUSG00000015357	929
ENSMUSG00000015363	169
ENSMUSG00000015365	0
ENSMUSG00000015377	54
ENSMUSG00000015396	39
ENSMUSG00000015401	16377
ENSMUSG00000015405	272
ENSMUSG00000015437	1
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	158
ENSMUSG00000015452	15
ENSMUSG00000015461	118
ENSMUSG00000015467	10
ENSMUSG00000015468	127
ENSMUSG00000015474	232
ENSMUSG00000015476	13
ENSMUSG00000015478	30
ENSMUSG00000015484	17
ENSMUSG00000015488	177
ENSMUSG00000015501	422
ENSMUSG00000015519	0
ENSMUSG00000015522	411
ENSMUSG00000015533	27
ENSMUSG00000015536	423
ENSMUSG00000015542	12
ENSMUSG00000015568	2450
ENSMUSG00000015575	457
ENSMUSG00000015579	0
ENSMUSG00000015597	553
ENSMUSG00000015599	55
ENSMUSG00000015605	82
ENSMUSG00000015619	76
ENSMUSG00000015627	1
ENSMUSG00000015647	467
ENSMUSG00000015652	19
ENSMUSG00000015653	1925
ENSMUSG00000015656	5239
ENSMUSG00000015659	366
ENSMUSG00000015665	0
ENSMUSG00000015668	273
ENSMUSG00000015671	426
ENSMUSG00000015672	135
ENSMUSG00000015697	298
ENSMUSG00000015702	16
ENSMUSG00000015709	890
ENSMUSG00000015711	136
ENSMUSG00000015714	1207
ENSMUSG00000015721	1
ENSMUSG00000015733	878
ENSMUSG00000015745	86
ENSMUSG00000015747	66
ENSMUSG00000015748	90
ENSMUSG00000015749	395
ENSMUSG00000015750	83
ENSMUSG00000015755	966
ENSMUSG00000015757	211
ENSMUSG00000015759	243
ENSMUSG00000015766	909
ENSMUSG00000015776	99
ENSMUSG00000015787	0
ENSMUSG00000015790	96
ENSMUSG00000015804	836
ENSMUSG00000015806	613
ENSMUSG00000015812	14
ENSMUSG00000015829	4
ENSMUSG00000015837	1715
ENSMUSG00000015839	1205
ENSMUSG00000015843	0
ENSMUSG00000015846	400
ENSMUSG00000015850	64
ENSMUSG00000015852	38
ENSMUSG00000015854	0
ENSMUSG00000015869	178
ENSMUSG00000015879	12
ENSMUSG00000015880	24
ENSMUSG00000015882	329
ENSMUSG00000015889	156
ENSMUSG00000015890	0
ENSMUSG00000015932	1643
ENSMUSG00000015937	348
ENSMUSG00000015942	30
ENSMUSG00000015943	75
ENSMUSG00000015944	559
ENSMUSG00000015947	27
ENSMUSG00000015950	46
ENSMUSG00000015957	0
ENSMUSG00000015961	817
ENSMUSG00000015962	90
ENSMUSG00000015966	44
ENSMUSG00000015968	188
ENSMUSG00000015970	2245
ENSMUSG00000015971	135
ENSMUSG00000015980	8
ENSMUSG00000015981	2
ENSMUSG00000015994	157
ENSMUSG00000016018	545
ENSMUSG00000016024	66
ENSMUSG00000016028	206
ENSMUSG00000016087	99
ENSMUSG00000016128	139
ENSMUSG00000016150	22
ENSMUSG00000016179	23
ENSMUSG00000016181	82
ENSMUSG00000016194	216
ENSMUSG00000016200	46
ENSMUSG00000016206	26
ENSMUSG00000016239	75
ENSMUSG00000016252	379
ENSMUSG00000016253	60
ENSMUSG00000016255	0
ENSMUSG00000016256	170
ENSMUSG00000016257	230
ENSMUSG00000016262	51
ENSMUSG00000016283	7
ENSMUSG00000016308	216
ENSMUSG00000016319	7117
ENSMUSG00000016327	8
ENSMUSG00000016344	104
ENSMUSG00000016346	66
ENSMUSG00000016349	1
ENSMUSG00000016356	22
ENSMUSG00000016382	673
ENSMUSG00000016386	47
ENSMUSG00000016409	243
ENSMUSG00000016427	275
ENSMUSG00000016458	46
ENSMUSG00000016477	87
ENSMUSG00000016481	275
ENSMUSG00000016487	972
ENSMUSG00000016493	42
ENSMUSG00000016494	116
ENSMUSG00000016495	257
ENSMUSG00000016496	66
ENSMUSG00000016498	0
ENSMUSG00000016503	14
ENSMUSG00000016510	79
ENSMUSG00000016520	120
ENSMUSG00000016524	0
ENSMUSG00000016526	6
ENSMUSG00000016528	492
ENSMUSG00000016529	0
ENSMUSG00000016534	8297
ENSMUSG00000016541	621
ENSMUSG00000016552	175
ENSMUSG00000016554	70
ENSMUSG00000016559	1505
ENSMUSG00000016619	388
ENSMUSG00000016624	8
ENSMUSG00000016626	0
ENSMUSG00000016637	4
ENSMUSG00000016664	1631
ENSMUSG00000016756	2410
ENSMUSG00000016757	140
ENSMUSG00000016758	33
ENSMUSG00000016763	106
ENSMUSG00000016831	287
ENSMUSG00000016833	46
ENSMUSG00000016918	56
ENSMUSG00000016921	1040
ENSMUSG00000016933	293
ENSMUSG00000016940	79
ENSMUSG00000016942	1
ENSMUSG00000016946	39
ENSMUSG00000016982	0
ENSMUSG00000016984	118
ENSMUSG00000016995	0
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	5
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	1
ENSMUSG00000017009	1521
ENSMUSG00000017049	0
ENSMUSG00000017057	581
ENSMUSG00000017064	0
ENSMUSG00000017119	1158
ENSMUSG00000017132	107
ENSMUSG00000017144	147
ENSMUSG00000017146	22
ENSMUSG00000017165	0
ENSMUSG00000017167	47
ENSMUSG00000017176	24
ENSMUSG00000017188	91
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	101
ENSMUSG00000017211	1
ENSMUSG00000017221	251
ENSMUSG00000017264	106
ENSMUSG00000017286	386
ENSMUSG00000017288	342
ENSMUSG00000017291	2080
ENSMUSG00000017299	53
ENSMUSG00000017300	0
ENSMUSG00000017307	20
ENSMUSG00000017309	157
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	11
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	465
ENSMUSG00000017386	184
ENSMUSG00000017390	27
ENSMUSG00000017400	0
ENSMUSG00000017404	550
ENSMUSG00000017405	177
ENSMUSG00000017412	488
ENSMUSG00000017417	5
ENSMUSG00000017418	410
ENSMUSG00000017421	1349
ENSMUSG00000017428	632
ENSMUSG00000017446	32
ENSMUSG00000017453	1859
ENSMUSG00000017466	816
ENSMUSG00000017478	156
ENSMUSG00000017485	895
ENSMUSG00000017491	242
ENSMUSG00000017493	3194
ENSMUSG00000017499	4
ENSMUSG00000017548	376
ENSMUSG00000017550	60
ENSMUSG00000017561	57
ENSMUSG00000017588	0
ENSMUSG00000017607	94
ENSMUSG00000017615	273
ENSMUSG00000017631	317
ENSMUSG00000017639	146
ENSMUSG00000017652	134
ENSMUSG00000017664	87
ENSMUSG00000017667	19
ENSMUSG00000017670	183
ENSMUSG00000017677	1220
ENSMUSG00000017679	189
ENSMUSG00000017686	489
ENSMUSG00000017688	228
ENSMUSG00000017692	13
ENSMUSG00000017697	11
ENSMUSG00000017707	9556
ENSMUSG00000017713	13
ENSMUSG00000017715	55
ENSMUSG00000017716	50
ENSMUSG00000017718	163
ENSMUSG00000017720	0
ENSMUSG00000017721	1493
ENSMUSG00000017723	349
ENSMUSG00000017724	3
ENSMUSG00000017733	0
ENSMUSG00000017734	16
ENSMUSG00000017737	4
ENSMUSG00000017740	64
ENSMUSG00000017747	204
ENSMUSG00000017754	40
ENSMUSG00000017756	719
ENSMUSG00000017760	1599
ENSMUSG00000017764	42
ENSMUSG00000017765	61
ENSMUSG00000017767	8
ENSMUSG00000017774	696
ENSMUSG00000017776	1237
ENSMUSG00000017778	2957
ENSMUSG00000017781	820
ENSMUSG00000017801	174
ENSMUSG00000017802	103
ENSMUSG00000017817	0
ENSMUSG00000017830	16
ENSMUSG00000017831	263
ENSMUSG00000017832	0
ENSMUSG00000017837	19
ENSMUSG00000017843	365
ENSMUSG00000017858	190
ENSMUSG00000017861	14
ENSMUSG00000017868	664
ENSMUSG00000017897	13
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	538
ENSMUSG00000017943	0
ENSMUSG00000017950	2958
ENSMUSG00000017969	10
ENSMUSG00000017978	275
ENSMUSG00000017999	94
ENSMUSG00000018001	224
ENSMUSG00000018008	73
ENSMUSG00000018012	16
ENSMUSG00000018040	78
ENSMUSG00000018042	1156
ENSMUSG00000018068	486
ENSMUSG00000018076	380
ENSMUSG00000018102	293
ENSMUSG00000018126	171
ENSMUSG00000018143	68
ENSMUSG00000018160	780
ENSMUSG00000018166	747
ENSMUSG00000018167	113
ENSMUSG00000018168	9
ENSMUSG00000018169	20
ENSMUSG00000018171	1649
ENSMUSG00000018189	139
ENSMUSG00000018196	490
ENSMUSG00000018199	756
ENSMUSG00000018209	353
ENSMUSG00000018211	574
ENSMUSG00000018217	166
ENSMUSG00000018238	2
ENSMUSG00000018239	45
ENSMUSG00000018259	0
ENSMUSG00000018263	3
ENSMUSG00000018286	237
ENSMUSG00000018287	170
ENSMUSG00000018293	652
ENSMUSG00000018322	112
ENSMUSG00000018326	2122
ENSMUSG00000018334	38
ENSMUSG00000018339	91822
ENSMUSG00000018340	288
ENSMUSG00000018341	27
ENSMUSG00000018347	73
ENSMUSG00000018362	109
ENSMUSG00000018363	1214
ENSMUSG00000018372	109
ENSMUSG00000018377	687
ENSMUSG00000018378	40
ENSMUSG00000018379	1135
ENSMUSG00000018381	21
ENSMUSG00000018387	30
ENSMUSG00000018395	288
ENSMUSG00000018398	278
ENSMUSG00000018401	274
ENSMUSG00000018405	65
ENSMUSG00000018411	419
ENSMUSG00000018412	680
ENSMUSG00000018415	222
ENSMUSG00000018417	363
ENSMUSG00000018425	499
ENSMUSG00000018427	157
ENSMUSG00000018428	223
ENSMUSG00000018433	123
ENSMUSG00000018442	238
ENSMUSG00000018446	528
ENSMUSG00000018449	370
ENSMUSG00000018451	0
ENSMUSG00000018459	3204
ENSMUSG00000018470	10
ENSMUSG00000018474	807
ENSMUSG00000018476	284
ENSMUSG00000018479	0
ENSMUSG00000018481	610
ENSMUSG00000018486	12
ENSMUSG00000018500	28
ENSMUSG00000018501	3147
ENSMUSG00000018507	54
ENSMUSG00000018509	32
ENSMUSG00000018537	219
ENSMUSG00000018541	74
ENSMUSG00000018543	0
ENSMUSG00000018547	60
ENSMUSG00000018548	164
ENSMUSG00000018554	23
ENSMUSG00000018559	260
ENSMUSG00000018565	84
ENSMUSG00000018566	74
ENSMUSG00000018567	958
ENSMUSG00000018569	35
ENSMUSG00000018570	10
ENSMUSG00000018572	133
ENSMUSG00000018574	74
ENSMUSG00000018581	16
ENSMUSG00000018583	326
ENSMUSG00000018585	194
ENSMUSG00000018589	3
ENSMUSG00000018593	2373
ENSMUSG00000018595	17
ENSMUSG00000018599	18
ENSMUSG00000018604	26
ENSMUSG00000018620	0
ENSMUSG00000018623	32
ENSMUSG00000018634	0
ENSMUSG00000018648	31
ENSMUSG00000018651	528
ENSMUSG00000018654	76
ENSMUSG00000018656	0
ENSMUSG00000018659	172
ENSMUSG00000018661	219
