ensemblid	counts
ENSMUSG00000006360	234
ENSMUSG00000006362	183
ENSMUSG00000006369	24
ENSMUSG00000006373	710
ENSMUSG00000006378	50
ENSMUSG00000006386	83
ENSMUSG00000006389	11
ENSMUSG00000006390	674
ENSMUSG00000006392	172
ENSMUSG00000006395	112
ENSMUSG00000006398	10
ENSMUSG00000006403	51
ENSMUSG00000006411	16
ENSMUSG00000006412	69
ENSMUSG00000006418	588
ENSMUSG00000006423	599
ENSMUSG00000006435	2
ENSMUSG00000006442	132
ENSMUSG00000006445	108
ENSMUSG00000006456	443
ENSMUSG00000006457	0
ENSMUSG00000006462	19
ENSMUSG00000006463	59
ENSMUSG00000006464	239
ENSMUSG00000006469	87
ENSMUSG00000006471	203
ENSMUSG00000006476	589
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	199
ENSMUSG00000006498	1123
ENSMUSG00000006517	67
ENSMUSG00000006519	341
ENSMUSG00000006522	20
ENSMUSG00000006526	52
ENSMUSG00000006527	223
ENSMUSG00000006529	261
ENSMUSG00000006538	70
ENSMUSG00000006542	6
ENSMUSG00000006546	0
ENSMUSG00000006567	23
ENSMUSG00000006570	0
ENSMUSG00000006574	62
ENSMUSG00000006575	56
ENSMUSG00000006576	59
ENSMUSG00000006585	14
ENSMUSG00000006586	61
ENSMUSG00000006587	0
ENSMUSG00000006589	96
ENSMUSG00000006599	487
ENSMUSG00000006611	217
ENSMUSG00000006638	1
ENSMUSG00000006641	58
ENSMUSG00000006642	1
ENSMUSG00000006649	116
ENSMUSG00000006651	10
ENSMUSG00000006673	632
ENSMUSG00000006675	1
ENSMUSG00000006676	359
ENSMUSG00000006678	271
ENSMUSG00000006699	3030
ENSMUSG00000006705	254
ENSMUSG00000006711	8
ENSMUSG00000006715	34
ENSMUSG00000006717	327
ENSMUSG00000006720	18
ENSMUSG00000006724	258
ENSMUSG00000006728	574
ENSMUSG00000006731	146
ENSMUSG00000006732	64
ENSMUSG00000006736	110
ENSMUSG00000006740	2438
ENSMUSG00000006763	103
ENSMUSG00000006764	0
ENSMUSG00000006777	7
ENSMUSG00000006782	163
ENSMUSG00000006784	118
ENSMUSG00000006800	293
ENSMUSG00000006818	1159
ENSMUSG00000006850	42
ENSMUSG00000006906	68
ENSMUSG00000006920	516
ENSMUSG00000006930	45
ENSMUSG00000006931	9
ENSMUSG00000006932	1809
ENSMUSG00000006941	157
ENSMUSG00000006948	0
ENSMUSG00000006958	27
ENSMUSG00000006998	460
ENSMUSG00000007021	0
ENSMUSG00000007029	164
ENSMUSG00000007030	19
ENSMUSG00000007033	17
ENSMUSG00000007034	487
ENSMUSG00000007035	4
ENSMUSG00000007036	214
ENSMUSG00000007038	462
ENSMUSG00000007039	22
ENSMUSG00000007041	1164
ENSMUSG00000007044	0
ENSMUSG00000007050	166
ENSMUSG00000007080	54
ENSMUSG00000007097	73
ENSMUSG00000007107	0
ENSMUSG00000007122	6
ENSMUSG00000007207	33
ENSMUSG00000007209	0
ENSMUSG00000007216	7
ENSMUSG00000007279	1
ENSMUSG00000007338	113
ENSMUSG00000007379	73
ENSMUSG00000007411	966
ENSMUSG00000007415	668
ENSMUSG00000007440	4
ENSMUSG00000007457	0
ENSMUSG00000007458	1058
ENSMUSG00000007476	1092
ENSMUSG00000007480	0
ENSMUSG00000007564	422
ENSMUSG00000007570	166
ENSMUSG00000007589	44
ENSMUSG00000007591	87
ENSMUSG00000007594	0
ENSMUSG00000007603	157
ENSMUSG00000007610	78
ENSMUSG00000007613	2275
ENSMUSG00000007617	242
ENSMUSG00000007646	38
ENSMUSG00000007653	0
ENSMUSG00000007655	613
ENSMUSG00000007656	842
ENSMUSG00000007659	407
ENSMUSG00000007670	658
ENSMUSG00000007682	14
ENSMUSG00000007721	35
ENSMUSG00000007739	991
ENSMUSG00000007777	176
ENSMUSG00000007783	26
ENSMUSG00000007805	0
ENSMUSG00000007812	626
ENSMUSG00000007815	2982
ENSMUSG00000007817	2359
ENSMUSG00000007827	70
ENSMUSG00000007833	129
ENSMUSG00000007836	426
ENSMUSG00000007837	86
ENSMUSG00000007850	2088
ENSMUSG00000007867	54
ENSMUSG00000007872	419
ENSMUSG00000007877	0
ENSMUSG00000007880	1527
ENSMUSG00000007888	54
ENSMUSG00000007891	6498
ENSMUSG00000007892	1715
ENSMUSG00000007907	0
ENSMUSG00000007908	80
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	40
ENSMUSG00000007987	33
ENSMUSG00000007989	106
ENSMUSG00000008028	20
ENSMUSG00000008035	23
ENSMUSG00000008036	184
ENSMUSG00000008090	103
ENSMUSG00000008129	0
ENSMUSG00000008136	162
ENSMUSG00000008140	641
ENSMUSG00000008153	0
ENSMUSG00000008167	120
ENSMUSG00000008193	46
ENSMUSG00000008200	530
ENSMUSG00000008206	42
ENSMUSG00000008226	101
ENSMUSG00000008301	130
ENSMUSG00000008305	234
ENSMUSG00000008307	21
ENSMUSG00000008318	6
ENSMUSG00000008333	186
ENSMUSG00000008348	651
ENSMUSG00000008373	77
ENSMUSG00000008384	39
ENSMUSG00000008393	552
ENSMUSG00000008398	348
ENSMUSG00000008429	530
ENSMUSG00000008435	113
ENSMUSG00000008438	8
ENSMUSG00000008450	114
ENSMUSG00000008461	5
ENSMUSG00000008475	1068
ENSMUSG00000008482	0
ENSMUSG00000008489	2
ENSMUSG00000008496	12
ENSMUSG00000008540	945
ENSMUSG00000008575	1726
ENSMUSG00000008590	13
ENSMUSG00000008601	71
ENSMUSG00000008604	370
ENSMUSG00000008658	5
ENSMUSG00000008668	434
ENSMUSG00000008682	3699
ENSMUSG00000008683	1284
ENSMUSG00000008686	7
ENSMUSG00000008690	145
ENSMUSG00000008730	2406
ENSMUSG00000008734	18
ENSMUSG00000008763	1723
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	56
ENSMUSG00000008843	0
ENSMUSG00000008845	117
ENSMUSG00000008855	439
ENSMUSG00000008859	320
ENSMUSG00000008874	0
ENSMUSG00000008892	495
ENSMUSG00000008932	24
ENSMUSG00000008958	139
ENSMUSG00000008976	753
ENSMUSG00000008999	209
ENSMUSG00000009013	1108
ENSMUSG00000009030	267
ENSMUSG00000009035	357
ENSMUSG00000009047	0
ENSMUSG00000009070	2
ENSMUSG00000009073	219
ENSMUSG00000009075	1
ENSMUSG00000009076	6
ENSMUSG00000009079	1027
ENSMUSG00000009090	370
ENSMUSG00000009092	20
ENSMUSG00000009093	0
ENSMUSG00000009097	1
ENSMUSG00000009108	25
ENSMUSG00000009112	226
ENSMUSG00000009114	0
ENSMUSG00000009115	0
ENSMUSG00000009145	84
ENSMUSG00000009185	108
ENSMUSG00000009207	191
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	3
ENSMUSG00000009246	0
ENSMUSG00000009248	0
ENSMUSG00000009281	4
ENSMUSG00000009291	2192
ENSMUSG00000009292	392
ENSMUSG00000009293	169
ENSMUSG00000009350	5
ENSMUSG00000009356	0
ENSMUSG00000009376	2446
ENSMUSG00000009378	2302
ENSMUSG00000009394	18
ENSMUSG00000009406	175
ENSMUSG00000009418	304
ENSMUSG00000009470	2834
ENSMUSG00000009471	0
ENSMUSG00000009487	7
ENSMUSG00000009535	200
ENSMUSG00000009545	186
ENSMUSG00000009549	517
ENSMUSG00000009551	0
ENSMUSG00000009555	344
ENSMUSG00000009563	154
ENSMUSG00000009566	53
ENSMUSG00000009569	1028
ENSMUSG00000009575	2025
ENSMUSG00000009580	0
ENSMUSG00000009585	86
ENSMUSG00000009588	2
ENSMUSG00000009596	0
ENSMUSG00000009614	217
ENSMUSG00000009621	161
ENSMUSG00000009628	125
ENSMUSG00000009630	236
ENSMUSG00000009633	82
ENSMUSG00000009640	107
ENSMUSG00000009646	31
ENSMUSG00000009647	117
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	393
ENSMUSG00000009687	340
ENSMUSG00000009731	14
ENSMUSG00000009733	316
ENSMUSG00000009734	0
ENSMUSG00000009739	112
ENSMUSG00000009741	1272
ENSMUSG00000009772	579
ENSMUSG00000009828	514
ENSMUSG00000009863	492
ENSMUSG00000009876	1
ENSMUSG00000009894	243
ENSMUSG00000009900	0
ENSMUSG00000009905	194
ENSMUSG00000009907	735
ENSMUSG00000009927	3351
ENSMUSG00000009941	6
ENSMUSG00000009995	160
ENSMUSG00000010021	9
ENSMUSG00000010025	1582
ENSMUSG00000010044	538
ENSMUSG00000010045	112
ENSMUSG00000010047	308
ENSMUSG00000010048	172
ENSMUSG00000010051	174
ENSMUSG00000010054	209
ENSMUSG00000010057	56
ENSMUSG00000010064	117
ENSMUSG00000010066	5
ENSMUSG00000010067	43
ENSMUSG00000010080	228
ENSMUSG00000010086	0
ENSMUSG00000010095	754
ENSMUSG00000010097	632
ENSMUSG00000010110	552
ENSMUSG00000010122	1788
ENSMUSG00000010136	0
ENSMUSG00000010142	25
ENSMUSG00000010154	39
ENSMUSG00000010175	179
ENSMUSG00000010205	764
ENSMUSG00000010277	3603
ENSMUSG00000010290	240
ENSMUSG00000010307	26
ENSMUSG00000010311	1
ENSMUSG00000010342	10
ENSMUSG00000010358	21
ENSMUSG00000010362	33
ENSMUSG00000010376	438
ENSMUSG00000010392	134
ENSMUSG00000010406	104
ENSMUSG00000010435	64
ENSMUSG00000010453	485
ENSMUSG00000010461	1
ENSMUSG00000010476	2
ENSMUSG00000010492	7
ENSMUSG00000010505	0
ENSMUSG00000010517	322
ENSMUSG00000010529	0
ENSMUSG00000010538	11
ENSMUSG00000010554	399
ENSMUSG00000010592	0
ENSMUSG00000010601	10
ENSMUSG00000010607	80
ENSMUSG00000010608	986
ENSMUSG00000010609	147
ENSMUSG00000010651	157
ENSMUSG00000010660	44
ENSMUSG00000010663	482
ENSMUSG00000010721	230
ENSMUSG00000010751	46
ENSMUSG00000010755	64
ENSMUSG00000010760	14
ENSMUSG00000010796	0
ENSMUSG00000010797	28
ENSMUSG00000010803	0
ENSMUSG00000010825	1
ENSMUSG00000010830	63
ENSMUSG00000010841	0
ENSMUSG00000010911	163
ENSMUSG00000010914	115
ENSMUSG00000010936	288
ENSMUSG00000011008	7
ENSMUSG00000011034	1604
ENSMUSG00000011052	0
ENSMUSG00000011096	49
ENSMUSG00000011114	310
ENSMUSG00000011118	0
ENSMUSG00000011148	0
ENSMUSG00000011154	0
ENSMUSG00000011158	129
ENSMUSG00000011171	2
ENSMUSG00000011179	1032
ENSMUSG00000011254	5
ENSMUSG00000011256	142
ENSMUSG00000011257	241
ENSMUSG00000011263	24
ENSMUSG00000011267	24
ENSMUSG00000011305	42
ENSMUSG00000011306	45
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	149
ENSMUSG00000011427	30
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	0
ENSMUSG00000011632	0
ENSMUSG00000011658	23
ENSMUSG00000011751	0
ENSMUSG00000011752	730
ENSMUSG00000011831	2182
ENSMUSG00000011832	62
ENSMUSG00000011837	91
ENSMUSG00000011877	560
ENSMUSG00000011884	510
ENSMUSG00000011958	540
ENSMUSG00000011960	660
ENSMUSG00000012017	138
ENSMUSG00000012042	0
ENSMUSG00000012076	268
ENSMUSG00000012114	298
ENSMUSG00000012117	198
ENSMUSG00000012123	231
ENSMUSG00000012126	16
ENSMUSG00000012187	258
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	49
ENSMUSG00000012350	393
ENSMUSG00000012396	54
ENSMUSG00000012405	750
ENSMUSG00000012422	706
ENSMUSG00000012428	41
ENSMUSG00000012429	503
ENSMUSG00000012443	68
ENSMUSG00000012483	34
ENSMUSG00000012519	40
ENSMUSG00000012520	0
ENSMUSG00000012535	478
ENSMUSG00000012609	237
ENSMUSG00000012640	403
ENSMUSG00000012705	5
ENSMUSG00000012777	0
ENSMUSG00000012819	3
ENSMUSG00000012848	592
ENSMUSG00000012889	0
ENSMUSG00000013033	515
ENSMUSG00000013076	667
ENSMUSG00000013083	0
ENSMUSG00000013089	169
ENSMUSG00000013091	24
ENSMUSG00000013150	186
ENSMUSG00000013155	7
ENSMUSG00000013158	0
ENSMUSG00000013160	506
ENSMUSG00000013236	162
ENSMUSG00000013275	342
ENSMUSG00000013338	0
ENSMUSG00000013353	28
ENSMUSG00000013367	13
ENSMUSG00000013415	4
ENSMUSG00000013418	0
ENSMUSG00000013419	68
ENSMUSG00000013465	129
ENSMUSG00000013483	2
ENSMUSG00000013495	386
ENSMUSG00000013523	0
ENSMUSG00000013539	342
ENSMUSG00000013562	0
ENSMUSG00000013584	139
ENSMUSG00000013593	845
ENSMUSG00000013611	8
ENSMUSG00000013622	316
ENSMUSG00000013629	142
ENSMUSG00000013643	0
ENSMUSG00000013646	93
ENSMUSG00000013653	0
ENSMUSG00000013662	1211
ENSMUSG00000013663	3772
ENSMUSG00000013668	1
ENSMUSG00000013698	2753
ENSMUSG00000013701	568
ENSMUSG00000013707	16
ENSMUSG00000013736	270
ENSMUSG00000013766	1
ENSMUSG00000013787	269
ENSMUSG00000013822	199
ENSMUSG00000013833	188
ENSMUSG00000013846	530
ENSMUSG00000013858	229
ENSMUSG00000013878	571
ENSMUSG00000013921	150
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	25
ENSMUSG00000013974	0
ENSMUSG00000013989	50
ENSMUSG00000013997	291
ENSMUSG00000014030	15
ENSMUSG00000014039	288
ENSMUSG00000014074	416
ENSMUSG00000014075	307
ENSMUSG00000014077	1113
ENSMUSG00000014104	0
ENSMUSG00000014158	798
ENSMUSG00000014164	63
ENSMUSG00000014177	122
ENSMUSG00000014195	284
ENSMUSG00000014198	21
ENSMUSG00000014226	277
ENSMUSG00000014232	171
ENSMUSG00000014243	32
ENSMUSG00000014245	327
ENSMUSG00000014294	403
ENSMUSG00000014301	226
ENSMUSG00000014303	1113
ENSMUSG00000014313	1183
ENSMUSG00000014329	2346
ENSMUSG00000014349	771
ENSMUSG00000014351	0
ENSMUSG00000014353	690
ENSMUSG00000014355	1178
ENSMUSG00000014361	297
ENSMUSG00000014372	0
ENSMUSG00000014402	416
ENSMUSG00000014418	518
ENSMUSG00000014426	126
ENSMUSG00000014444	570
ENSMUSG00000014453	0
ENSMUSG00000014470	74
ENSMUSG00000014496	604
ENSMUSG00000014498	376
ENSMUSG00000014503	33
ENSMUSG00000014504	349
ENSMUSG00000014529	5
ENSMUSG00000014542	0
ENSMUSG00000014543	14
ENSMUSG00000014547	68
ENSMUSG00000014550	124
ENSMUSG00000014551	158
ENSMUSG00000014554	214
ENSMUSG00000014592	524
ENSMUSG00000014599	290
ENSMUSG00000014601	177
ENSMUSG00000014602	100
ENSMUSG00000014603	0
ENSMUSG00000014606	712
ENSMUSG00000014609	1
ENSMUSG00000014633	68
ENSMUSG00000014668	385
ENSMUSG00000014686	0
ENSMUSG00000014704	21
ENSMUSG00000014725	100
ENSMUSG00000014747	0
ENSMUSG00000014748	575
ENSMUSG00000014763	348
ENSMUSG00000014767	430
ENSMUSG00000014769	521
ENSMUSG00000014771	0
ENSMUSG00000014773	29
ENSMUSG00000014776	25
ENSMUSG00000014778	146
ENSMUSG00000014782	0
ENSMUSG00000014786	11
ENSMUSG00000014791	153
ENSMUSG00000014813	31
ENSMUSG00000014837	2
ENSMUSG00000014846	38
ENSMUSG00000014850	268
ENSMUSG00000014852	14
ENSMUSG00000014856	145
ENSMUSG00000014859	110
ENSMUSG00000014867	1584
ENSMUSG00000014873	85
ENSMUSG00000014905	817
ENSMUSG00000014907	347
ENSMUSG00000014932	713
ENSMUSG00000014956	3721
ENSMUSG00000014959	855
ENSMUSG00000014980	78
ENSMUSG00000015001	5
ENSMUSG00000015002	1703
ENSMUSG00000015013	120
ENSMUSG00000015016	1186
ENSMUSG00000015023	136
ENSMUSG00000015027	314
ENSMUSG00000015053	273
ENSMUSG00000015083	9
ENSMUSG00000015085	42
ENSMUSG00000015087	275
ENSMUSG00000015090	63
ENSMUSG00000015092	531
ENSMUSG00000015093	5
ENSMUSG00000015094	255
ENSMUSG00000015095	370
ENSMUSG00000015112	425
ENSMUSG00000015120	480
ENSMUSG00000015126	18
ENSMUSG00000015127	199
ENSMUSG00000015133	525
ENSMUSG00000015134	43
ENSMUSG00000015143	1045
ENSMUSG00000015149	423
ENSMUSG00000015165	584
ENSMUSG00000015176	85
ENSMUSG00000015189	481
ENSMUSG00000015202	114
ENSMUSG00000015214	255
ENSMUSG00000015217	153
ENSMUSG00000015222	215
ENSMUSG00000015224	85
ENSMUSG00000015242	0
ENSMUSG00000015243	1722
ENSMUSG00000015247	282
ENSMUSG00000015289	178
ENSMUSG00000015290	206
ENSMUSG00000015291	839
ENSMUSG00000015305	1206
ENSMUSG00000015312	24
ENSMUSG00000015314	17
ENSMUSG00000015316	0
ENSMUSG00000015335	23
ENSMUSG00000015337	15
ENSMUSG00000015340	520
ENSMUSG00000015341	698
ENSMUSG00000015342	25
ENSMUSG00000015354	0
ENSMUSG00000015355	33
ENSMUSG00000015357	597
ENSMUSG00000015363	362
ENSMUSG00000015365	0
ENSMUSG00000015377	174
ENSMUSG00000015396	71
ENSMUSG00000015401	5416
ENSMUSG00000015405	321
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	101
ENSMUSG00000015452	46
ENSMUSG00000015461	113
ENSMUSG00000015467	0
ENSMUSG00000015468	97
ENSMUSG00000015474	244
ENSMUSG00000015476	8
ENSMUSG00000015478	15
ENSMUSG00000015484	70
ENSMUSG00000015488	150
ENSMUSG00000015501	849
ENSMUSG00000015519	1
ENSMUSG00000015522	1906
ENSMUSG00000015533	28
ENSMUSG00000015536	225
ENSMUSG00000015542	18
ENSMUSG00000015568	946
ENSMUSG00000015575	703
ENSMUSG00000015579	0
ENSMUSG00000015597	628
ENSMUSG00000015599	1
ENSMUSG00000015605	208
ENSMUSG00000015619	157
ENSMUSG00000015627	9
ENSMUSG00000015647	938
ENSMUSG00000015652	90
ENSMUSG00000015653	4793
ENSMUSG00000015656	5746
ENSMUSG00000015659	336
ENSMUSG00000015665	0
ENSMUSG00000015668	291
ENSMUSG00000015671	455
ENSMUSG00000015672	127
ENSMUSG00000015697	563
ENSMUSG00000015702	24
ENSMUSG00000015709	928
ENSMUSG00000015711	308
ENSMUSG00000015714	1785
ENSMUSG00000015721	1
ENSMUSG00000015733	1339
ENSMUSG00000015745	170
ENSMUSG00000015747	87
ENSMUSG00000015748	71
ENSMUSG00000015749	308
ENSMUSG00000015750	48
ENSMUSG00000015755	1872
ENSMUSG00000015757	419
ENSMUSG00000015759	333
ENSMUSG00000015766	907
ENSMUSG00000015776	172
ENSMUSG00000015787	0
ENSMUSG00000015790	114
ENSMUSG00000015804	518
ENSMUSG00000015806	583
ENSMUSG00000015812	65
ENSMUSG00000015829	0
ENSMUSG00000015837	1071
ENSMUSG00000015839	1559
ENSMUSG00000015843	0
ENSMUSG00000015846	639
ENSMUSG00000015850	146
ENSMUSG00000015852	137
ENSMUSG00000015854	0
ENSMUSG00000015869	381
ENSMUSG00000015879	7
ENSMUSG00000015880	308
ENSMUSG00000015882	1209
ENSMUSG00000015889	182
ENSMUSG00000015890	0
ENSMUSG00000015932	3242
ENSMUSG00000015937	464
ENSMUSG00000015942	26
ENSMUSG00000015943	36
ENSMUSG00000015944	480
ENSMUSG00000015947	65
ENSMUSG00000015950	42
ENSMUSG00000015957	6
ENSMUSG00000015961	1200
ENSMUSG00000015962	191
ENSMUSG00000015966	136
ENSMUSG00000015968	222
ENSMUSG00000015970	1579
ENSMUSG00000015971	132
ENSMUSG00000015980	17
ENSMUSG00000015981	0
ENSMUSG00000015994	189
ENSMUSG00000016018	320
ENSMUSG00000016024	426
ENSMUSG00000016028	406
ENSMUSG00000016087	134
ENSMUSG00000016128	191
ENSMUSG00000016150	41
ENSMUSG00000016179	12
ENSMUSG00000016181	91
ENSMUSG00000016194	278
ENSMUSG00000016200	33
ENSMUSG00000016206	30
ENSMUSG00000016239	83
ENSMUSG00000016252	434
ENSMUSG00000016253	166
ENSMUSG00000016255	0
ENSMUSG00000016256	359
ENSMUSG00000016257	170
ENSMUSG00000016262	77
ENSMUSG00000016283	15
ENSMUSG00000016308	410
ENSMUSG00000016319	5496
ENSMUSG00000016327	49
ENSMUSG00000016344	102
ENSMUSG00000016346	32
ENSMUSG00000016349	0
ENSMUSG00000016356	265
ENSMUSG00000016382	773
ENSMUSG00000016386	28
ENSMUSG00000016409	340
ENSMUSG00000016427	152
ENSMUSG00000016458	99
ENSMUSG00000016477	138
ENSMUSG00000016481	329
ENSMUSG00000016487	1684
ENSMUSG00000016493	176
ENSMUSG00000016494	127
ENSMUSG00000016495	200
ENSMUSG00000016496	104
ENSMUSG00000016498	0
ENSMUSG00000016503	25
ENSMUSG00000016510	21
ENSMUSG00000016520	169
ENSMUSG00000016524	0
ENSMUSG00000016526	29
ENSMUSG00000016528	678
ENSMUSG00000016529	0
ENSMUSG00000016534	9235
ENSMUSG00000016541	470
ENSMUSG00000016552	108
ENSMUSG00000016554	209
ENSMUSG00000016559	1702
ENSMUSG00000016619	432
ENSMUSG00000016624	13
ENSMUSG00000016626	0
ENSMUSG00000016637	15
ENSMUSG00000016664	2644
ENSMUSG00000016756	2719
ENSMUSG00000016757	207
ENSMUSG00000016758	38
ENSMUSG00000016763	112
ENSMUSG00000016831	345
ENSMUSG00000016833	39
ENSMUSG00000016918	58
ENSMUSG00000016921	1025
ENSMUSG00000016933	297
ENSMUSG00000016940	161
ENSMUSG00000016942	35
ENSMUSG00000016946	144
ENSMUSG00000016982	0
ENSMUSG00000016984	132
ENSMUSG00000016995	19
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	54
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	5
ENSMUSG00000017009	1926
ENSMUSG00000017049	0
ENSMUSG00000017057	786
ENSMUSG00000017064	0
ENSMUSG00000017119	1338
ENSMUSG00000017132	169
ENSMUSG00000017144	342
ENSMUSG00000017146	49
ENSMUSG00000017165	0
ENSMUSG00000017167	125
ENSMUSG00000017176	42
ENSMUSG00000017188	169
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	198
ENSMUSG00000017211	0
ENSMUSG00000017221	416
ENSMUSG00000017264	270
ENSMUSG00000017286	364
ENSMUSG00000017288	990
ENSMUSG00000017291	3293
ENSMUSG00000017299	66
ENSMUSG00000017300	0
ENSMUSG00000017307	56
ENSMUSG00000017309	24
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	37
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	557
ENSMUSG00000017386	294
ENSMUSG00000017390	30
ENSMUSG00000017400	4
ENSMUSG00000017404	1055
ENSMUSG00000017405	83
ENSMUSG00000017412	234
ENSMUSG00000017417	2
ENSMUSG00000017418	660
ENSMUSG00000017421	2800
ENSMUSG00000017428	665
ENSMUSG00000017446	277
ENSMUSG00000017453	1774
ENSMUSG00000017466	902
ENSMUSG00000017478	265
ENSMUSG00000017485	1578
ENSMUSG00000017491	16
ENSMUSG00000017493	2923
ENSMUSG00000017499	2
ENSMUSG00000017548	995
ENSMUSG00000017550	94
ENSMUSG00000017561	48
ENSMUSG00000017588	0
ENSMUSG00000017607	29
ENSMUSG00000017615	524
ENSMUSG00000017631	591
ENSMUSG00000017639	377
ENSMUSG00000017652	154
ENSMUSG00000017664	179
ENSMUSG00000017667	96
ENSMUSG00000017670	332
ENSMUSG00000017677	788
ENSMUSG00000017679	308
ENSMUSG00000017686	1783
ENSMUSG00000017688	255
ENSMUSG00000017692	44
ENSMUSG00000017697	22
ENSMUSG00000017707	12532
ENSMUSG00000017713	3
ENSMUSG00000017715	59
ENSMUSG00000017716	164
ENSMUSG00000017718	112
ENSMUSG00000017720	4
ENSMUSG00000017721	915
ENSMUSG00000017723	1245
ENSMUSG00000017724	7
ENSMUSG00000017733	0
ENSMUSG00000017734	27
ENSMUSG00000017737	17
ENSMUSG00000017740	22
ENSMUSG00000017747	177
ENSMUSG00000017754	67
ENSMUSG00000017756	528
ENSMUSG00000017760	1341
ENSMUSG00000017764	16
ENSMUSG00000017765	204
ENSMUSG00000017767	1
ENSMUSG00000017774	921
ENSMUSG00000017776	1734
ENSMUSG00000017778	2321
ENSMUSG00000017781	1180
ENSMUSG00000017801	134
ENSMUSG00000017802	197
ENSMUSG00000017817	0
ENSMUSG00000017830	6
ENSMUSG00000017831	259
ENSMUSG00000017832	0
ENSMUSG00000017837	4
ENSMUSG00000017843	489
ENSMUSG00000017858	268
ENSMUSG00000017861	30
ENSMUSG00000017868	287
ENSMUSG00000017897	0
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	485
ENSMUSG00000017943	0
ENSMUSG00000017950	2728
ENSMUSG00000017969	15
ENSMUSG00000017978	337
ENSMUSG00000017999	346
ENSMUSG00000018001	343
ENSMUSG00000018008	129
ENSMUSG00000018012	7
ENSMUSG00000018040	236
ENSMUSG00000018042	1668
ENSMUSG00000018068	790
ENSMUSG00000018076	570
ENSMUSG00000018102	211
ENSMUSG00000018126	326
ENSMUSG00000018143	108
ENSMUSG00000018160	960
ENSMUSG00000018166	1040
ENSMUSG00000018167	206
ENSMUSG00000018168	4
ENSMUSG00000018169	6
ENSMUSG00000018171	5462
ENSMUSG00000018189	157
ENSMUSG00000018196	430
ENSMUSG00000018199	794
ENSMUSG00000018209	1608
ENSMUSG00000018211	85
ENSMUSG00000018217	381
ENSMUSG00000018238	0
ENSMUSG00000018239	346
ENSMUSG00000018259	0
ENSMUSG00000018263	8
ENSMUSG00000018286	404
ENSMUSG00000018287	109
ENSMUSG00000018293	1324
ENSMUSG00000018322	139
ENSMUSG00000018326	3640
ENSMUSG00000018334	279
ENSMUSG00000018339	66750
ENSMUSG00000018340	739
ENSMUSG00000018341	16
ENSMUSG00000018347	47
ENSMUSG00000018362	280
ENSMUSG00000018363	1467
ENSMUSG00000018372	142
ENSMUSG00000018377	968
ENSMUSG00000018378	46
ENSMUSG00000018379	1448
ENSMUSG00000018381	47
ENSMUSG00000018387	44
ENSMUSG00000018395	248
ENSMUSG00000018398	357
ENSMUSG00000018401	331
ENSMUSG00000018405	37
ENSMUSG00000018411	748
ENSMUSG00000018412	1345
ENSMUSG00000018415	190
ENSMUSG00000018417	420
ENSMUSG00000018425	527
ENSMUSG00000018427	684
ENSMUSG00000018428	253
ENSMUSG00000018433	200
ENSMUSG00000018442	393
ENSMUSG00000018446	410
ENSMUSG00000018449	131
ENSMUSG00000018451	0
ENSMUSG00000018459	1829
ENSMUSG00000018470	4
ENSMUSG00000018474	976
ENSMUSG00000018476	487
ENSMUSG00000018479	0
ENSMUSG00000018481	1004
ENSMUSG00000018486	29
ENSMUSG00000018500	54
ENSMUSG00000018501	5568
ENSMUSG00000018507	84
ENSMUSG00000018509	31
ENSMUSG00000018537	341
ENSMUSG00000018541	39
ENSMUSG00000018543	0
ENSMUSG00000018547	749
ENSMUSG00000018548	240
ENSMUSG00000018554	80
ENSMUSG00000018559	732
ENSMUSG00000018565	150
ENSMUSG00000018566	3537
ENSMUSG00000018567	1815
ENSMUSG00000018569	82
ENSMUSG00000018570	1
ENSMUSG00000018572	59
ENSMUSG00000018574	36
ENSMUSG00000018581	91
ENSMUSG00000018583	482
ENSMUSG00000018585	326
ENSMUSG00000018589	2
ENSMUSG00000018593	2040
ENSMUSG00000018595	71
ENSMUSG00000018599	48
ENSMUSG00000018604	84
ENSMUSG00000018620	0
ENSMUSG00000018623	32
ENSMUSG00000018634	0
