ensemblid	counts
ENSMUSG00000006333	2790
ENSMUSG00000006335	50
ENSMUSG00000006342	925
ENSMUSG00000006344	46
ENSMUSG00000006345	3390
ENSMUSG00000006356	165
ENSMUSG00000006360	197
ENSMUSG00000006362	61
ENSMUSG00000006369	0
ENSMUSG00000006373	1493
ENSMUSG00000006378	207
ENSMUSG00000006386	230
ENSMUSG00000006389	2
ENSMUSG00000006390	1337
ENSMUSG00000006392	388
ENSMUSG00000006395	167
ENSMUSG00000006398	2
ENSMUSG00000006403	62
ENSMUSG00000006411	49
ENSMUSG00000006412	273
ENSMUSG00000006418	679
ENSMUSG00000006423	1047
ENSMUSG00000006435	11
ENSMUSG00000006442	653
ENSMUSG00000006445	225
ENSMUSG00000006456	465
ENSMUSG00000006457	0
ENSMUSG00000006462	31
ENSMUSG00000006463	234
ENSMUSG00000006464	502
ENSMUSG00000006469	97
ENSMUSG00000006471	281
ENSMUSG00000006476	959
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	190
ENSMUSG00000006498	3011
ENSMUSG00000006517	203
ENSMUSG00000006519	727
ENSMUSG00000006522	34
ENSMUSG00000006526	76
ENSMUSG00000006527	631
ENSMUSG00000006529	85
ENSMUSG00000006538	406
ENSMUSG00000006542	58
ENSMUSG00000006546	1
ENSMUSG00000006567	34
ENSMUSG00000006570	0
ENSMUSG00000006574	149
ENSMUSG00000006575	85
ENSMUSG00000006576	51
ENSMUSG00000006585	87
ENSMUSG00000006586	19
ENSMUSG00000006587	1
ENSMUSG00000006589	675
ENSMUSG00000006599	779
ENSMUSG00000006611	205
ENSMUSG00000006638	5
ENSMUSG00000006641	74
ENSMUSG00000006642	5
ENSMUSG00000006649	193
ENSMUSG00000006651	15
ENSMUSG00000006673	1423
ENSMUSG00000006675	0
ENSMUSG00000006676	546
ENSMUSG00000006678	456
ENSMUSG00000006699	8156
ENSMUSG00000006705	455
ENSMUSG00000006711	10
ENSMUSG00000006715	76
ENSMUSG00000006717	833
ENSMUSG00000006720	26
ENSMUSG00000006724	59
ENSMUSG00000006728	769
ENSMUSG00000006731	558
ENSMUSG00000006732	176
ENSMUSG00000006736	625
ENSMUSG00000006740	6228
ENSMUSG00000006763	179
ENSMUSG00000006764	0
ENSMUSG00000006777	5
ENSMUSG00000006782	127
ENSMUSG00000006784	163
ENSMUSG00000006800	303
ENSMUSG00000006818	2021
ENSMUSG00000006850	172
ENSMUSG00000006906	265
ENSMUSG00000006920	1295
ENSMUSG00000006930	35
ENSMUSG00000006931	26
ENSMUSG00000006932	5666
ENSMUSG00000006941	895
ENSMUSG00000006948	0
ENSMUSG00000006958	161
ENSMUSG00000006998	1848
ENSMUSG00000007021	0
ENSMUSG00000007029	691
ENSMUSG00000007030	31
ENSMUSG00000007033	0
ENSMUSG00000007034	883
ENSMUSG00000007035	25
ENSMUSG00000007036	476
ENSMUSG00000007038	1557
ENSMUSG00000007039	41
ENSMUSG00000007041	2308
ENSMUSG00000007044	0
ENSMUSG00000007050	274
ENSMUSG00000007080	231
ENSMUSG00000007097	685
ENSMUSG00000007107	5
ENSMUSG00000007122	18
ENSMUSG00000007207	18
ENSMUSG00000007209	0
ENSMUSG00000007216	88
ENSMUSG00000007279	0
ENSMUSG00000007338	189
ENSMUSG00000007379	131
ENSMUSG00000007411	1864
ENSMUSG00000007415	1710
ENSMUSG00000007440	50
ENSMUSG00000007457	0
ENSMUSG00000007458	2705
ENSMUSG00000007476	1966
ENSMUSG00000007480	6
ENSMUSG00000007564	1402
ENSMUSG00000007570	164
ENSMUSG00000007589	231
ENSMUSG00000007591	24
ENSMUSG00000007594	0
ENSMUSG00000007603	156
ENSMUSG00000007610	138
ENSMUSG00000007613	2611
ENSMUSG00000007617	961
ENSMUSG00000007646	86
ENSMUSG00000007653	1
ENSMUSG00000007655	830
ENSMUSG00000007656	1349
ENSMUSG00000007659	1599
ENSMUSG00000007670	976
ENSMUSG00000007682	13
ENSMUSG00000007721	96
ENSMUSG00000007739	2368
ENSMUSG00000007777	377
ENSMUSG00000007783	26
ENSMUSG00000007805	8
ENSMUSG00000007812	1603
ENSMUSG00000007815	6296
ENSMUSG00000007817	2409
ENSMUSG00000007827	177
ENSMUSG00000007833	160
ENSMUSG00000007836	462
ENSMUSG00000007837	156
ENSMUSG00000007850	2874
ENSMUSG00000007867	138
ENSMUSG00000007872	971
ENSMUSG00000007877	0
ENSMUSG00000007880	2286
ENSMUSG00000007888	41
ENSMUSG00000007891	10306
ENSMUSG00000007892	4377
ENSMUSG00000007907	0
ENSMUSG00000007908	14
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	41
ENSMUSG00000007987	51
ENSMUSG00000007989	51
ENSMUSG00000008028	20
ENSMUSG00000008035	177
ENSMUSG00000008036	272
ENSMUSG00000008090	149
ENSMUSG00000008129	10
ENSMUSG00000008136	139
ENSMUSG00000008140	909
ENSMUSG00000008153	6
ENSMUSG00000008167	262
ENSMUSG00000008193	42
ENSMUSG00000008200	1213
ENSMUSG00000008206	103
ENSMUSG00000008226	208
ENSMUSG00000008301	269
ENSMUSG00000008305	204
ENSMUSG00000008307	116
ENSMUSG00000008318	99
ENSMUSG00000008333	418
ENSMUSG00000008348	1342
ENSMUSG00000008373	233
ENSMUSG00000008384	114
ENSMUSG00000008393	1504
ENSMUSG00000008398	293
ENSMUSG00000008429	489
ENSMUSG00000008435	354
ENSMUSG00000008438	0
ENSMUSG00000008450	247
ENSMUSG00000008461	24
ENSMUSG00000008475	1952
ENSMUSG00000008482	0
ENSMUSG00000008489	0
ENSMUSG00000008496	6
ENSMUSG00000008540	3662
ENSMUSG00000008575	2576
ENSMUSG00000008590	11
ENSMUSG00000008601	65
ENSMUSG00000008604	928
ENSMUSG00000008658	10
ENSMUSG00000008668	976
ENSMUSG00000008682	10483
ENSMUSG00000008683	2587
ENSMUSG00000008686	19
ENSMUSG00000008690	267
ENSMUSG00000008730	3560
ENSMUSG00000008734	59
ENSMUSG00000008763	2221
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	100
ENSMUSG00000008843	0
ENSMUSG00000008845	18
ENSMUSG00000008855	538
ENSMUSG00000008859	1081
ENSMUSG00000008874	0
ENSMUSG00000008892	1382
ENSMUSG00000008932	428
ENSMUSG00000008958	370
ENSMUSG00000008976	1324
ENSMUSG00000008999	257
ENSMUSG00000009013	2996
ENSMUSG00000009030	728
ENSMUSG00000009035	875
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	696
ENSMUSG00000009075	21
ENSMUSG00000009076	48
ENSMUSG00000009079	1861
ENSMUSG00000009090	719
ENSMUSG00000009092	56
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	8
ENSMUSG00000009112	653
ENSMUSG00000009114	0
ENSMUSG00000009115	16
ENSMUSG00000009145	207
ENSMUSG00000009185	1
ENSMUSG00000009207	338
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	12
ENSMUSG00000009246	0
ENSMUSG00000009248	1
ENSMUSG00000009281	15
ENSMUSG00000009291	3926
ENSMUSG00000009292	296
ENSMUSG00000009293	199
ENSMUSG00000009350	28
ENSMUSG00000009356	0
ENSMUSG00000009376	7968
ENSMUSG00000009378	3742
ENSMUSG00000009394	33
ENSMUSG00000009406	189
ENSMUSG00000009418	548
ENSMUSG00000009470	4687
ENSMUSG00000009471	0
ENSMUSG00000009487	22
ENSMUSG00000009535	674
ENSMUSG00000009545	115
ENSMUSG00000009549	671
ENSMUSG00000009551	5
ENSMUSG00000009555	261
ENSMUSG00000009563	389
ENSMUSG00000009566	290
ENSMUSG00000009569	1735
ENSMUSG00000009575	4121
ENSMUSG00000009580	0
ENSMUSG00000009585	102
ENSMUSG00000009588	1
ENSMUSG00000009596	0
ENSMUSG00000009614	312
ENSMUSG00000009621	277
ENSMUSG00000009628	23
ENSMUSG00000009630	742
ENSMUSG00000009633	115
ENSMUSG00000009640	74
ENSMUSG00000009646	3
ENSMUSG00000009647	487
ENSMUSG00000009654	0
ENSMUSG00000009670	12
ENSMUSG00000009681	510
ENSMUSG00000009687	104
ENSMUSG00000009731	15
ENSMUSG00000009733	375
ENSMUSG00000009734	0
ENSMUSG00000009739	255
ENSMUSG00000009741	987
ENSMUSG00000009772	2114
ENSMUSG00000009828	433
ENSMUSG00000009863	806
ENSMUSG00000009876	2
ENSMUSG00000009894	468
ENSMUSG00000009900	0
ENSMUSG00000009905	474
ENSMUSG00000009907	1538
ENSMUSG00000009927	5456
ENSMUSG00000009941	1
ENSMUSG00000009995	337
ENSMUSG00000010021	0
ENSMUSG00000010025	2850
ENSMUSG00000010044	21
ENSMUSG00000010045	103
ENSMUSG00000010047	533
ENSMUSG00000010048	354
ENSMUSG00000010051	666
ENSMUSG00000010054	397
ENSMUSG00000010057	222
ENSMUSG00000010064	332
ENSMUSG00000010066	2
ENSMUSG00000010067	172
ENSMUSG00000010080	347
ENSMUSG00000010086	0
ENSMUSG00000010095	2843
ENSMUSG00000010097	1225
ENSMUSG00000010110	638
ENSMUSG00000010122	3722
ENSMUSG00000010136	0
ENSMUSG00000010142	0
ENSMUSG00000010154	88
ENSMUSG00000010175	42
ENSMUSG00000010205	1221
ENSMUSG00000010277	6294
ENSMUSG00000010290	177
ENSMUSG00000010307	58
ENSMUSG00000010311	5
ENSMUSG00000010342	1
ENSMUSG00000010358	1221
ENSMUSG00000010362	37
ENSMUSG00000010376	1166
ENSMUSG00000010392	486
ENSMUSG00000010406	308
ENSMUSG00000010435	67
ENSMUSG00000010453	457
ENSMUSG00000010461	22
ENSMUSG00000010476	7
ENSMUSG00000010492	8
ENSMUSG00000010505	1
ENSMUSG00000010517	944
ENSMUSG00000010529	14
ENSMUSG00000010538	9
ENSMUSG00000010554	498
ENSMUSG00000010592	0
ENSMUSG00000010601	9
ENSMUSG00000010607	146
ENSMUSG00000010608	1745
ENSMUSG00000010609	223
ENSMUSG00000010651	172
ENSMUSG00000010660	45
ENSMUSG00000010663	1014
ENSMUSG00000010721	277
ENSMUSG00000010751	95
ENSMUSG00000010755	345
ENSMUSG00000010760	66
ENSMUSG00000010796	4
ENSMUSG00000010797	0
ENSMUSG00000010803	2
ENSMUSG00000010825	0
ENSMUSG00000010830	107
ENSMUSG00000010841	0
ENSMUSG00000010911	163
ENSMUSG00000010914	503
ENSMUSG00000010936	627
ENSMUSG00000011008	16
ENSMUSG00000011034	535
ENSMUSG00000011052	0
ENSMUSG00000011096	132
ENSMUSG00000011114	761
ENSMUSG00000011118	0
ENSMUSG00000011148	4
ENSMUSG00000011154	1
ENSMUSG00000011158	312
ENSMUSG00000011171	3
ENSMUSG00000011179	5513
ENSMUSG00000011254	68
ENSMUSG00000011256	59
ENSMUSG00000011257	440
ENSMUSG00000011263	55
ENSMUSG00000011267	0
ENSMUSG00000011305	27
ENSMUSG00000011306	138
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	188
ENSMUSG00000011427	348
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	5
ENSMUSG00000011632	0
ENSMUSG00000011658	144
ENSMUSG00000011751	2
ENSMUSG00000011752	3741
ENSMUSG00000011831	3108
ENSMUSG00000011832	116
ENSMUSG00000011837	208
ENSMUSG00000011877	1022
ENSMUSG00000011884	1301
ENSMUSG00000011958	888
ENSMUSG00000011960	1224
ENSMUSG00000012017	37
ENSMUSG00000012042	7
ENSMUSG00000012076	254
ENSMUSG00000012114	636
ENSMUSG00000012117	445
ENSMUSG00000012123	328
ENSMUSG00000012126	38
ENSMUSG00000012187	2397
ENSMUSG00000012211	0
ENSMUSG00000012282	1
ENSMUSG00000012296	126
ENSMUSG00000012350	654
ENSMUSG00000012396	84
ENSMUSG00000012405	3269
ENSMUSG00000012422	1302
ENSMUSG00000012428	115
ENSMUSG00000012429	393
ENSMUSG00000012443	187
ENSMUSG00000012483	173
ENSMUSG00000012519	59
ENSMUSG00000012520	0
ENSMUSG00000012535	1084
ENSMUSG00000012609	296
ENSMUSG00000012640	337
ENSMUSG00000012705	48
ENSMUSG00000012777	0
ENSMUSG00000012819	5
ENSMUSG00000012848	2427
ENSMUSG00000012889	0
ENSMUSG00000013033	140
ENSMUSG00000013076	490
ENSMUSG00000013083	0
ENSMUSG00000013089	209
ENSMUSG00000013091	2
ENSMUSG00000013150	146
ENSMUSG00000013155	53
ENSMUSG00000013158	3
ENSMUSG00000013160	1133
ENSMUSG00000013236	77
ENSMUSG00000013275	842
ENSMUSG00000013338	3
ENSMUSG00000013353	41
ENSMUSG00000013367	8
ENSMUSG00000013415	133
ENSMUSG00000013418	5
ENSMUSG00000013419	50
ENSMUSG00000013465	389
ENSMUSG00000013483	35
ENSMUSG00000013495	248
ENSMUSG00000013523	0
ENSMUSG00000013539	630
ENSMUSG00000013562	2
ENSMUSG00000013584	310
ENSMUSG00000013593	933
ENSMUSG00000013611	97
ENSMUSG00000013622	582
ENSMUSG00000013629	451
ENSMUSG00000013643	0
ENSMUSG00000013646	208
ENSMUSG00000013653	0
ENSMUSG00000013662	3420
ENSMUSG00000013663	7379
ENSMUSG00000013668	0
ENSMUSG00000013698	6783
ENSMUSG00000013701	1548
ENSMUSG00000013707	5
ENSMUSG00000013736	579
ENSMUSG00000013766	0
ENSMUSG00000013787	894
ENSMUSG00000013822	308
ENSMUSG00000013833	239
ENSMUSG00000013846	449
ENSMUSG00000013858	487
ENSMUSG00000013878	696
ENSMUSG00000013921	13
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	71
ENSMUSG00000013974	5
ENSMUSG00000013989	41
ENSMUSG00000013997	503
ENSMUSG00000014030	21
ENSMUSG00000014039	511
ENSMUSG00000014074	745
ENSMUSG00000014075	207
ENSMUSG00000014077	2548
ENSMUSG00000014104	0
ENSMUSG00000014158	1985
ENSMUSG00000014164	42
ENSMUSG00000014177	358
ENSMUSG00000014195	478
ENSMUSG00000014198	29
ENSMUSG00000014226	1037
ENSMUSG00000014232	159
ENSMUSG00000014243	79
ENSMUSG00000014245	632
ENSMUSG00000014294	486
ENSMUSG00000014301	329
ENSMUSG00000014303	2500
ENSMUSG00000014313	2425
ENSMUSG00000014329	4046
ENSMUSG00000014349	677
ENSMUSG00000014351	0
ENSMUSG00000014353	1295
ENSMUSG00000014355	1740
ENSMUSG00000014361	306
ENSMUSG00000014372	1
ENSMUSG00000014402	898
ENSMUSG00000014418	697
ENSMUSG00000014426	163
ENSMUSG00000014444	2170
ENSMUSG00000014453	0
ENSMUSG00000014470	141
ENSMUSG00000014496	1211
ENSMUSG00000014498	1490
ENSMUSG00000014503	95
ENSMUSG00000014504	909
ENSMUSG00000014529	27
ENSMUSG00000014542	0
ENSMUSG00000014543	1
ENSMUSG00000014547	146
ENSMUSG00000014550	282
ENSMUSG00000014551	252
ENSMUSG00000014554	146
ENSMUSG00000014592	517
ENSMUSG00000014599	599
ENSMUSG00000014601	849
ENSMUSG00000014602	29
ENSMUSG00000014603	0
ENSMUSG00000014606	614
ENSMUSG00000014609	0
ENSMUSG00000014633	86
ENSMUSG00000014668	391
ENSMUSG00000014686	0
ENSMUSG00000014704	15
ENSMUSG00000014725	96
ENSMUSG00000014747	0
ENSMUSG00000014748	580
ENSMUSG00000014763	722
ENSMUSG00000014767	768
ENSMUSG00000014769	1117
ENSMUSG00000014771	0
ENSMUSG00000014773	75
ENSMUSG00000014776	17
ENSMUSG00000014778	257
ENSMUSG00000014782	11
ENSMUSG00000014786	14
ENSMUSG00000014791	201
ENSMUSG00000014813	34
ENSMUSG00000014837	6
ENSMUSG00000014846	13
ENSMUSG00000014850	240
ENSMUSG00000014852	5
ENSMUSG00000014856	381
ENSMUSG00000014859	595
ENSMUSG00000014867	2794
ENSMUSG00000014873	331
ENSMUSG00000014905	1871
ENSMUSG00000014907	751
ENSMUSG00000014932	1277
ENSMUSG00000014956	5782
ENSMUSG00000014959	1879
ENSMUSG00000014980	145
ENSMUSG00000015001	31
ENSMUSG00000015002	2861
ENSMUSG00000015013	272
ENSMUSG00000015016	229
ENSMUSG00000015023	353
ENSMUSG00000015027	774
ENSMUSG00000015053	325
ENSMUSG00000015083	67
ENSMUSG00000015085	76
ENSMUSG00000015087	1017
ENSMUSG00000015090	25
ENSMUSG00000015092	1321
ENSMUSG00000015093	23
ENSMUSG00000015094	531
ENSMUSG00000015095	509
ENSMUSG00000015112	795
ENSMUSG00000015120	990
ENSMUSG00000015126	41
ENSMUSG00000015127	364
ENSMUSG00000015133	419
ENSMUSG00000015134	113
ENSMUSG00000015143	1642
ENSMUSG00000015149	840
ENSMUSG00000015165	994
ENSMUSG00000015176	417
ENSMUSG00000015189	768
ENSMUSG00000015202	136
ENSMUSG00000015214	600
ENSMUSG00000015217	716
ENSMUSG00000015222	173
ENSMUSG00000015224	358
ENSMUSG00000015242	0
ENSMUSG00000015243	2043
ENSMUSG00000015247	1324
ENSMUSG00000015289	336
ENSMUSG00000015290	778
ENSMUSG00000015291	1546
ENSMUSG00000015305	2601
ENSMUSG00000015312	75
ENSMUSG00000015314	2
ENSMUSG00000015316	0
ENSMUSG00000015335	109
ENSMUSG00000015337	7
ENSMUSG00000015340	432
ENSMUSG00000015341	1405
ENSMUSG00000015342	62
ENSMUSG00000015354	24
ENSMUSG00000015355	1
ENSMUSG00000015357	1183
ENSMUSG00000015363	284
ENSMUSG00000015365	0
ENSMUSG00000015377	81
ENSMUSG00000015396	8
ENSMUSG00000015401	29109
ENSMUSG00000015405	926
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	278
ENSMUSG00000015452	2
ENSMUSG00000015461	448
ENSMUSG00000015467	5
ENSMUSG00000015468	231
ENSMUSG00000015474	370
ENSMUSG00000015476	4
ENSMUSG00000015478	181
ENSMUSG00000015484	252
ENSMUSG00000015488	323
ENSMUSG00000015501	1255
ENSMUSG00000015519	0
ENSMUSG00000015522	674
ENSMUSG00000015533	67
ENSMUSG00000015536	809
ENSMUSG00000015542	64
ENSMUSG00000015568	2394
ENSMUSG00000015575	1012
ENSMUSG00000015579	0
ENSMUSG00000015597	1307
ENSMUSG00000015599	107
ENSMUSG00000015605	399
ENSMUSG00000015619	127
ENSMUSG00000015627	3
ENSMUSG00000015647	1402
ENSMUSG00000015652	429
ENSMUSG00000015653	22415
ENSMUSG00000015656	14907
ENSMUSG00000015659	199
ENSMUSG00000015665	0
ENSMUSG00000015668	578
ENSMUSG00000015671	1704
ENSMUSG00000015672	711
ENSMUSG00000015697	720
ENSMUSG00000015702	43
ENSMUSG00000015709	2294
ENSMUSG00000015711	916
ENSMUSG00000015714	5397
ENSMUSG00000015721	1
ENSMUSG00000015733	1978
ENSMUSG00000015745	334
ENSMUSG00000015747	253
ENSMUSG00000015748	149
ENSMUSG00000015749	1097
ENSMUSG00000015750	219
ENSMUSG00000015755	2795
ENSMUSG00000015757	505
ENSMUSG00000015759	887
ENSMUSG00000015766	2420
ENSMUSG00000015776	320
ENSMUSG00000015787	0
ENSMUSG00000015790	356
ENSMUSG00000015804	1446
ENSMUSG00000015806	547
ENSMUSG00000015812	21
ENSMUSG00000015829	0
ENSMUSG00000015837	4741
ENSMUSG00000015839	2576
ENSMUSG00000015843	1
ENSMUSG00000015846	1128
ENSMUSG00000015850	155
ENSMUSG00000015852	0
ENSMUSG00000015854	0
ENSMUSG00000015869	659
ENSMUSG00000015879	23
ENSMUSG00000015880	63
ENSMUSG00000015882	896
ENSMUSG00000015889	290
ENSMUSG00000015890	0
ENSMUSG00000015932	5992
ENSMUSG00000015937	801
ENSMUSG00000015942	55
ENSMUSG00000015943	110
ENSMUSG00000015944	1013
ENSMUSG00000015947	55
ENSMUSG00000015950	11
ENSMUSG00000015957	0
ENSMUSG00000015961	4147
ENSMUSG00000015962	704
ENSMUSG00000015966	118
ENSMUSG00000015968	417
ENSMUSG00000015970	3192
ENSMUSG00000015971	245
ENSMUSG00000015980	18
ENSMUSG00000015981	0
ENSMUSG00000015994	592
ENSMUSG00000016018	1098
ENSMUSG00000016024	142
ENSMUSG00000016028	414
ENSMUSG00000016087	679
ENSMUSG00000016128	312
ENSMUSG00000016150	34
ENSMUSG00000016179	17
ENSMUSG00000016181	309
ENSMUSG00000016194	380
ENSMUSG00000016200	216
ENSMUSG00000016206	47
ENSMUSG00000016239	38
ENSMUSG00000016252	915
ENSMUSG00000016253	918
ENSMUSG00000016255	0
ENSMUSG00000016256	848
ENSMUSG00000016257	1023
ENSMUSG00000016262	631
ENSMUSG00000016283	8
ENSMUSG00000016308	1079
ENSMUSG00000016319	8502
ENSMUSG00000016327	46
ENSMUSG00000016344	311
ENSMUSG00000016346	55
ENSMUSG00000016349	1
ENSMUSG00000016356	85
ENSMUSG00000016382	1381
ENSMUSG00000016386	71
ENSMUSG00000016409	399
ENSMUSG00000016427	575
ENSMUSG00000016458	175
ENSMUSG00000016477	301
ENSMUSG00000016481	1020
ENSMUSG00000016487	4539
ENSMUSG00000016493	107
ENSMUSG00000016494	49
ENSMUSG00000016495	376
ENSMUSG00000016496	65
ENSMUSG00000016498	0
ENSMUSG00000016503	49
ENSMUSG00000016510	159
ENSMUSG00000016520	425
ENSMUSG00000016524	0
ENSMUSG00000016526	52
ENSMUSG00000016528	2502
ENSMUSG00000016529	4
ENSMUSG00000016534	20863
ENSMUSG00000016541	1664
ENSMUSG00000016552	133
ENSMUSG00000016554	483
ENSMUSG00000016559	4560
ENSMUSG00000016619	1212
ENSMUSG00000016624	24
ENSMUSG00000016626	0
ENSMUSG00000016637	37
ENSMUSG00000016664	2954
ENSMUSG00000016756	4812
ENSMUSG00000016757	642
ENSMUSG00000016758	55
ENSMUSG00000016763	55
ENSMUSG00000016831	702
ENSMUSG00000016833	147
ENSMUSG00000016918	29
ENSMUSG00000016921	1803
ENSMUSG00000016933	425
ENSMUSG00000016940	126
ENSMUSG00000016942	15
ENSMUSG00000016946	326
ENSMUSG00000016982	0
ENSMUSG00000016984	326
ENSMUSG00000016995	7
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	28
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	0
ENSMUSG00000017009	6795
ENSMUSG00000017049	0
ENSMUSG00000017057	2863
ENSMUSG00000017064	0
ENSMUSG00000017119	2231
ENSMUSG00000017132	587
ENSMUSG00000017144	443
ENSMUSG00000017146	183
ENSMUSG00000017165	0
ENSMUSG00000017167	46
ENSMUSG00000017176	24
ENSMUSG00000017188	499
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	484
ENSMUSG00000017211	2
ENSMUSG00000017221	791
ENSMUSG00000017264	464
ENSMUSG00000017286	944
ENSMUSG00000017288	810
ENSMUSG00000017291	5692
ENSMUSG00000017299	146
ENSMUSG00000017300	0
ENSMUSG00000017307	57
ENSMUSG00000017309	105
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	30
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	929
ENSMUSG00000017386	356
ENSMUSG00000017390	124
ENSMUSG00000017400	1
ENSMUSG00000017404	2796
ENSMUSG00000017405	153
ENSMUSG00000017412	181
ENSMUSG00000017417	0
ENSMUSG00000017418	940
ENSMUSG00000017421	3584
ENSMUSG00000017428	2132
ENSMUSG00000017446	64
ENSMUSG00000017453	3878
ENSMUSG00000017466	411
ENSMUSG00000017478	432
ENSMUSG00000017485	2819
ENSMUSG00000017491	196
ENSMUSG00000017493	1502
ENSMUSG00000017499	24
ENSMUSG00000017548	1333
ENSMUSG00000017550	248
ENSMUSG00000017561	195
ENSMUSG00000017588	0
ENSMUSG00000017607	50
ENSMUSG00000017615	1534
ENSMUSG00000017631	864
ENSMUSG00000017639	155
ENSMUSG00000017652	132
ENSMUSG00000017664	272
ENSMUSG00000017667	54
ENSMUSG00000017670	367
ENSMUSG00000017677	711
ENSMUSG00000017679	582
ENSMUSG00000017686	1576
ENSMUSG00000017688	795
ENSMUSG00000017692	28
ENSMUSG00000017697	26
ENSMUSG00000017707	16193
ENSMUSG00000017713	44
ENSMUSG00000017715	131
ENSMUSG00000017716	77
ENSMUSG00000017718	85
ENSMUSG00000017720	3
ENSMUSG00000017721	1014
ENSMUSG00000017723	2972
ENSMUSG00000017724	10
ENSMUSG00000017733	0
ENSMUSG00000017734	9
ENSMUSG00000017737	6
ENSMUSG00000017740	53
ENSMUSG00000017747	411
ENSMUSG00000017754	3
ENSMUSG00000017756	1128
ENSMUSG00000017760	3620
ENSMUSG00000017764	86
ENSMUSG00000017765	390
ENSMUSG00000017767	0
ENSMUSG00000017774	2338
ENSMUSG00000017776	4404
ENSMUSG00000017778	4558
ENSMUSG00000017781	2022
ENSMUSG00000017801	222
ENSMUSG00000017802	370
ENSMUSG00000017817	1
ENSMUSG00000017830	21
ENSMUSG00000017831	786
ENSMUSG00000017832	11
ENSMUSG00000017837	25
ENSMUSG00000017843	1115
ENSMUSG00000017858	477
ENSMUSG00000017861	45
ENSMUSG00000017868	430
ENSMUSG00000017897	35
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	2498
ENSMUSG00000017943	0
ENSMUSG00000017950	6079
ENSMUSG00000017969	2
ENSMUSG00000017978	586
ENSMUSG00000017999	334
ENSMUSG00000018001	401
ENSMUSG00000018008	56
ENSMUSG00000018012	7
ENSMUSG00000018040	175
ENSMUSG00000018042	3950
ENSMUSG00000018068	1404
ENSMUSG00000018076	1061
ENSMUSG00000018102	871
ENSMUSG00000018126	394
ENSMUSG00000018143	165
ENSMUSG00000018160	2273
ENSMUSG00000018166	1634
ENSMUSG00000018167	152
ENSMUSG00000018168	0
ENSMUSG00000018169	31
ENSMUSG00000018171	13439
ENSMUSG00000018189	675
ENSMUSG00000018196	538
ENSMUSG00000018199	1890
ENSMUSG00000018209	1265
ENSMUSG00000018211	48
ENSMUSG00000018217	158
ENSMUSG00000018238	8
ENSMUSG00000018239	206
ENSMUSG00000018259	0
ENSMUSG00000018263	3
ENSMUSG00000018286	969
ENSMUSG00000018287	645
ENSMUSG00000018293	4668
ENSMUSG00000018322	132
ENSMUSG00000018326	5353
ENSMUSG00000018334	130
ENSMUSG00000018339	192820
ENSMUSG00000018340	861
ENSMUSG00000018341	36
ENSMUSG00000018347	128
ENSMUSG00000018362	679
ENSMUSG00000018363	3048
ENSMUSG00000018372	377
ENSMUSG00000018377	1546
ENSMUSG00000018378	95
ENSMUSG00000018379	3686
ENSMUSG00000018381	25
ENSMUSG00000018387	66
ENSMUSG00000018395	404
ENSMUSG00000018398	294
ENSMUSG00000018401	1126
ENSMUSG00000018405	59
ENSMUSG00000018411	1115
ENSMUSG00000018412	1455
ENSMUSG00000018415	497
ENSMUSG00000018417	418
ENSMUSG00000018425	1627
ENSMUSG00000018427	2301
ENSMUSG00000018428	384
ENSMUSG00000018433	389
ENSMUSG00000018442	684
ENSMUSG00000018446	1467
ENSMUSG00000018449	153
ENSMUSG00000018451	2
ENSMUSG00000018459	2551
ENSMUSG00000018470	1
ENSMUSG00000018474	1490
ENSMUSG00000018476	603
ENSMUSG00000018479	0
ENSMUSG00000018481	1910
ENSMUSG00000018486	32
ENSMUSG00000018500	315
ENSMUSG00000018501	7996
ENSMUSG00000018507	52
ENSMUSG00000018509	123
ENSMUSG00000018537	419
ENSMUSG00000018541	131
ENSMUSG00000018543	2
ENSMUSG00000018547	351
ENSMUSG00000018548	457
ENSMUSG00000018554	14
ENSMUSG00000018559	869
ENSMUSG00000018565	483
ENSMUSG00000018566	123
ENSMUSG00000018567	3013
ENSMUSG00000018569	173
ENSMUSG00000018570	12
ENSMUSG00000018572	358
