ensemblid	counts
ENSMUSG00000073871	0
ENSMUSG00000073872	0
ENSMUSG00000073873	0
ENSMUSG00000073874	0
ENSMUSG00000073875	0
ENSMUSG00000073876	0
ENSMUSG00000073877	0
ENSMUSG00000073878	0
ENSMUSG00000073879	1
ENSMUSG00000073880	0
ENSMUSG00000073881	0
ENSMUSG00000073882	0
ENSMUSG00000073883	0
ENSMUSG00000073884	0
ENSMUSG00000073886	0
ENSMUSG00000073888	2
ENSMUSG00000073889	63
ENSMUSG00000073890	0
ENSMUSG00000073891	0
ENSMUSG00000073892	0
ENSMUSG00000073893	0
ENSMUSG00000073894	2
ENSMUSG00000073896	0
ENSMUSG00000073897	0
ENSMUSG00000073898	0
ENSMUSG00000073899	0
ENSMUSG00000073900	0
ENSMUSG00000073901	18
ENSMUSG00000073902	11
ENSMUSG00000073906	0
ENSMUSG00000073907	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073910	520
ENSMUSG00000073911	0
ENSMUSG00000073912	0
ENSMUSG00000073913	0
ENSMUSG00000073914	0
ENSMUSG00000073915	0
ENSMUSG00000073916	0
ENSMUSG00000073917	0
ENSMUSG00000073919	0
ENSMUSG00000073920	0
ENSMUSG00000073922	0
ENSMUSG00000073923	0
ENSMUSG00000073924	0
ENSMUSG00000073925	0
ENSMUSG00000073926	0
ENSMUSG00000073927	0
ENSMUSG00000073928	0
ENSMUSG00000073929	1
ENSMUSG00000073931	0
ENSMUSG00000073932	0
ENSMUSG00000073933	0
ENSMUSG00000073934	0
ENSMUSG00000073937	0
ENSMUSG00000073938	0
ENSMUSG00000073940	1
ENSMUSG00000073941	248
ENSMUSG00000073942	0
ENSMUSG00000073943	0
ENSMUSG00000073944	0
ENSMUSG00000073945	0
ENSMUSG00000073946	0
ENSMUSG00000073947	0
ENSMUSG00000073948	0
ENSMUSG00000073949	0
ENSMUSG00000073950	0
ENSMUSG00000073951	0
ENSMUSG00000073952	0
ENSMUSG00000073953	0
ENSMUSG00000073954	0
ENSMUSG00000073955	0
ENSMUSG00000073956	0
ENSMUSG00000073959	0
ENSMUSG00000073960	0
ENSMUSG00000073961	0
ENSMUSG00000073962	0
ENSMUSG00000073963	0
ENSMUSG00000073964	0
ENSMUSG00000073965	0
ENSMUSG00000073966	0
ENSMUSG00000073967	0
ENSMUSG00000073968	34
ENSMUSG00000073969	0
ENSMUSG00000073970	0
ENSMUSG00000073971	0
ENSMUSG00000073972	0
ENSMUSG00000073973	0
ENSMUSG00000073974	0
ENSMUSG00000073975	0
ENSMUSG00000073976	0
ENSMUSG00000073977	0
ENSMUSG00000073978	0
ENSMUSG00000073979	0
ENSMUSG00000073980	5
ENSMUSG00000073982	65
ENSMUSG00000073985	0
ENSMUSG00000073987	88
ENSMUSG00000073988	54
ENSMUSG00000073991	0
ENSMUSG00000073995	3
ENSMUSG00000073997	0
ENSMUSG00000073998	0
ENSMUSG00000074000	15
ENSMUSG00000074001	1
ENSMUSG00000074003	0
ENSMUSG00000074004	0
ENSMUSG00000074006	1
ENSMUSG00000074007	0
ENSMUSG00000074008	0
ENSMUSG00000074009	0
ENSMUSG00000074011	0
ENSMUSG00000074012	0
ENSMUSG00000074024	141
ENSMUSG00000074026	0
ENSMUSG00000074028	105
ENSMUSG00000074029	1
ENSMUSG00000074030	162
ENSMUSG00000074034	0
ENSMUSG00000074037	7
ENSMUSG00000074038	0
ENSMUSG00000074039	40
ENSMUSG00000074046	6
ENSMUSG00000074052	0
ENSMUSG00000074055	0
ENSMUSG00000074056	5
ENSMUSG00000074059	0
ENSMUSG00000074060	9
ENSMUSG00000074061	0
ENSMUSG00000074062	0
ENSMUSG00000074063	53
ENSMUSG00000074064	142
ENSMUSG00000074065	0
ENSMUSG00000074067	0
ENSMUSG00000074071	111
ENSMUSG00000074072	0
ENSMUSG00000074075	6
ENSMUSG00000074088	41
ENSMUSG00000074092	0
ENSMUSG00000074093	115
ENSMUSG00000074102	0
ENSMUSG00000074108	0
ENSMUSG00000074109	0
ENSMUSG00000074111	0
ENSMUSG00000074113	0
ENSMUSG00000074115	0
ENSMUSG00000074118	2
ENSMUSG00000074121	4
ENSMUSG00000074122	1
ENSMUSG00000074123	0
ENSMUSG00000074127	0
ENSMUSG00000074128	1
ENSMUSG00000074129	520
ENSMUSG00000074136	6
ENSMUSG00000074139	2
ENSMUSG00000074140	12
ENSMUSG00000074141	2
ENSMUSG00000074146	0
ENSMUSG00000074147	0
ENSMUSG00000074148	0
ENSMUSG00000074149	0
ENSMUSG00000074151	23
ENSMUSG00000074153	20
ENSMUSG00000074154	0
ENSMUSG00000074155	0
ENSMUSG00000074156	0
ENSMUSG00000074158	60
ENSMUSG00000074164	2
ENSMUSG00000074165	68
ENSMUSG00000074166	56
ENSMUSG00000074169	0
ENSMUSG00000074170	57
ENSMUSG00000074171	0
ENSMUSG00000074178	2
ENSMUSG00000074179	14
ENSMUSG00000074181	0
ENSMUSG00000074182	16
ENSMUSG00000074183	1
ENSMUSG00000074184	0
ENSMUSG00000074188	0
ENSMUSG00000074189	0
ENSMUSG00000074194	4
ENSMUSG00000074195	0
ENSMUSG00000074196	2
ENSMUSG00000074199	5
ENSMUSG00000074203	0
ENSMUSG00000074206	0
ENSMUSG00000074207	1883
ENSMUSG00000074210	3
ENSMUSG00000074211	14
ENSMUSG00000074212	835
ENSMUSG00000074213	0
ENSMUSG00000074215	1
ENSMUSG00000074217	19
ENSMUSG00000074218	22
ENSMUSG00000074219	13
ENSMUSG00000074220	2
ENSMUSG00000074221	154
ENSMUSG00000074224	0
ENSMUSG00000074227	410
ENSMUSG00000074228	0
ENSMUSG00000074232	1
ENSMUSG00000074235	1
ENSMUSG00000074236	0
ENSMUSG00000074237	0
ENSMUSG00000074238	319
ENSMUSG00000074240	0
ENSMUSG00000074243	5
ENSMUSG00000074247	31
ENSMUSG00000074248	0
ENSMUSG00000074250	5
ENSMUSG00000074252	0
ENSMUSG00000074254	261
ENSMUSG00000074256	0
ENSMUSG00000074259	1
ENSMUSG00000074261	182
ENSMUSG00000074264	5
ENSMUSG00000074266	0
ENSMUSG00000074267	0
ENSMUSG00000074268	0
ENSMUSG00000074269	10
ENSMUSG00000074272	141
ENSMUSG00000074273	0
ENSMUSG00000074274	0
ENSMUSG00000074277	1
ENSMUSG00000074280	0
ENSMUSG00000074281	1
ENSMUSG00000074282	5
ENSMUSG00000074283	23
ENSMUSG00000074284	16
ENSMUSG00000074289	0
ENSMUSG00000074291	0
ENSMUSG00000074292	140
ENSMUSG00000074295	0
ENSMUSG00000074300	0
ENSMUSG00000074302	0
ENSMUSG00000074303	42
ENSMUSG00000074304	0
ENSMUSG00000074305	387
ENSMUSG00000074306	0
ENSMUSG00000074308	0
ENSMUSG00000074309	0
ENSMUSG00000074310	0
ENSMUSG00000074311	0
ENSMUSG00000074312	0
ENSMUSG00000074316	0
ENSMUSG00000074322	0
ENSMUSG00000074323	0
ENSMUSG00000074325	0
ENSMUSG00000074330	0
ENSMUSG00000074331	0
ENSMUSG00000074333	0
ENSMUSG00000074334	0
ENSMUSG00000074336	0
ENSMUSG00000074340	14
ENSMUSG00000074342	2
ENSMUSG00000074343	0
ENSMUSG00000074344	0
ENSMUSG00000074345	6
ENSMUSG00000074346	0
ENSMUSG00000074354	2
ENSMUSG00000074355	0
ENSMUSG00000074357	8
ENSMUSG00000074358	21
ENSMUSG00000074359	36
ENSMUSG00000074361	2
ENSMUSG00000074364	56
ENSMUSG00000074365	1
ENSMUSG00000074366	2
ENSMUSG00000074368	0
ENSMUSG00000074369	0
ENSMUSG00000074373	0
ENSMUSG00000074375	1
ENSMUSG00000074377	0
ENSMUSG00000074378	0
ENSMUSG00000074380	2
ENSMUSG00000074384	29
ENSMUSG00000074385	0
ENSMUSG00000074388	0
ENSMUSG00000074394	0
ENSMUSG00000074397	24
ENSMUSG00000074398	5
ENSMUSG00000074401	0
ENSMUSG00000074402	0
ENSMUSG00000074403	0
ENSMUSG00000074404	0
ENSMUSG00000074405	76
ENSMUSG00000074406	5
ENSMUSG00000074408	23
ENSMUSG00000074412	5
ENSMUSG00000074414	0
ENSMUSG00000074415	116
ENSMUSG00000074417	0
ENSMUSG00000074418	0
ENSMUSG00000074419	1
ENSMUSG00000074420	0
ENSMUSG00000074422	1308
ENSMUSG00000074424	0
ENSMUSG00000074425	0
ENSMUSG00000074426	0
ENSMUSG00000074427	0
ENSMUSG00000074428	0
ENSMUSG00000074429	0
ENSMUSG00000074432	0
ENSMUSG00000074433	0
ENSMUSG00000074434	0
ENSMUSG00000074435	9
ENSMUSG00000074436	0
ENSMUSG00000074437	0
ENSMUSG00000074439	0
ENSMUSG00000074440	0
ENSMUSG00000074441	0
ENSMUSG00000074442	0
ENSMUSG00000074443	0
ENSMUSG00000074444	0
ENSMUSG00000074445	11
ENSMUSG00000074446	0
ENSMUSG00000074447	0
ENSMUSG00000074448	11
ENSMUSG00000074449	12
ENSMUSG00000074452	0
ENSMUSG00000074453	0
ENSMUSG00000074454	0
ENSMUSG00000074455	0
ENSMUSG00000074456	0
ENSMUSG00000074457	42
ENSMUSG00000074461	29
ENSMUSG00000074465	0
ENSMUSG00000074466	12
ENSMUSG00000074467	2
ENSMUSG00000074469	30
ENSMUSG00000074472	0
ENSMUSG00000074473	0
ENSMUSG00000074476	52
ENSMUSG00000074479	7
ENSMUSG00000074480	4
ENSMUSG00000074482	29
ENSMUSG00000074483	0
ENSMUSG00000074485	0
ENSMUSG00000074486	0
ENSMUSG00000074489	21
ENSMUSG00000074491	0
ENSMUSG00000074497	18
ENSMUSG00000074500	2
ENSMUSG00000074501	0
ENSMUSG00000074502	11
ENSMUSG00000074505	23
ENSMUSG00000074506	0
ENSMUSG00000074507	52
ENSMUSG00000074508	0
ENSMUSG00000074513	287
ENSMUSG00000074516	0
ENSMUSG00000074517	0
ENSMUSG00000074518	0
ENSMUSG00000074519	41
ENSMUSG00000074521	10
ENSMUSG00000074527	87
ENSMUSG00000074529	4
ENSMUSG00000074547	0
ENSMUSG00000074553	0
ENSMUSG00000074555	0
ENSMUSG00000074558	3
ENSMUSG00000074561	5
ENSMUSG00000074562	7
ENSMUSG00000074563	0
ENSMUSG00000074564	16
ENSMUSG00000074565	1
ENSMUSG00000074569	3
ENSMUSG00000074570	2
ENSMUSG00000074571	3
ENSMUSG00000074575	47
ENSMUSG00000074576	4
ENSMUSG00000074577	1
ENSMUSG00000074578	63
ENSMUSG00000074579	43
ENSMUSG00000074580	14
ENSMUSG00000074582	498
ENSMUSG00000074589	0
ENSMUSG00000074590	20
ENSMUSG00000074591	4
ENSMUSG00000074592	1
ENSMUSG00000074593	0
ENSMUSG00000074594	0
ENSMUSG00000074595	0
ENSMUSG00000074596	0
ENSMUSG00000074598	51
ENSMUSG00000074602	0
ENSMUSG00000074603	0
ENSMUSG00000074604	11
ENSMUSG00000074607	1
ENSMUSG00000074608	0
ENSMUSG00000074619	9
ENSMUSG00000074620	0
ENSMUSG00000074622	48
ENSMUSG00000074623	0
ENSMUSG00000074625	0
ENSMUSG00000074627	0
ENSMUSG00000074628	15
ENSMUSG00000074629	27
ENSMUSG00000074634	121
ENSMUSG00000074635	2
ENSMUSG00000074637	1
ENSMUSG00000074639	212
ENSMUSG00000074643	183
ENSMUSG00000074646	15
ENSMUSG00000074647	1
ENSMUSG00000074649	16
ENSMUSG00000074650	0
ENSMUSG00000074651	23
ENSMUSG00000074652	1
ENSMUSG00000074653	33
ENSMUSG00000074655	1
ENSMUSG00000074656	320
ENSMUSG00000074657	108
ENSMUSG00000074660	1
ENSMUSG00000074661	144
ENSMUSG00000074662	31
ENSMUSG00000074664	0
ENSMUSG00000074665	0
ENSMUSG00000074671	2
ENSMUSG00000074673	1
ENSMUSG00000074674	0
ENSMUSG00000074676	1
ENSMUSG00000074677	6
ENSMUSG00000074678	0
ENSMUSG00000074679	0
ENSMUSG00000074680	0
ENSMUSG00000074681	0
ENSMUSG00000074682	24
ENSMUSG00000074684	0
ENSMUSG00000074685	0
ENSMUSG00000074686	0
ENSMUSG00000074687	0
ENSMUSG00000074688	0
ENSMUSG00000074689	0
ENSMUSG00000074695	0
ENSMUSG00000074698	1405
ENSMUSG00000074704	0
ENSMUSG00000074715	0
ENSMUSG00000074718	0
ENSMUSG00000074720	0
ENSMUSG00000074728	1
ENSMUSG00000074731	35
ENSMUSG00000074732	61
ENSMUSG00000074733	115
ENSMUSG00000074734	0
ENSMUSG00000074735	1
ENSMUSG00000074736	0
ENSMUSG00000074737	0
ENSMUSG00000074738	0
ENSMUSG00000074739	2
ENSMUSG00000074743	102
ENSMUSG00000074744	0
ENSMUSG00000074746	509
ENSMUSG00000074748	502
ENSMUSG00000074749	112
ENSMUSG00000074753	0
ENSMUSG00000074754	122
ENSMUSG00000074758	0
ENSMUSG00000074763	0
ENSMUSG00000074764	0
ENSMUSG00000074766	1
ENSMUSG00000074768	9
ENSMUSG00000074771	0
ENSMUSG00000074776	0
ENSMUSG00000074780	0
ENSMUSG00000074781	511
ENSMUSG00000074782	38
ENSMUSG00000074783	13
ENSMUSG00000074785	22
ENSMUSG00000074788	5
ENSMUSG00000074793	15
ENSMUSG00000074794	1136
ENSMUSG00000074796	70
ENSMUSG00000074797	81
ENSMUSG00000074798	0
ENSMUSG00000074800	5
ENSMUSG00000074802	44
ENSMUSG00000074804	0
ENSMUSG00000074805	8
ENSMUSG00000074807	13
ENSMUSG00000074810	1
ENSMUSG00000074811	63
ENSMUSG00000074812	0
ENSMUSG00000074813	0
ENSMUSG00000074817	6
ENSMUSG00000074818	0
ENSMUSG00000074822	2
ENSMUSG00000074824	44
ENSMUSG00000074825	73
ENSMUSG00000074826	30
ENSMUSG00000074828	276
ENSMUSG00000074829	0
ENSMUSG00000074830	0
ENSMUSG00000074832	1
ENSMUSG00000074834	0
ENSMUSG00000074837	0
ENSMUSG00000074838	1
ENSMUSG00000074839	0
ENSMUSG00000074840	0
ENSMUSG00000074841	0
ENSMUSG00000074843	0
ENSMUSG00000074844	0
ENSMUSG00000074846	0
ENSMUSG00000074847	6
ENSMUSG00000074849	0
ENSMUSG00000074852	2
ENSMUSG00000074854	0
ENSMUSG00000074856	0
ENSMUSG00000074857	0
ENSMUSG00000074858	0
ENSMUSG00000074859	0
ENSMUSG00000074860	0
ENSMUSG00000074861	13
ENSMUSG00000074862	0
ENSMUSG00000074863	18
ENSMUSG00000074865	7
ENSMUSG00000074867	27
ENSMUSG00000074868	0
ENSMUSG00000074870	0
ENSMUSG00000074871	0
ENSMUSG00000074872	2
ENSMUSG00000074873	34
ENSMUSG00000074874	1
ENSMUSG00000074876	24
ENSMUSG00000074877	0
ENSMUSG00000074881	0
ENSMUSG00000074882	0
ENSMUSG00000074884	48
ENSMUSG00000074885	0
ENSMUSG00000074886	14
ENSMUSG00000074887	0
ENSMUSG00000074890	48
ENSMUSG00000074892	155
ENSMUSG00000074895	0
ENSMUSG00000074896	14
ENSMUSG00000074899	0
ENSMUSG00000074901	5
ENSMUSG00000074902	1
ENSMUSG00000074903	0
ENSMUSG00000074904	30
ENSMUSG00000074909	229
ENSMUSG00000074910	8
ENSMUSG00000074911	28
ENSMUSG00000074912	0
ENSMUSG00000074913	0
ENSMUSG00000074916	9
ENSMUSG00000074918	133
ENSMUSG00000074919	44
ENSMUSG00000074922	30
ENSMUSG00000074923	20
ENSMUSG00000074925	171
ENSMUSG00000074928	0
ENSMUSG00000074930	0
ENSMUSG00000074933	30
ENSMUSG00000074934	12
ENSMUSG00000074939	0
ENSMUSG00000074943	0
ENSMUSG00000074945	0
ENSMUSG00000074946	0
ENSMUSG00000074947	0
ENSMUSG00000074948	0
ENSMUSG00000074949	0
ENSMUSG00000074951	0
ENSMUSG00000074952	0
ENSMUSG00000074953	0
ENSMUSG00000074954	0
ENSMUSG00000074955	0
ENSMUSG00000074956	0
ENSMUSG00000074957	0
ENSMUSG00000074958	0
ENSMUSG00000074959	0
ENSMUSG00000074960	0
ENSMUSG00000074962	0
ENSMUSG00000074963	0
ENSMUSG00000074964	0
ENSMUSG00000074965	0
ENSMUSG00000074966	0
ENSMUSG00000074968	151
ENSMUSG00000074970	6
ENSMUSG00000074971	80
ENSMUSG00000074973	0
ENSMUSG00000074978	0
ENSMUSG00000074981	2
ENSMUSG00000074985	0
ENSMUSG00000074987	3
ENSMUSG00000074991	0
ENSMUSG00000074994	415
ENSMUSG00000074995	0
ENSMUSG00000074996	0
ENSMUSG00000074997	0
ENSMUSG00000074999	4
ENSMUSG00000075000	79
ENSMUSG00000075002	0
ENSMUSG00000075003	0
ENSMUSG00000075006	0
ENSMUSG00000075010	25
ENSMUSG00000075012	85
ENSMUSG00000075014	466
ENSMUSG00000075015	93
ENSMUSG00000075020	3
ENSMUSG00000075021	0
ENSMUSG00000075023	0
ENSMUSG00000075024	0
ENSMUSG00000075025	188
ENSMUSG00000075027	0
ENSMUSG00000075028	103
ENSMUSG00000075029	0
ENSMUSG00000075031	2
ENSMUSG00000075032	0
ENSMUSG00000075033	23
ENSMUSG00000075036	0
ENSMUSG00000075040	51
ENSMUSG00000075042	1
ENSMUSG00000075043	127
ENSMUSG00000075044	49
ENSMUSG00000075045	0
ENSMUSG00000075046	0
ENSMUSG00000075053	4
ENSMUSG00000075054	55
ENSMUSG00000075061	0
ENSMUSG00000075062	0
ENSMUSG00000075063	0
ENSMUSG00000075064	0
ENSMUSG00000075065	0
ENSMUSG00000075066	0
ENSMUSG00000075067	0
ENSMUSG00000075068	0
ENSMUSG00000075069	0
ENSMUSG00000075070	0
ENSMUSG00000075072	0
ENSMUSG00000075073	0
ENSMUSG00000075074	0
ENSMUSG00000075075	0
ENSMUSG00000075076	0
ENSMUSG00000075077	0
ENSMUSG00000075078	0
ENSMUSG00000075079	0
ENSMUSG00000075080	0
ENSMUSG00000075081	0
ENSMUSG00000075082	0
ENSMUSG00000075083	0
ENSMUSG00000075084	0
ENSMUSG00000075085	0
ENSMUSG00000075086	0
ENSMUSG00000075087	0
ENSMUSG00000075088	0
ENSMUSG00000075089	0
ENSMUSG00000075090	0
ENSMUSG00000075091	0
ENSMUSG00000075092	0
ENSMUSG00000075093	0
ENSMUSG00000075094	0
ENSMUSG00000075095	0
ENSMUSG00000075096	0
ENSMUSG00000075097	0
ENSMUSG00000075098	0
ENSMUSG00000075099	0
ENSMUSG00000075100	0
ENSMUSG00000075101	0
ENSMUSG00000075102	0
ENSMUSG00000075103	0
ENSMUSG00000075104	0
ENSMUSG00000075105	0
ENSMUSG00000075106	0
ENSMUSG00000075107	0
ENSMUSG00000075108	0
ENSMUSG00000075110	0
ENSMUSG00000075111	0
ENSMUSG00000075112	0
ENSMUSG00000075113	0
ENSMUSG00000075114	0
ENSMUSG00000075115	0
ENSMUSG00000075116	0
ENSMUSG00000075117	0
ENSMUSG00000075118	74
ENSMUSG00000075119	0
ENSMUSG00000075120	0
ENSMUSG00000075121	0
ENSMUSG00000075122	0
ENSMUSG00000075124	0
ENSMUSG00000075125	0
ENSMUSG00000075126	0
ENSMUSG00000075127	0
ENSMUSG00000075128	0
ENSMUSG00000075132	0
ENSMUSG00000075133	0
ENSMUSG00000075134	0
ENSMUSG00000075135	0
ENSMUSG00000075136	0
ENSMUSG00000075137	0
ENSMUSG00000075139	0
ENSMUSG00000075140	0
ENSMUSG00000075141	0
ENSMUSG00000075142	0
ENSMUSG00000075143	0
ENSMUSG00000075144	0
ENSMUSG00000075145	0
ENSMUSG00000075146	0
ENSMUSG00000075148	0
ENSMUSG00000075149	0
ENSMUSG00000075150	0
ENSMUSG00000075151	0
ENSMUSG00000075153	0
ENSMUSG00000075154	0
ENSMUSG00000075155	0
ENSMUSG00000075156	0
ENSMUSG00000075158	0
ENSMUSG00000075159	0
ENSMUSG00000075160	0
ENSMUSG00000075161	0
ENSMUSG00000075162	0
ENSMUSG00000075163	0
ENSMUSG00000075164	0
ENSMUSG00000075165	0
ENSMUSG00000075166	0
ENSMUSG00000075167	0
ENSMUSG00000075168	0
ENSMUSG00000075169	0
ENSMUSG00000075170	0
ENSMUSG00000075171	0
ENSMUSG00000075172	0
ENSMUSG00000075173	0
ENSMUSG00000075174	0
ENSMUSG00000075175	0
ENSMUSG00000075176	0
ENSMUSG00000075177	0
ENSMUSG00000075178	0
ENSMUSG00000075179	0
ENSMUSG00000075180	0
ENSMUSG00000075181	0
ENSMUSG00000075182	0
ENSMUSG00000075184	0
ENSMUSG00000075185	0
ENSMUSG00000075186	0
ENSMUSG00000075187	0
ENSMUSG00000075188	0
ENSMUSG00000075189	0
ENSMUSG00000075190	0
ENSMUSG00000075192	0
ENSMUSG00000075193	0
ENSMUSG00000075194	0
ENSMUSG00000075195	0
ENSMUSG00000075196	0
ENSMUSG00000075197	0
ENSMUSG00000075198	0
ENSMUSG00000075199	0
ENSMUSG00000075200	0
ENSMUSG00000075201	0
ENSMUSG00000075202	0
ENSMUSG00000075203	0
ENSMUSG00000075204	0
ENSMUSG00000075205	0
ENSMUSG00000075206	0
ENSMUSG00000075208	0
ENSMUSG00000075209	0
ENSMUSG00000075210	0
ENSMUSG00000075211	0
ENSMUSG00000075212	0
ENSMUSG00000075214	0
ENSMUSG00000075215	0
ENSMUSG00000075217	1
ENSMUSG00000075218	0
ENSMUSG00000075219	0
ENSMUSG00000075220	0
ENSMUSG00000075221	0
ENSMUSG00000075222	0
ENSMUSG00000075223	0
ENSMUSG00000075224	4
ENSMUSG00000075225	2
ENSMUSG00000075227	3
ENSMUSG00000075228	0
ENSMUSG00000075229	109
ENSMUSG00000075232	84
ENSMUSG00000075237	0
ENSMUSG00000075238	0
ENSMUSG00000075239	0
ENSMUSG00000075241	5
ENSMUSG00000075243	2
ENSMUSG00000075245	0
ENSMUSG00000075249	0
ENSMUSG00000075254	250
ENSMUSG00000075256	1
ENSMUSG00000075259	2
ENSMUSG00000075265	2
ENSMUSG00000075266	3
ENSMUSG00000075267	0
ENSMUSG00000075268	4
ENSMUSG00000075269	0
ENSMUSG00000075270	10
ENSMUSG00000075271	17
ENSMUSG00000075272	0
ENSMUSG00000075273	21
ENSMUSG00000075276	0
ENSMUSG00000075277	7
ENSMUSG00000075279	3
ENSMUSG00000075281	12
ENSMUSG00000075284	146
ENSMUSG00000075286	0
ENSMUSG00000075288	0
ENSMUSG00000075289	2
ENSMUSG00000075296	14
ENSMUSG00000075297	7
ENSMUSG00000075302	18
ENSMUSG00000075304	31
ENSMUSG00000075307	12
ENSMUSG00000075308	35
ENSMUSG00000075312	0
ENSMUSG00000075314	0
ENSMUSG00000075316	0
ENSMUSG00000075318	21
ENSMUSG00000075319	0
ENSMUSG00000075324	80
ENSMUSG00000075325	21
ENSMUSG00000075327	20
ENSMUSG00000075330	0
ENSMUSG00000075334	2
ENSMUSG00000075335	0
ENSMUSG00000075340	0
ENSMUSG00000075351	0
ENSMUSG00000075359	0
ENSMUSG00000075370	0
ENSMUSG00000075376	658
ENSMUSG00000075377	0
ENSMUSG00000075378	0
ENSMUSG00000075379	0
ENSMUSG00000075380	0
ENSMUSG00000075382	0
ENSMUSG00000075383	0
ENSMUSG00000075384	0
ENSMUSG00000075387	0
ENSMUSG00000075389	8
ENSMUSG00000075390	0
ENSMUSG00000075391	50
ENSMUSG00000075392	0
ENSMUSG00000075394	8
ENSMUSG00000075395	8
ENSMUSG00000075402	0
ENSMUSG00000075404	4
ENSMUSG00000075405	0
ENSMUSG00000075408	2
ENSMUSG00000075410	0
ENSMUSG00000075411	0
ENSMUSG00000075415	433
ENSMUSG00000075416	0
ENSMUSG00000075419	63
ENSMUSG00000075420	6
ENSMUSG00000075425	2
ENSMUSG00000075427	0
ENSMUSG00000075431	0
ENSMUSG00000075437	0
ENSMUSG00000075451	0
ENSMUSG00000075463	33
ENSMUSG00000075464	0
ENSMUSG00000075465	0
ENSMUSG00000075467	109
ENSMUSG00000075469	5
ENSMUSG00000075470	337
ENSMUSG00000075478	20
ENSMUSG00000075480	0
ENSMUSG00000075485	0
ENSMUSG00000075486	174
ENSMUSG00000075495	26
ENSMUSG00000075496	227
ENSMUSG00000075502	1
ENSMUSG00000075510	0
ENSMUSG00000075511	14
ENSMUSG00000075512	0
ENSMUSG00000075514	5
ENSMUSG00000075515	0
ENSMUSG00000075517	0
ENSMUSG00000075520	3
ENSMUSG00000075524	0
ENSMUSG00000075525	0
ENSMUSG00000075528	132
ENSMUSG00000075529	3
ENSMUSG00000075532	84
ENSMUSG00000075534	16
ENSMUSG00000075538	7
ENSMUSG00000075543	0
ENSMUSG00000075546	3
ENSMUSG00000075549	0
ENSMUSG00000075551	0
ENSMUSG00000075552	0
ENSMUSG00000075553	3
ENSMUSG00000075555	1
ENSMUSG00000075558	5
ENSMUSG00000075566	0
ENSMUSG00000075567	0
ENSMUSG00000075569	0
ENSMUSG00000075570	1
ENSMUSG00000075571	0
ENSMUSG00000075572	0
ENSMUSG00000075573	0
ENSMUSG00000075574	0
ENSMUSG00000075576	6
ENSMUSG00000075581	0
ENSMUSG00000075585	20
ENSMUSG00000075586	0
ENSMUSG00000075587	2
ENSMUSG00000075588	0
ENSMUSG00000075589	22
ENSMUSG00000075590	177
ENSMUSG00000075591	0
ENSMUSG00000075592	6
ENSMUSG00000075593	0
ENSMUSG00000075594	3
ENSMUSG00000075595	296
ENSMUSG00000075596	6
ENSMUSG00000075598	1
ENSMUSG00000075599	1
ENSMUSG00000075600	3
ENSMUSG00000075602	1885
ENSMUSG00000075604	0
ENSMUSG00000075605	1
ENSMUSG00000075609	1
ENSMUSG00000075610	0
ENSMUSG00000075611	0
ENSMUSG00000075700	3631
ENSMUSG00000075701	123
ENSMUSG00000075702	56
ENSMUSG00000075703	189
ENSMUSG00000075704	35
ENSMUSG00000075705	227
ENSMUSG00000075706	460
ENSMUSG00000075707	2
ENSMUSG00000075708	0
ENSMUSG00000075709	0
ENSMUSG00000075710	0
ENSMUSG00000075712	0
ENSMUSG00000075713	0
ENSMUSG00000075714	0
ENSMUSG00000075715	0
ENSMUSG00000075716	0
ENSMUSG00000075717	0
ENSMUSG00000075718	0
ENSMUSG00000075719	0
ENSMUSG00000075720	0
ENSMUSG00000075721	0
ENSMUSG00000075722	0
ENSMUSG00000075723	0
ENSMUSG00000075724	0
ENSMUSG00000075725	0
ENSMUSG00000075726	0
ENSMUSG00000075728	0
ENSMUSG00000075729	1
ENSMUSG00000075730	0
ENSMUSG00000075731	0
ENSMUSG00000075732	0
ENSMUSG00000075733	0
ENSMUSG00000075734	0
ENSMUSG00000075735	0
ENSMUSG00000075736	0
ENSMUSG00000075737	0
ENSMUSG00000075738	0
ENSMUSG00000075739	0
ENSMUSG00000075740	0
ENSMUSG00000075742	0
ENSMUSG00000075743	0
ENSMUSG00000075744	0
ENSMUSG00000075746	0
ENSMUSG00000075747	0
ENSMUSG00000075748	0
ENSMUSG00000075749	0
ENSMUSG00000075750	0
ENSMUSG00000075751	0
ENSMUSG00000075752	0
ENSMUSG00000075753	0
ENSMUSG00000075754	0
ENSMUSG00000075755	0
ENSMUSG00000075756	0
ENSMUSG00000075757	0
ENSMUSG00000075758	0
ENSMUSG00000075759	0
ENSMUSG00000075760	0
ENSMUSG00000075761	0
ENSMUSG00000075762	0
ENSMUSG00000075763	0
ENSMUSG00000075764	0
ENSMUSG00000075765	0
ENSMUSG00000075766	0
ENSMUSG00000075767	0
ENSMUSG00000075768	0
ENSMUSG00000075769	0
ENSMUSG00000075770	0
ENSMUSG00000075771	0
ENSMUSG00000075773	0
ENSMUSG00000075774	0
ENSMUSG00000075775	0
ENSMUSG00000075776	0
ENSMUSG00000075778	0
ENSMUSG00000075779	0
ENSMUSG00000075780	0
ENSMUSG00000075781	0
ENSMUSG00000075782	0
ENSMUSG00000075783	0
ENSMUSG00000075784	0
