ensemblid	counts
ENSMUSG00000025781	2914
ENSMUSG00000025782	317
ENSMUSG00000025783	0
ENSMUSG00000025784	0
ENSMUSG00000025785	133
ENSMUSG00000025786	1160
ENSMUSG00000025787	1
ENSMUSG00000025789	2
ENSMUSG00000025790	3621
ENSMUSG00000025791	453
ENSMUSG00000025792	1143
ENSMUSG00000025793	482
ENSMUSG00000025794	2039
ENSMUSG00000025795	2697
ENSMUSG00000025804	11
ENSMUSG00000025808	0
ENSMUSG00000025809	4913
ENSMUSG00000025810	1869
ENSMUSG00000025812	1407
ENSMUSG00000025813	103
ENSMUSG00000025815	1906
ENSMUSG00000025816	261
ENSMUSG00000025817	754
ENSMUSG00000025821	130
ENSMUSG00000025823	1732
ENSMUSG00000025825	1686
ENSMUSG00000025838	0
ENSMUSG00000025839	5
ENSMUSG00000025854	152
ENSMUSG00000025855	74
ENSMUSG00000025856	166
ENSMUSG00000025857	309
ENSMUSG00000025858	281
ENSMUSG00000025860	2772
ENSMUSG00000025862	1742
ENSMUSG00000025867	434
ENSMUSG00000025868	830
ENSMUSG00000025869	129
ENSMUSG00000025870	55
ENSMUSG00000025871	11023
ENSMUSG00000025872	342
ENSMUSG00000025873	948
ENSMUSG00000025875	86
ENSMUSG00000025876	3
ENSMUSG00000025877	0
ENSMUSG00000025878	198
ENSMUSG00000025880	545
ENSMUSG00000025885	2589
ENSMUSG00000025887	20
ENSMUSG00000025888	4
ENSMUSG00000025889	25
ENSMUSG00000025892	31
ENSMUSG00000025893	61
ENSMUSG00000025894	944
ENSMUSG00000025898	733
ENSMUSG00000025899	414
ENSMUSG00000025900	0
ENSMUSG00000025902	59
ENSMUSG00000025903	4186
ENSMUSG00000025905	4
ENSMUSG00000025907	2895
ENSMUSG00000025909	3
ENSMUSG00000025911	1789
ENSMUSG00000025912	363
ENSMUSG00000025915	920
ENSMUSG00000025916	74
ENSMUSG00000025917	882
ENSMUSG00000025920	791
ENSMUSG00000025921	2105
ENSMUSG00000025922	18
ENSMUSG00000025925	137
ENSMUSG00000025927	1610
ENSMUSG00000025929	0
ENSMUSG00000025930	0
ENSMUSG00000025931	67
ENSMUSG00000025932	4
ENSMUSG00000025933	49
ENSMUSG00000025934	613
ENSMUSG00000025935	5179
ENSMUSG00000025936	1
ENSMUSG00000025937	3794
ENSMUSG00000025938	0
ENSMUSG00000025939	535
ENSMUSG00000025940	597
ENSMUSG00000025945	0
ENSMUSG00000025946	13
ENSMUSG00000025949	2856
ENSMUSG00000025950	4895
ENSMUSG00000025952	0
ENSMUSG00000025955	7
ENSMUSG00000025956	242
ENSMUSG00000025958	1608
ENSMUSG00000025959	258
ENSMUSG00000025961	3
ENSMUSG00000025962	324
ENSMUSG00000025963	0
ENSMUSG00000025964	0
ENSMUSG00000025967	1867
ENSMUSG00000025968	1173
ENSMUSG00000025969	173
ENSMUSG00000025971	224
ENSMUSG00000025977	42
ENSMUSG00000025978	5
ENSMUSG00000025979	1286
ENSMUSG00000025980	3071
ENSMUSG00000025981	687
ENSMUSG00000025982	2835
ENSMUSG00000025983	49
ENSMUSG00000025986	1324
ENSMUSG00000025991	0
ENSMUSG00000025993	1281
ENSMUSG00000025995	467
ENSMUSG00000025997	248
ENSMUSG00000026000	182
ENSMUSG00000026003	3342
ENSMUSG00000026004	7763
ENSMUSG00000026005	515
ENSMUSG00000026009	21
ENSMUSG00000026011	0
ENSMUSG00000026012	1
ENSMUSG00000026014	746
ENSMUSG00000026017	202
ENSMUSG00000026018	58
ENSMUSG00000026019	366
ENSMUSG00000026020	1222
ENSMUSG00000026021	829
ENSMUSG00000026023	64
ENSMUSG00000026024	581
ENSMUSG00000026027	1110
ENSMUSG00000026028	1989
ENSMUSG00000026029	1288
ENSMUSG00000026031	3134
ENSMUSG00000026032	519
ENSMUSG00000026034	1252
ENSMUSG00000026035	124
ENSMUSG00000026036	389
ENSMUSG00000026037	379
ENSMUSG00000026039	152
ENSMUSG00000026042	142
ENSMUSG00000026043	704
ENSMUSG00000026047	166
ENSMUSG00000026048	300
ENSMUSG00000026049	13
ENSMUSG00000026051	3
ENSMUSG00000026058	0
ENSMUSG00000026062	311
ENSMUSG00000026063	0
ENSMUSG00000026064	5223
ENSMUSG00000026065	87
ENSMUSG00000026068	15
ENSMUSG00000026069	28
ENSMUSG00000026070	111
ENSMUSG00000026072	313
ENSMUSG00000026073	6
ENSMUSG00000026074	607
ENSMUSG00000026077	108
ENSMUSG00000026078	481
ENSMUSG00000026080	0
ENSMUSG00000026082	238
ENSMUSG00000026083	2071
ENSMUSG00000026085	0
ENSMUSG00000026087	1046
ENSMUSG00000026088	174
ENSMUSG00000026090	9
ENSMUSG00000026094	428
ENSMUSG00000026095	1125
ENSMUSG00000026096	391
ENSMUSG00000026097	620
ENSMUSG00000026098	101
ENSMUSG00000026100	0
ENSMUSG00000026102	66
ENSMUSG00000026103	12422
ENSMUSG00000026104	615
ENSMUSG00000026107	2156
ENSMUSG00000026109	5
ENSMUSG00000026110	285
ENSMUSG00000026111	346
ENSMUSG00000026112	2259
ENSMUSG00000026113	327
ENSMUSG00000026114	13
ENSMUSG00000026115	0
ENSMUSG00000026116	2120
ENSMUSG00000026117	2
ENSMUSG00000026121	38
ENSMUSG00000026123	1645
ENSMUSG00000026124	0
ENSMUSG00000026125	0
ENSMUSG00000026126	27
ENSMUSG00000026127	392
ENSMUSG00000026131	5337
ENSMUSG00000026134	173
ENSMUSG00000026135	645
ENSMUSG00000026141	1
ENSMUSG00000026142	545
ENSMUSG00000026147	0
ENSMUSG00000026149	5
ENSMUSG00000026150	991
ENSMUSG00000026153	2069
ENSMUSG00000026154	120
ENSMUSG00000026155	602
ENSMUSG00000026156	380
ENSMUSG00000026158	511
ENSMUSG00000026159	1769
ENSMUSG00000026162	32
ENSMUSG00000026163	5
ENSMUSG00000026166	87
ENSMUSG00000026167	0
ENSMUSG00000026170	158
ENSMUSG00000026171	45
ENSMUSG00000026172	175
ENSMUSG00000026173	22
ENSMUSG00000026174	570
ENSMUSG00000026175	1915
ENSMUSG00000026176	1804
ENSMUSG00000026177	69
ENSMUSG00000026179	649
ENSMUSG00000026180	191
ENSMUSG00000026181	190
ENSMUSG00000026182	0
ENSMUSG00000026185	1259
ENSMUSG00000026187	982
ENSMUSG00000026188	96
ENSMUSG00000026189	781
ENSMUSG00000026192	481
ENSMUSG00000026193	1715
ENSMUSG00000026196	208
ENSMUSG00000026197	39
ENSMUSG00000026198	180
ENSMUSG00000026199	934
ENSMUSG00000026200	757
ENSMUSG00000026201	342
ENSMUSG00000026202	798
ENSMUSG00000026203	43
ENSMUSG00000026204	107
ENSMUSG00000026205	76
ENSMUSG00000026207	19
ENSMUSG00000026208	25
ENSMUSG00000026209	387
ENSMUSG00000026211	22
ENSMUSG00000026213	266
ENSMUSG00000026219	7168
ENSMUSG00000026220	949
ENSMUSG00000026222	100
ENSMUSG00000026223	832
ENSMUSG00000026224	1
ENSMUSG00000026226	0
ENSMUSG00000026227	24
ENSMUSG00000026228	66
ENSMUSG00000026229	1627
ENSMUSG00000026234	5119
ENSMUSG00000026235	91
ENSMUSG00000026237	0
ENSMUSG00000026238	8091
ENSMUSG00000026239	102
ENSMUSG00000026240	297
ENSMUSG00000026241	9
ENSMUSG00000026245	1023
ENSMUSG00000026246	0
ENSMUSG00000026247	0
ENSMUSG00000026248	112
ENSMUSG00000026249	15
ENSMUSG00000026251	4
ENSMUSG00000026253	2
ENSMUSG00000026254	603
ENSMUSG00000026255	550
ENSMUSG00000026258	0
ENSMUSG00000026259	225
ENSMUSG00000026260	733
ENSMUSG00000026269	656
ENSMUSG00000026270	132
ENSMUSG00000026271	53
ENSMUSG00000026272	0
ENSMUSG00000026273	137
ENSMUSG00000026274	270
ENSMUSG00000026275	414
ENSMUSG00000026276	4066
ENSMUSG00000026277	499
ENSMUSG00000026278	340
ENSMUSG00000026279	347
ENSMUSG00000026280	327
ENSMUSG00000026281	351
ENSMUSG00000026283	244
ENSMUSG00000026285	0
ENSMUSG00000026288	44
ENSMUSG00000026289	449
ENSMUSG00000026295	10
ENSMUSG00000026301	26
ENSMUSG00000026303	237
ENSMUSG00000026304	121
ENSMUSG00000026305	910
ENSMUSG00000026307	807
ENSMUSG00000026308	2
ENSMUSG00000026309	254
ENSMUSG00000026311	164
ENSMUSG00000026312	15
ENSMUSG00000026313	100
ENSMUSG00000026315	669
ENSMUSG00000026317	142
ENSMUSG00000026319	1378
ENSMUSG00000026321	46
ENSMUSG00000026322	0
ENSMUSG00000026327	0
ENSMUSG00000026331	100
ENSMUSG00000026333	186
ENSMUSG00000026335	2045
ENSMUSG00000026336	0
ENSMUSG00000026339	417
ENSMUSG00000026341	1409
ENSMUSG00000026342	610
ENSMUSG00000026343	30
ENSMUSG00000026344	80
ENSMUSG00000026347	59
ENSMUSG00000026348	408
ENSMUSG00000026349	1440
ENSMUSG00000026353	2186
ENSMUSG00000026354	0
ENSMUSG00000026355	506
ENSMUSG00000026356	785
ENSMUSG00000026357	1
ENSMUSG00000026358	5
ENSMUSG00000026360	267
ENSMUSG00000026361	1320
ENSMUSG00000026365	673
ENSMUSG00000026368	97
ENSMUSG00000026374	578
ENSMUSG00000026377	692
ENSMUSG00000026380	11574
ENSMUSG00000026383	2302
ENSMUSG00000026384	1330
ENSMUSG00000026385	24007
ENSMUSG00000026387	5
ENSMUSG00000026388	29
ENSMUSG00000026389	79
ENSMUSG00000026390	0
ENSMUSG00000026393	1952
ENSMUSG00000026394	247
ENSMUSG00000026395	149
ENSMUSG00000026398	1
ENSMUSG00000026399	93
ENSMUSG00000026401	0
ENSMUSG00000026404	17
ENSMUSG00000026405	6
ENSMUSG00000026407	0
ENSMUSG00000026409	837
ENSMUSG00000026411	406
ENSMUSG00000026413	0
ENSMUSG00000026414	4
ENSMUSG00000026415	30
ENSMUSG00000026416	0
ENSMUSG00000026417	1433
ENSMUSG00000026418	0
ENSMUSG00000026420	0
ENSMUSG00000026421	382
ENSMUSG00000026424	0
ENSMUSG00000026425	687
ENSMUSG00000026426	964
ENSMUSG00000026427	473
ENSMUSG00000026429	56
ENSMUSG00000026430	42
ENSMUSG00000026432	1
ENSMUSG00000026433	112
ENSMUSG00000026434	4380
ENSMUSG00000026435	202
ENSMUSG00000026436	1210
ENSMUSG00000026437	852
ENSMUSG00000026439	416
ENSMUSG00000026442	5
ENSMUSG00000026443	3
ENSMUSG00000026447	94
ENSMUSG00000026450	1
ENSMUSG00000026452	58
ENSMUSG00000026455	254
ENSMUSG00000026456	571
ENSMUSG00000026457	1587
ENSMUSG00000026458	13
ENSMUSG00000026459	10
ENSMUSG00000026463	251
ENSMUSG00000026464	1650
ENSMUSG00000026466	1055
ENSMUSG00000026468	0
ENSMUSG00000026469	5278
ENSMUSG00000026470	199
ENSMUSG00000026471	78
ENSMUSG00000026473	2778
ENSMUSG00000026475	29
ENSMUSG00000026478	1225
ENSMUSG00000026479	447
ENSMUSG00000026480	16
ENSMUSG00000026482	2176
ENSMUSG00000026483	818
ENSMUSG00000026484	687
ENSMUSG00000026489	176
ENSMUSG00000026490	2188
ENSMUSG00000026491	2019
ENSMUSG00000026492	507
ENSMUSG00000026494	47
ENSMUSG00000026495	65
ENSMUSG00000026496	495
ENSMUSG00000026497	0
ENSMUSG00000026499	722
ENSMUSG00000026500	2
ENSMUSG00000026502	517
ENSMUSG00000026504	296
ENSMUSG00000026509	2473
ENSMUSG00000026510	1287
ENSMUSG00000026511	714
ENSMUSG00000026514	4
ENSMUSG00000026516	388
ENSMUSG00000026519	254
ENSMUSG00000026520	103
ENSMUSG00000026523	0
ENSMUSG00000026525	59
ENSMUSG00000026526	1310
ENSMUSG00000026527	22
ENSMUSG00000026531	0
ENSMUSG00000026532	1
ENSMUSG00000026535	72
ENSMUSG00000026536	5
ENSMUSG00000026542	1
ENSMUSG00000026544	7
ENSMUSG00000026546	0
ENSMUSG00000026547	4776
ENSMUSG00000026548	5
ENSMUSG00000026553	4293
ENSMUSG00000026554	931
ENSMUSG00000026556	44
ENSMUSG00000026558	102
ENSMUSG00000026560	0
ENSMUSG00000026563	299
ENSMUSG00000026564	0
ENSMUSG00000026565	1433
ENSMUSG00000026566	297
ENSMUSG00000026567	7
ENSMUSG00000026568	2804
ENSMUSG00000026571	544
ENSMUSG00000026572	0
ENSMUSG00000026573	0
ENSMUSG00000026574	0
ENSMUSG00000026575	185
ENSMUSG00000026576	30374
ENSMUSG00000026577	450
ENSMUSG00000026578	204
ENSMUSG00000026579	76
ENSMUSG00000026580	2
ENSMUSG00000026581	17
ENSMUSG00000026582	0
ENSMUSG00000026584	389
ENSMUSG00000026585	607
ENSMUSG00000026586	40
ENSMUSG00000026587	2
ENSMUSG00000026589	2
ENSMUSG00000026592	0
ENSMUSG00000026594	603
ENSMUSG00000026596	1431
ENSMUSG00000026600	1777
ENSMUSG00000026601	0
ENSMUSG00000026602	483
ENSMUSG00000026603	335
ENSMUSG00000026604	974
ENSMUSG00000026605	510
ENSMUSG00000026608	561
ENSMUSG00000026609	1
ENSMUSG00000026610	1731
ENSMUSG00000026611	67
ENSMUSG00000026614	2
ENSMUSG00000026615	1872
ENSMUSG00000026616	68
ENSMUSG00000026617	2605
ENSMUSG00000026618	744
ENSMUSG00000026620	17
ENSMUSG00000026621	9
ENSMUSG00000026622	115
ENSMUSG00000026623	3631
ENSMUSG00000026626	1020
ENSMUSG00000026627	142
ENSMUSG00000026628	194
ENSMUSG00000026630	4
ENSMUSG00000026632	34
ENSMUSG00000026634	380
ENSMUSG00000026637	19
ENSMUSG00000026638	1409
ENSMUSG00000026639	23
ENSMUSG00000026640	1143
ENSMUSG00000026641	325
ENSMUSG00000026643	471
ENSMUSG00000026644	2
ENSMUSG00000026645	0
ENSMUSG00000026646	129
ENSMUSG00000026648	611
ENSMUSG00000026649	32
ENSMUSG00000026650	0
ENSMUSG00000026655	2884
ENSMUSG00000026656	392
ENSMUSG00000026657	104
ENSMUSG00000026659	36
ENSMUSG00000026662	556
ENSMUSG00000026663	1950
ENSMUSG00000026664	2371
ENSMUSG00000026667	8777
ENSMUSG00000026668	0
ENSMUSG00000026669	64
ENSMUSG00000026670	1038
ENSMUSG00000026672	136
ENSMUSG00000026673	0
ENSMUSG00000026674	95
ENSMUSG00000026675	470
ENSMUSG00000026676	0
ENSMUSG00000026678	246
ENSMUSG00000026679	2
ENSMUSG00000026683	165
ENSMUSG00000026686	6
ENSMUSG00000026687	1673
ENSMUSG00000026688	225
ENSMUSG00000026691	0
ENSMUSG00000026692	97
ENSMUSG00000026694	183
ENSMUSG00000026696	148
ENSMUSG00000026697	1
ENSMUSG00000026698	101
ENSMUSG00000026700	0
ENSMUSG00000026701	2031
ENSMUSG00000026705	664
ENSMUSG00000026707	278
ENSMUSG00000026708	93
ENSMUSG00000026709	133
ENSMUSG00000026712	23
ENSMUSG00000026715	6
ENSMUSG00000026718	949
ENSMUSG00000026721	2059
ENSMUSG00000026723	412
ENSMUSG00000026725	0
ENSMUSG00000026726	9982
ENSMUSG00000026727	1392
ENSMUSG00000026728	597
ENSMUSG00000026729	0
ENSMUSG00000026730	5785
ENSMUSG00000026734	0
ENSMUSG00000026735	0
ENSMUSG00000026736	0
ENSMUSG00000026737	145
ENSMUSG00000026739	1782
ENSMUSG00000026740	1329
ENSMUSG00000026743	1578
ENSMUSG00000026748	1639
ENSMUSG00000026749	1040
ENSMUSG00000026750	1208
ENSMUSG00000026751	0
ENSMUSG00000026753	2311
ENSMUSG00000026754	1313
ENSMUSG00000026755	536
ENSMUSG00000026761	1381
ENSMUSG00000026764	14
ENSMUSG00000026765	53
ENSMUSG00000026766	684
ENSMUSG00000026767	836
ENSMUSG00000026768	56
ENSMUSG00000026770	119
ENSMUSG00000026771	1027
ENSMUSG00000026773	115
ENSMUSG00000026774	0
ENSMUSG00000026775	2458
ENSMUSG00000026778	366
ENSMUSG00000026779	301
ENSMUSG00000026781	1898
ENSMUSG00000026782	1092
ENSMUSG00000026784	363
ENSMUSG00000026785	9
ENSMUSG00000026786	49
ENSMUSG00000026787	41
ENSMUSG00000026788	260
ENSMUSG00000026790	434
ENSMUSG00000026791	202
ENSMUSG00000026792	66
ENSMUSG00000026796	152
ENSMUSG00000026797	100
ENSMUSG00000026798	215
ENSMUSG00000026799	149
ENSMUSG00000026803	625
ENSMUSG00000026805	0
ENSMUSG00000026806	93
ENSMUSG00000026807	0
ENSMUSG00000026809	3
ENSMUSG00000026810	226
ENSMUSG00000026811	28
ENSMUSG00000026812	632
ENSMUSG00000026814	315
ENSMUSG00000026815	0
ENSMUSG00000026816	263
ENSMUSG00000026817	271
ENSMUSG00000026818	0
ENSMUSG00000026819	269
ENSMUSG00000026820	430
ENSMUSG00000026821	177
ENSMUSG00000026822	12730
ENSMUSG00000026824	25
ENSMUSG00000026825	6
ENSMUSG00000026826	22
ENSMUSG00000026827	564
ENSMUSG00000026828	1
ENSMUSG00000026829	0
ENSMUSG00000026830	56
ENSMUSG00000026831	16
ENSMUSG00000026832	169
ENSMUSG00000026833	179
ENSMUSG00000026834	0
ENSMUSG00000026835	0
ENSMUSG00000026836	352
ENSMUSG00000026837	105
ENSMUSG00000026839	10
ENSMUSG00000026840	42
ENSMUSG00000026841	0
ENSMUSG00000026842	994
ENSMUSG00000026843	383
ENSMUSG00000026848	239
ENSMUSG00000026849	127
ENSMUSG00000026851	199
ENSMUSG00000026853	1860
ENSMUSG00000026854	662
ENSMUSG00000026856	131
ENSMUSG00000026857	45
ENSMUSG00000026858	260
ENSMUSG00000026860	335
ENSMUSG00000026864	11480
ENSMUSG00000026866	1883
ENSMUSG00000026867	1196
ENSMUSG00000026869	630
ENSMUSG00000026870	145
ENSMUSG00000026872	2179
ENSMUSG00000026873	109
ENSMUSG00000026874	14
ENSMUSG00000026875	55
ENSMUSG00000026878	2733
ENSMUSG00000026879	115
ENSMUSG00000026880	95
ENSMUSG00000026882	0
ENSMUSG00000026883	734
ENSMUSG00000026885	0
ENSMUSG00000026887	314
ENSMUSG00000026888	206
ENSMUSG00000026889	756
ENSMUSG00000026890	19
ENSMUSG00000026893	409
ENSMUSG00000026894	4
ENSMUSG00000026895	352
ENSMUSG00000026896	523
ENSMUSG00000026904	11
ENSMUSG00000026914	804
ENSMUSG00000026915	3141
ENSMUSG00000026917	429
ENSMUSG00000026918	768
ENSMUSG00000026919	0
ENSMUSG00000026921	85
ENSMUSG00000026922	394
ENSMUSG00000026923	361
ENSMUSG00000026924	3351
ENSMUSG00000026925	385
ENSMUSG00000026926	707
ENSMUSG00000026927	706
ENSMUSG00000026928	3
ENSMUSG00000026930	13
ENSMUSG00000026931	0
ENSMUSG00000026932	1092
ENSMUSG00000026933	328
ENSMUSG00000026934	0
ENSMUSG00000026936	0
ENSMUSG00000026937	0
ENSMUSG00000026938	0
ENSMUSG00000026939	18
ENSMUSG00000026940	9
ENSMUSG00000026941	133
ENSMUSG00000026942	238
ENSMUSG00000026943	0
ENSMUSG00000026944	571
ENSMUSG00000026946	64
ENSMUSG00000026950	98
ENSMUSG00000026955	7
ENSMUSG00000026956	484
ENSMUSG00000026958	465
ENSMUSG00000026959	21
ENSMUSG00000026960	501
ENSMUSG00000026961	0
ENSMUSG00000026963	0
ENSMUSG00000026965	522
ENSMUSG00000026966	187
ENSMUSG00000026969	0
ENSMUSG00000026970	1209
ENSMUSG00000026971	8233
ENSMUSG00000026972	269
ENSMUSG00000026974	169
ENSMUSG00000026975	20
ENSMUSG00000026976	3180
ENSMUSG00000026977	2244
ENSMUSG00000026979	67
ENSMUSG00000026980	72
ENSMUSG00000026981	353
ENSMUSG00000026983	0
ENSMUSG00000026984	20
ENSMUSG00000026985	0
ENSMUSG00000026986	190
ENSMUSG00000026987	1733
ENSMUSG00000026988	209
ENSMUSG00000026989	0
ENSMUSG00000026991	5149
ENSMUSG00000026994	957
ENSMUSG00000026999	119
ENSMUSG00000027001	468
ENSMUSG00000027002	5933
ENSMUSG00000027004	244
ENSMUSG00000027006	1571
ENSMUSG00000027007	1227
ENSMUSG00000027009	430
ENSMUSG00000027010	1078
ENSMUSG00000027011	636
ENSMUSG00000027012	2453
ENSMUSG00000027014	237
ENSMUSG00000027015	228
ENSMUSG00000027016	91
ENSMUSG00000027018	531
ENSMUSG00000027022	5
ENSMUSG00000027030	3960
ENSMUSG00000027035	3521
ENSMUSG00000027048	0
ENSMUSG00000027067	695
ENSMUSG00000027068	34
ENSMUSG00000027070	28792
ENSMUSG00000027071	1
ENSMUSG00000027072	0
ENSMUSG00000027073	0
ENSMUSG00000027074	173
ENSMUSG00000027075	73
ENSMUSG00000027076	57
ENSMUSG00000027077	0
ENSMUSG00000027078	70
ENSMUSG00000027079	160
ENSMUSG00000027080	288
ENSMUSG00000027082	124
ENSMUSG00000027086	310
ENSMUSG00000027087	9630
ENSMUSG00000027088	248
ENSMUSG00000027091	1340
ENSMUSG00000027099	838
ENSMUSG00000027102	524
ENSMUSG00000027104	2103
ENSMUSG00000027107	35
ENSMUSG00000027108	1570
ENSMUSG00000027109	1556
ENSMUSG00000027111	4125
ENSMUSG00000027115	392
ENSMUSG00000027120	0
ENSMUSG00000027122	468
ENSMUSG00000027130	1304
ENSMUSG00000027131	769
ENSMUSG00000027132	563
ENSMUSG00000027133	846
ENSMUSG00000027134	151
ENSMUSG00000027157	1
ENSMUSG00000027160	578
ENSMUSG00000027162	2461
ENSMUSG00000027163	215
ENSMUSG00000027164	2464
ENSMUSG00000027165	280
ENSMUSG00000027166	817
ENSMUSG00000027167	95
ENSMUSG00000027168	70
ENSMUSG00000027170	683
ENSMUSG00000027171	914
ENSMUSG00000027173	262
ENSMUSG00000027175	1325
ENSMUSG00000027176	838
ENSMUSG00000027177	3892
ENSMUSG00000027180	832
ENSMUSG00000027184	6637
ENSMUSG00000027185	324
ENSMUSG00000027186	160
ENSMUSG00000027187	8431
ENSMUSG00000027188	93
ENSMUSG00000027189	6515
ENSMUSG00000027193	1552
ENSMUSG00000027194	519
ENSMUSG00000027195	617
ENSMUSG00000027196	5
ENSMUSG00000027198	579
ENSMUSG00000027199	1817
ENSMUSG00000027200	280
ENSMUSG00000027201	630
ENSMUSG00000027202	1953
ENSMUSG00000027203	222
ENSMUSG00000027204	127
ENSMUSG00000027206	2055
ENSMUSG00000027207	514
ENSMUSG00000027208	12
ENSMUSG00000027209	42
ENSMUSG00000027210	214
ENSMUSG00000027215	878
ENSMUSG00000027217	343
ENSMUSG00000027219	0
ENSMUSG00000027220	8
ENSMUSG00000027221	14
ENSMUSG00000027222	135
ENSMUSG00000027223	287
ENSMUSG00000027224	2
ENSMUSG00000027225	0
ENSMUSG00000027227	2797
ENSMUSG00000027229	0
ENSMUSG00000027230	73
ENSMUSG00000027233	0
ENSMUSG00000027236	390
ENSMUSG00000027238	23
ENSMUSG00000027239	846
ENSMUSG00000027242	191
ENSMUSG00000027243	266
ENSMUSG00000027244	363
ENSMUSG00000027245	131
ENSMUSG00000027246	2
ENSMUSG00000027247	1898
ENSMUSG00000027248	10616
ENSMUSG00000027249	27
ENSMUSG00000027253	117
ENSMUSG00000027254	51
ENSMUSG00000027255	29
ENSMUSG00000027257	365
ENSMUSG00000027259	432
ENSMUSG00000027261	0
ENSMUSG00000027263	521
ENSMUSG00000027270	0
ENSMUSG00000027272	1199
ENSMUSG00000027273	44
ENSMUSG00000027274	299
ENSMUSG00000027276	666
ENSMUSG00000027281	195
ENSMUSG00000027282	2028
ENSMUSG00000027284	103
ENSMUSG00000027285	266
ENSMUSG00000027286	139
ENSMUSG00000027287	1267
ENSMUSG00000027288	3319
ENSMUSG00000027291	890
ENSMUSG00000027293	505
ENSMUSG00000027296	1
ENSMUSG00000027297	31
ENSMUSG00000027298	8
ENSMUSG00000027300	283
ENSMUSG00000027301	0
ENSMUSG00000027303	700
ENSMUSG00000027304	618
ENSMUSG00000027305	122
ENSMUSG00000027306	390
ENSMUSG00000027309	1872
ENSMUSG00000027312	2605
ENSMUSG00000027313	33
ENSMUSG00000027314	57
ENSMUSG00000027315	2538
ENSMUSG00000027316	0
ENSMUSG00000027317	3
ENSMUSG00000027318	4
ENSMUSG00000027322	98
ENSMUSG00000027323	124
ENSMUSG00000027324	137
ENSMUSG00000027326	654
ENSMUSG00000027327	234
ENSMUSG00000027329	8
ENSMUSG00000027330	108
ENSMUSG00000027331	132
ENSMUSG00000027332	794
ENSMUSG00000027333	186
ENSMUSG00000027335	0
ENSMUSG00000027338	0
ENSMUSG00000027339	185
ENSMUSG00000027340	269
ENSMUSG00000027341	433
ENSMUSG00000027342	1408
ENSMUSG00000027344	8
ENSMUSG00000027345	0
ENSMUSG00000027346	327
ENSMUSG00000027347	95
ENSMUSG00000027349	380
ENSMUSG00000027350	4
ENSMUSG00000027351	2242
ENSMUSG00000027353	94
ENSMUSG00000027355	0
ENSMUSG00000027356	1492
ENSMUSG00000027357	437
ENSMUSG00000027358	30
ENSMUSG00000027359	31105
ENSMUSG00000027360	109
ENSMUSG00000027361	396
ENSMUSG00000027363	2081
ENSMUSG00000027364	68
ENSMUSG00000027365	4126
ENSMUSG00000027366	5182
ENSMUSG00000027367	1242
ENSMUSG00000027368	0
ENSMUSG00000027371	184
ENSMUSG00000027374	196
ENSMUSG00000027375	4816
ENSMUSG00000027376	84
ENSMUSG00000027377	26
ENSMUSG00000027378	183
ENSMUSG00000027379	236
ENSMUSG00000027380	1
ENSMUSG00000027381	574
ENSMUSG00000027384	204
ENSMUSG00000027386	46
ENSMUSG00000027387	82
ENSMUSG00000027394	205
ENSMUSG00000027395	437
ENSMUSG00000027397	1797
ENSMUSG00000027398	13
ENSMUSG00000027399	0
ENSMUSG00000027400	0
ENSMUSG00000027401	9
ENSMUSG00000027403	0
ENSMUSG00000027404	626
ENSMUSG00000027405	879
ENSMUSG00000027406	1468
ENSMUSG00000027408	0
ENSMUSG00000027409	0
ENSMUSG00000027411	146
ENSMUSG00000027412	104
ENSMUSG00000027416	0
ENSMUSG00000027419	198
ENSMUSG00000027420	0
ENSMUSG00000027422	2662
ENSMUSG00000027423	2981
ENSMUSG00000027424	314
ENSMUSG00000027425	584
ENSMUSG00000027427	353
ENSMUSG00000027428	839
ENSMUSG00000027429	1304
ENSMUSG00000027430	63
ENSMUSG00000027431	49
ENSMUSG00000027433	1540
ENSMUSG00000027434	0
ENSMUSG00000027435	338
ENSMUSG00000027438	250
ENSMUSG00000027439	599
ENSMUSG00000027442	0
ENSMUSG00000027443	0
ENSMUSG00000027444	0
ENSMUSG00000027445	0
ENSMUSG00000027446	0
ENSMUSG00000027447	1482
ENSMUSG00000027452	704
ENSMUSG00000027454	48
ENSMUSG00000027455	726
ENSMUSG00000027456	0
ENSMUSG00000027457	2
ENSMUSG00000027459	58
ENSMUSG00000027460	23
ENSMUSG00000027463	425
ENSMUSG00000027465	1422
ENSMUSG00000027466	640
ENSMUSG00000027468	0
ENSMUSG00000027469	482
ENSMUSG00000027470	0
ENSMUSG00000027472	248
ENSMUSG00000027474	10
ENSMUSG00000027475	581
ENSMUSG00000027478	22
ENSMUSG00000027479	1975
ENSMUSG00000027480	0
ENSMUSG00000027481	0
ENSMUSG00000027482	0
ENSMUSG00000027483	0
ENSMUSG00000027484	0
ENSMUSG00000027485	0
ENSMUSG00000027487	237
ENSMUSG00000027488	146
ENSMUSG00000027489	22
ENSMUSG00000027490	174
ENSMUSG00000027495	687
ENSMUSG00000027496	232
ENSMUSG00000027498	209
ENSMUSG00000027499	1507
ENSMUSG00000027500	3
ENSMUSG00000027502	426
ENSMUSG00000027505	0
ENSMUSG00000027506	3457
ENSMUSG00000027508	168
ENSMUSG00000027509	216
ENSMUSG00000027510	30
ENSMUSG00000027513	17880
ENSMUSG00000027514	10
ENSMUSG00000027517	0
ENSMUSG00000027518	0
