ensemblid	counts
ENSMUSG00000006356	37
ENSMUSG00000006360	82
ENSMUSG00000006362	47
ENSMUSG00000006369	1
ENSMUSG00000006373	1014
ENSMUSG00000006378	55
ENSMUSG00000006386	55
ENSMUSG00000006389	0
ENSMUSG00000006390	559
ENSMUSG00000006392	529
ENSMUSG00000006395	59
ENSMUSG00000006398	56
ENSMUSG00000006403	7
ENSMUSG00000006411	4
ENSMUSG00000006412	331
ENSMUSG00000006418	529
ENSMUSG00000006423	525
ENSMUSG00000006435	9
ENSMUSG00000006442	107
ENSMUSG00000006445	85
ENSMUSG00000006456	334
ENSMUSG00000006457	5
ENSMUSG00000006462	5
ENSMUSG00000006463	165
ENSMUSG00000006464	138
ENSMUSG00000006469	9
ENSMUSG00000006471	924
ENSMUSG00000006476	862
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	37
ENSMUSG00000006498	1857
ENSMUSG00000006517	45
ENSMUSG00000006519	317
ENSMUSG00000006522	25
ENSMUSG00000006526	76
ENSMUSG00000006527	447
ENSMUSG00000006529	149
ENSMUSG00000006538	177
ENSMUSG00000006542	64
ENSMUSG00000006546	0
ENSMUSG00000006567	11
ENSMUSG00000006570	0
ENSMUSG00000006574	34
ENSMUSG00000006575	54
ENSMUSG00000006576	35
ENSMUSG00000006585	56
ENSMUSG00000006586	9
ENSMUSG00000006587	0
ENSMUSG00000006589	202
ENSMUSG00000006599	384
ENSMUSG00000006611	185
ENSMUSG00000006638	25
ENSMUSG00000006641	278
ENSMUSG00000006642	3
ENSMUSG00000006649	32
ENSMUSG00000006651	65
ENSMUSG00000006673	1463
ENSMUSG00000006675	4
ENSMUSG00000006676	332
ENSMUSG00000006678	327
ENSMUSG00000006699	3002
ENSMUSG00000006705	382
ENSMUSG00000006711	13
ENSMUSG00000006715	89
ENSMUSG00000006717	719
ENSMUSG00000006720	0
ENSMUSG00000006724	301
ENSMUSG00000006728	739
ENSMUSG00000006731	124
ENSMUSG00000006732	111
ENSMUSG00000006736	126
ENSMUSG00000006740	3636
ENSMUSG00000006763	144
ENSMUSG00000006764	0
ENSMUSG00000006777	2
ENSMUSG00000006782	107
ENSMUSG00000006784	47
ENSMUSG00000006800	465
ENSMUSG00000006818	511
ENSMUSG00000006850	71
ENSMUSG00000006906	240
ENSMUSG00000006920	488
ENSMUSG00000006930	32
ENSMUSG00000006931	2
ENSMUSG00000006932	1794
ENSMUSG00000006941	193
ENSMUSG00000006948	0
ENSMUSG00000006958	32
ENSMUSG00000006998	677
ENSMUSG00000007021	1
ENSMUSG00000007029	249
ENSMUSG00000007030	28
ENSMUSG00000007033	0
ENSMUSG00000007034	282
ENSMUSG00000007035	42
ENSMUSG00000007036	198
ENSMUSG00000007038	1644
ENSMUSG00000007039	59
ENSMUSG00000007041	1025
ENSMUSG00000007044	0
ENSMUSG00000007050	102
ENSMUSG00000007080	150
ENSMUSG00000007097	61
ENSMUSG00000007107	1
ENSMUSG00000007122	1
ENSMUSG00000007207	12
ENSMUSG00000007209	0
ENSMUSG00000007216	24
ENSMUSG00000007279	0
ENSMUSG00000007338	131
ENSMUSG00000007379	56
ENSMUSG00000007411	1167
ENSMUSG00000007415	1027
ENSMUSG00000007440	21
ENSMUSG00000007457	0
ENSMUSG00000007458	906
ENSMUSG00000007476	801
ENSMUSG00000007480	1
ENSMUSG00000007564	783
ENSMUSG00000007570	54
ENSMUSG00000007589	131
ENSMUSG00000007591	0
ENSMUSG00000007594	0
ENSMUSG00000007603	68
ENSMUSG00000007610	129
ENSMUSG00000007613	1029
ENSMUSG00000007617	293
ENSMUSG00000007646	83
ENSMUSG00000007653	2
ENSMUSG00000007655	436
ENSMUSG00000007656	849
ENSMUSG00000007659	1603
ENSMUSG00000007670	533
ENSMUSG00000007682	0
ENSMUSG00000007721	16
ENSMUSG00000007739	1063
ENSMUSG00000007777	191
ENSMUSG00000007783	21
ENSMUSG00000007805	0
ENSMUSG00000007812	1323
ENSMUSG00000007815	2238
ENSMUSG00000007817	2367
ENSMUSG00000007827	153
ENSMUSG00000007833	53
ENSMUSG00000007836	301
ENSMUSG00000007837	166
ENSMUSG00000007850	1408
ENSMUSG00000007867	105
ENSMUSG00000007872	347
ENSMUSG00000007877	0
ENSMUSG00000007880	1603
ENSMUSG00000007888	24
ENSMUSG00000007891	7301
ENSMUSG00000007892	2339
ENSMUSG00000007907	0
ENSMUSG00000007908	29
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	35
ENSMUSG00000007987	39
ENSMUSG00000007989	43
ENSMUSG00000008028	9
ENSMUSG00000008035	56
ENSMUSG00000008036	143
ENSMUSG00000008090	101
ENSMUSG00000008129	0
ENSMUSG00000008136	25
ENSMUSG00000008140	658
ENSMUSG00000008153	0
ENSMUSG00000008167	255
ENSMUSG00000008193	42
ENSMUSG00000008200	865
ENSMUSG00000008206	20
ENSMUSG00000008226	33
ENSMUSG00000008301	183
ENSMUSG00000008305	94
ENSMUSG00000008307	56
ENSMUSG00000008318	8
ENSMUSG00000008333	174
ENSMUSG00000008348	603
ENSMUSG00000008373	37
ENSMUSG00000008384	100
ENSMUSG00000008393	659
ENSMUSG00000008398	127
ENSMUSG00000008429	372
ENSMUSG00000008435	137
ENSMUSG00000008438	0
ENSMUSG00000008450	109
ENSMUSG00000008461	9
ENSMUSG00000008475	1199
ENSMUSG00000008482	0
ENSMUSG00000008489	0
ENSMUSG00000008496	7
ENSMUSG00000008540	1008
ENSMUSG00000008575	1361
ENSMUSG00000008590	7
ENSMUSG00000008601	12
ENSMUSG00000008604	822
ENSMUSG00000008658	10
ENSMUSG00000008668	495
ENSMUSG00000008682	4813
ENSMUSG00000008683	1316
ENSMUSG00000008686	14
ENSMUSG00000008690	183
ENSMUSG00000008730	1769
ENSMUSG00000008734	69
ENSMUSG00000008763	1547
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	61
ENSMUSG00000008843	0
ENSMUSG00000008845	10
ENSMUSG00000008855	399
ENSMUSG00000008859	348
ENSMUSG00000008874	0
ENSMUSG00000008892	665
ENSMUSG00000008932	18
ENSMUSG00000008958	100
ENSMUSG00000008976	599
ENSMUSG00000008999	164
ENSMUSG00000009013	999
ENSMUSG00000009030	257
ENSMUSG00000009035	421
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	661
ENSMUSG00000009075	0
ENSMUSG00000009076	73
ENSMUSG00000009079	736
ENSMUSG00000009090	384
ENSMUSG00000009092	1
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	0
ENSMUSG00000009112	172
ENSMUSG00000009114	0
ENSMUSG00000009115	17
ENSMUSG00000009145	53
ENSMUSG00000009185	0
ENSMUSG00000009207	224
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	0
ENSMUSG00000009246	1
ENSMUSG00000009248	0
ENSMUSG00000009281	0
ENSMUSG00000009291	2364
ENSMUSG00000009292	92
ENSMUSG00000009293	95
ENSMUSG00000009350	0
ENSMUSG00000009356	0
ENSMUSG00000009376	3367
ENSMUSG00000009378	1490
ENSMUSG00000009394	10
ENSMUSG00000009406	117
ENSMUSG00000009418	441
ENSMUSG00000009470	1988
ENSMUSG00000009471	0
ENSMUSG00000009487	5
ENSMUSG00000009535	147
ENSMUSG00000009545	106
ENSMUSG00000009549	240
ENSMUSG00000009551	1
ENSMUSG00000009555	100
ENSMUSG00000009563	275
ENSMUSG00000009566	73
ENSMUSG00000009569	1077
ENSMUSG00000009575	2193
ENSMUSG00000009580	0
ENSMUSG00000009585	40
ENSMUSG00000009588	3
ENSMUSG00000009596	0
ENSMUSG00000009614	110
ENSMUSG00000009621	149
ENSMUSG00000009628	49
ENSMUSG00000009630	290
ENSMUSG00000009633	23
ENSMUSG00000009640	58
ENSMUSG00000009646	4
ENSMUSG00000009647	222
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	332
ENSMUSG00000009687	135
ENSMUSG00000009731	9
ENSMUSG00000009733	153
ENSMUSG00000009734	0
ENSMUSG00000009739	373
ENSMUSG00000009741	528
ENSMUSG00000009772	1231
ENSMUSG00000009828	107
ENSMUSG00000009863	599
ENSMUSG00000009876	2
ENSMUSG00000009894	136
ENSMUSG00000009900	0
ENSMUSG00000009905	280
ENSMUSG00000009907	733
ENSMUSG00000009927	2622
ENSMUSG00000009941	0
ENSMUSG00000009995	151
ENSMUSG00000010021	1
ENSMUSG00000010025	1778
ENSMUSG00000010044	14
ENSMUSG00000010045	134
ENSMUSG00000010047	214
ENSMUSG00000010048	135
ENSMUSG00000010051	121
ENSMUSG00000010054	127
ENSMUSG00000010057	86
ENSMUSG00000010064	168
ENSMUSG00000010066	30
ENSMUSG00000010067	31
ENSMUSG00000010080	275
ENSMUSG00000010086	0
ENSMUSG00000010095	981
ENSMUSG00000010097	543
ENSMUSG00000010110	376
ENSMUSG00000010122	2304
ENSMUSG00000010136	0
ENSMUSG00000010142	3
ENSMUSG00000010154	35
ENSMUSG00000010175	68
ENSMUSG00000010205	674
ENSMUSG00000010277	3958
ENSMUSG00000010290	200
ENSMUSG00000010307	41
ENSMUSG00000010311	0
ENSMUSG00000010342	0
ENSMUSG00000010358	28
ENSMUSG00000010362	90
ENSMUSG00000010376	415
ENSMUSG00000010392	240
ENSMUSG00000010406	99
ENSMUSG00000010435	77
ENSMUSG00000010453	244
ENSMUSG00000010461	5
ENSMUSG00000010476	1
ENSMUSG00000010492	10
ENSMUSG00000010505	0
ENSMUSG00000010517	370
ENSMUSG00000010529	1
ENSMUSG00000010538	11
ENSMUSG00000010554	182
ENSMUSG00000010592	0
ENSMUSG00000010601	6
ENSMUSG00000010607	90
ENSMUSG00000010608	800
ENSMUSG00000010609	130
ENSMUSG00000010651	148
ENSMUSG00000010660	63
ENSMUSG00000010663	693
ENSMUSG00000010721	145
ENSMUSG00000010751	29
ENSMUSG00000010755	27
ENSMUSG00000010760	9
ENSMUSG00000010796	34
ENSMUSG00000010797	0
ENSMUSG00000010803	0
ENSMUSG00000010825	0
ENSMUSG00000010830	86
ENSMUSG00000010841	0
ENSMUSG00000010911	104
ENSMUSG00000010914	290
ENSMUSG00000010936	252
ENSMUSG00000011008	11
ENSMUSG00000011034	549
ENSMUSG00000011052	0
ENSMUSG00000011096	82
ENSMUSG00000011114	1147
ENSMUSG00000011118	0
ENSMUSG00000011148	0
ENSMUSG00000011154	0
ENSMUSG00000011158	82
ENSMUSG00000011171	2
ENSMUSG00000011179	1578
ENSMUSG00000011254	84
ENSMUSG00000011256	54
ENSMUSG00000011257	321
ENSMUSG00000011263	15
ENSMUSG00000011267	0
ENSMUSG00000011305	10
ENSMUSG00000011306	123
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	156
ENSMUSG00000011427	115
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	0
ENSMUSG00000011632	0
ENSMUSG00000011658	44
ENSMUSG00000011751	0
ENSMUSG00000011752	1323
ENSMUSG00000011831	1812
ENSMUSG00000011832	65
ENSMUSG00000011837	109
ENSMUSG00000011877	563
ENSMUSG00000011884	1917
ENSMUSG00000011958	631
ENSMUSG00000011960	988
ENSMUSG00000012017	11
ENSMUSG00000012042	0
ENSMUSG00000012076	148
ENSMUSG00000012114	378
ENSMUSG00000012117	172
ENSMUSG00000012123	74
ENSMUSG00000012126	23
ENSMUSG00000012187	419
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	114
ENSMUSG00000012350	165
ENSMUSG00000012396	35
ENSMUSG00000012405	1141
ENSMUSG00000012422	968
ENSMUSG00000012428	162
ENSMUSG00000012429	328
ENSMUSG00000012443	314
ENSMUSG00000012483	56
ENSMUSG00000012519	12
ENSMUSG00000012520	0
ENSMUSG00000012535	643
ENSMUSG00000012609	187
ENSMUSG00000012640	232
ENSMUSG00000012705	38
ENSMUSG00000012777	0
ENSMUSG00000012819	0
ENSMUSG00000012848	833
ENSMUSG00000012889	11
ENSMUSG00000013033	109
ENSMUSG00000013076	295
ENSMUSG00000013083	0
ENSMUSG00000013089	102
ENSMUSG00000013091	21
ENSMUSG00000013150	103
ENSMUSG00000013155	20
ENSMUSG00000013158	2
ENSMUSG00000013160	1409
ENSMUSG00000013236	120
ENSMUSG00000013275	570
ENSMUSG00000013338	0
ENSMUSG00000013353	27
ENSMUSG00000013367	5
ENSMUSG00000013415	71
ENSMUSG00000013418	0
ENSMUSG00000013419	37
ENSMUSG00000013465	118
ENSMUSG00000013483	55
ENSMUSG00000013495	188
ENSMUSG00000013523	0
ENSMUSG00000013539	171
ENSMUSG00000013562	0
ENSMUSG00000013584	169
ENSMUSG00000013593	551
ENSMUSG00000013611	5
ENSMUSG00000013622	193
ENSMUSG00000013629	91
ENSMUSG00000013643	0
ENSMUSG00000013646	103
ENSMUSG00000013653	0
ENSMUSG00000013662	976
ENSMUSG00000013663	3403
ENSMUSG00000013668	0
ENSMUSG00000013698	4730
ENSMUSG00000013701	492
ENSMUSG00000013707	0
ENSMUSG00000013736	299
ENSMUSG00000013766	29
ENSMUSG00000013787	555
ENSMUSG00000013822	147
ENSMUSG00000013833	126
ENSMUSG00000013846	352
ENSMUSG00000013858	170
ENSMUSG00000013878	362
ENSMUSG00000013921	1
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	60
ENSMUSG00000013974	8
ENSMUSG00000013989	23
ENSMUSG00000013997	237
ENSMUSG00000014030	6
ENSMUSG00000014039	203
ENSMUSG00000014074	271
ENSMUSG00000014075	83
ENSMUSG00000014077	1336
ENSMUSG00000014104	0
ENSMUSG00000014158	1011
ENSMUSG00000014164	23
ENSMUSG00000014177	84
ENSMUSG00000014195	268
ENSMUSG00000014198	14
ENSMUSG00000014226	361
ENSMUSG00000014232	41
ENSMUSG00000014243	7
ENSMUSG00000014245	265
ENSMUSG00000014294	270
ENSMUSG00000014301	119
ENSMUSG00000014303	1307
ENSMUSG00000014313	1016
ENSMUSG00000014329	4619
ENSMUSG00000014349	363
ENSMUSG00000014351	0
ENSMUSG00000014353	549
ENSMUSG00000014355	1168
ENSMUSG00000014361	266
ENSMUSG00000014372	0
ENSMUSG00000014402	270
ENSMUSG00000014418	370
ENSMUSG00000014426	97
ENSMUSG00000014444	3369
ENSMUSG00000014453	0
ENSMUSG00000014470	88
ENSMUSG00000014496	541
ENSMUSG00000014498	623
ENSMUSG00000014503	81
ENSMUSG00000014504	265
ENSMUSG00000014529	1
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	29
ENSMUSG00000014550	101
ENSMUSG00000014551	116
ENSMUSG00000014554	32
ENSMUSG00000014592	244
ENSMUSG00000014599	253
ENSMUSG00000014601	194
ENSMUSG00000014602	4
ENSMUSG00000014603	0
ENSMUSG00000014606	325
ENSMUSG00000014609	0
ENSMUSG00000014633	87
ENSMUSG00000014668	245
ENSMUSG00000014686	0
ENSMUSG00000014704	8
ENSMUSG00000014725	50
ENSMUSG00000014747	3
ENSMUSG00000014748	276
ENSMUSG00000014763	389
ENSMUSG00000014767	275
ENSMUSG00000014769	459
ENSMUSG00000014771	0
ENSMUSG00000014773	7
ENSMUSG00000014776	2
ENSMUSG00000014778	104
ENSMUSG00000014782	0
ENSMUSG00000014786	6
ENSMUSG00000014791	176
ENSMUSG00000014813	23
ENSMUSG00000014837	5
ENSMUSG00000014846	30
ENSMUSG00000014850	109
ENSMUSG00000014852	5
ENSMUSG00000014856	767
ENSMUSG00000014859	637
ENSMUSG00000014867	1461
ENSMUSG00000014873	77
ENSMUSG00000014905	1002
ENSMUSG00000014907	319
ENSMUSG00000014932	483
ENSMUSG00000014956	2230
ENSMUSG00000014959	956
ENSMUSG00000014980	53
ENSMUSG00000015001	0
ENSMUSG00000015002	1030
ENSMUSG00000015013	90
ENSMUSG00000015016	56
ENSMUSG00000015023	241
ENSMUSG00000015027	609
ENSMUSG00000015053	54
ENSMUSG00000015083	33
ENSMUSG00000015085	31
ENSMUSG00000015087	446
ENSMUSG00000015090	56
ENSMUSG00000015092	658
ENSMUSG00000015093	5
ENSMUSG00000015094	266
ENSMUSG00000015095	398
ENSMUSG00000015112	557
ENSMUSG00000015120	638
ENSMUSG00000015126	8
ENSMUSG00000015127	126
ENSMUSG00000015133	192
ENSMUSG00000015134	15
ENSMUSG00000015143	827
ENSMUSG00000015149	742
ENSMUSG00000015165	628
ENSMUSG00000015176	186
ENSMUSG00000015189	527
ENSMUSG00000015202	161
ENSMUSG00000015214	379
ENSMUSG00000015217	300
ENSMUSG00000015222	82
ENSMUSG00000015224	114
ENSMUSG00000015242	0
ENSMUSG00000015243	1873
ENSMUSG00000015247	481
ENSMUSG00000015289	122
ENSMUSG00000015290	158
ENSMUSG00000015291	594
ENSMUSG00000015305	1631
ENSMUSG00000015312	13
ENSMUSG00000015314	2
ENSMUSG00000015316	0
ENSMUSG00000015335	73
ENSMUSG00000015337	13
ENSMUSG00000015340	106
ENSMUSG00000015341	815
ENSMUSG00000015342	51
ENSMUSG00000015354	0
ENSMUSG00000015355	0
ENSMUSG00000015357	657
ENSMUSG00000015363	238
ENSMUSG00000015365	0
ENSMUSG00000015377	94
ENSMUSG00000015396	10
ENSMUSG00000015401	10498
ENSMUSG00000015405	1866
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	75
ENSMUSG00000015452	51
ENSMUSG00000015461	211
ENSMUSG00000015467	0
ENSMUSG00000015468	21
ENSMUSG00000015474	170
ENSMUSG00000015476	4
ENSMUSG00000015478	25
ENSMUSG00000015484	301
ENSMUSG00000015488	194
ENSMUSG00000015501	447
ENSMUSG00000015519	0
ENSMUSG00000015522	368
ENSMUSG00000015533	39
ENSMUSG00000015536	414
ENSMUSG00000015542	26
ENSMUSG00000015568	1098
ENSMUSG00000015575	630
ENSMUSG00000015579	0
ENSMUSG00000015597	839
ENSMUSG00000015599	35
ENSMUSG00000015605	132
ENSMUSG00000015619	105
ENSMUSG00000015627	7
ENSMUSG00000015647	781
ENSMUSG00000015652	219
ENSMUSG00000015653	9420
ENSMUSG00000015656	8148
ENSMUSG00000015659	189
ENSMUSG00000015665	0
ENSMUSG00000015668	116
ENSMUSG00000015671	513
ENSMUSG00000015672	195
ENSMUSG00000015697	269
ENSMUSG00000015702	28
ENSMUSG00000015709	856
ENSMUSG00000015711	671
ENSMUSG00000015714	2337
ENSMUSG00000015721	0
ENSMUSG00000015733	1451
ENSMUSG00000015745	390
ENSMUSG00000015747	157
ENSMUSG00000015748	135
ENSMUSG00000015749	200
ENSMUSG00000015750	68
ENSMUSG00000015755	2431
ENSMUSG00000015757	249
ENSMUSG00000015759	344
ENSMUSG00000015766	689
ENSMUSG00000015776	58
ENSMUSG00000015787	0
ENSMUSG00000015790	27
ENSMUSG00000015804	678
ENSMUSG00000015806	348
ENSMUSG00000015812	15
ENSMUSG00000015829	0
ENSMUSG00000015837	1725
ENSMUSG00000015839	1518
ENSMUSG00000015843	0
ENSMUSG00000015846	452
ENSMUSG00000015850	112
ENSMUSG00000015852	0
ENSMUSG00000015854	0
ENSMUSG00000015869	475
ENSMUSG00000015879	14
ENSMUSG00000015880	194
ENSMUSG00000015882	613
ENSMUSG00000015889	203
ENSMUSG00000015890	0
ENSMUSG00000015932	2483
ENSMUSG00000015937	421
ENSMUSG00000015942	57
ENSMUSG00000015943	147
ENSMUSG00000015944	517
ENSMUSG00000015947	1
ENSMUSG00000015950	30
ENSMUSG00000015957	0
ENSMUSG00000015961	1144
ENSMUSG00000015962	272
ENSMUSG00000015966	162
ENSMUSG00000015968	255
ENSMUSG00000015970	3330
ENSMUSG00000015971	143
ENSMUSG00000015980	7
ENSMUSG00000015981	0
ENSMUSG00000015994	212
ENSMUSG00000016018	618
ENSMUSG00000016024	164
ENSMUSG00000016028	388
ENSMUSG00000016087	15
ENSMUSG00000016128	55
ENSMUSG00000016150	18
ENSMUSG00000016179	6
ENSMUSG00000016181	208
ENSMUSG00000016194	214
ENSMUSG00000016200	99
ENSMUSG00000016206	10
ENSMUSG00000016239	71
ENSMUSG00000016252	297
ENSMUSG00000016253	175
ENSMUSG00000016255	0
ENSMUSG00000016256	721
ENSMUSG00000016257	240
ENSMUSG00000016262	47
ENSMUSG00000016283	2
ENSMUSG00000016308	179
ENSMUSG00000016319	5325
ENSMUSG00000016327	9
ENSMUSG00000016344	144
ENSMUSG00000016346	29
ENSMUSG00000016349	0
ENSMUSG00000016356	10
ENSMUSG00000016382	1943
ENSMUSG00000016386	38
ENSMUSG00000016409	129
ENSMUSG00000016427	102
ENSMUSG00000016458	67
ENSMUSG00000016477	230
ENSMUSG00000016481	297
ENSMUSG00000016487	2903
ENSMUSG00000016493	44
ENSMUSG00000016494	35
ENSMUSG00000016495	423
ENSMUSG00000016496	155
ENSMUSG00000016498	0
ENSMUSG00000016503	36
ENSMUSG00000016510	51
ENSMUSG00000016520	254
ENSMUSG00000016524	0
ENSMUSG00000016526	21
ENSMUSG00000016528	1273
ENSMUSG00000016529	0
ENSMUSG00000016534	9036
ENSMUSG00000016541	447
ENSMUSG00000016552	333
ENSMUSG00000016554	462
ENSMUSG00000016559	1744
ENSMUSG00000016619	488
ENSMUSG00000016624	30
ENSMUSG00000016626	0
ENSMUSG00000016637	6
ENSMUSG00000016664	1468
ENSMUSG00000016756	2178
ENSMUSG00000016757	243
ENSMUSG00000016758	29
ENSMUSG00000016763	12
ENSMUSG00000016831	185
ENSMUSG00000016833	34
ENSMUSG00000016918	21
ENSMUSG00000016921	940
ENSMUSG00000016933	189
ENSMUSG00000016940	55
ENSMUSG00000016942	3
ENSMUSG00000016946	34
ENSMUSG00000016982	0
ENSMUSG00000016984	188
ENSMUSG00000016995	1
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	6
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	0
ENSMUSG00000017009	2920
ENSMUSG00000017049	0
ENSMUSG00000017057	523
ENSMUSG00000017064	0
ENSMUSG00000017119	1686
ENSMUSG00000017132	410
ENSMUSG00000017144	97
ENSMUSG00000017146	275
ENSMUSG00000017165	0
ENSMUSG00000017167	37
ENSMUSG00000017176	19
ENSMUSG00000017188	197
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	212
ENSMUSG00000017211	0
ENSMUSG00000017221	601
ENSMUSG00000017264	293
ENSMUSG00000017286	546
ENSMUSG00000017288	370
ENSMUSG00000017291	2832
ENSMUSG00000017299	81
ENSMUSG00000017300	0
ENSMUSG00000017307	51
ENSMUSG00000017309	56
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	11
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	272
ENSMUSG00000017386	363
ENSMUSG00000017390	5
ENSMUSG00000017400	0
ENSMUSG00000017404	1106
ENSMUSG00000017405	89
ENSMUSG00000017412	77
ENSMUSG00000017417	6
ENSMUSG00000017418	297
ENSMUSG00000017421	1475
ENSMUSG00000017428	792
ENSMUSG00000017446	57
ENSMUSG00000017453	2480
ENSMUSG00000017466	303
ENSMUSG00000017478	450
ENSMUSG00000017485	1117
ENSMUSG00000017491	66
ENSMUSG00000017493	738
ENSMUSG00000017499	25
ENSMUSG00000017548	1002
ENSMUSG00000017550	215
ENSMUSG00000017561	47
ENSMUSG00000017588	0
ENSMUSG00000017607	29
ENSMUSG00000017615	1069
ENSMUSG00000017631	532
ENSMUSG00000017639	162
ENSMUSG00000017652	53
ENSMUSG00000017664	160
ENSMUSG00000017667	12
ENSMUSG00000017670	169
ENSMUSG00000017677	390
ENSMUSG00000017679	324
ENSMUSG00000017686	580
ENSMUSG00000017688	399
ENSMUSG00000017692	10
ENSMUSG00000017697	10
ENSMUSG00000017707	9281
ENSMUSG00000017713	28
ENSMUSG00000017715	48
ENSMUSG00000017716	247
ENSMUSG00000017718	62
ENSMUSG00000017720	0
ENSMUSG00000017721	827
ENSMUSG00000017723	1818
ENSMUSG00000017724	12
ENSMUSG00000017733	0
ENSMUSG00000017734	6
ENSMUSG00000017737	1
ENSMUSG00000017740	211
ENSMUSG00000017747	137
ENSMUSG00000017754	0
ENSMUSG00000017756	701
ENSMUSG00000017760	2636
ENSMUSG00000017764	130
ENSMUSG00000017765	74
ENSMUSG00000017767	0
ENSMUSG00000017774	1503
ENSMUSG00000017776	1970
ENSMUSG00000017778	1358
ENSMUSG00000017781	844
ENSMUSG00000017801	152
ENSMUSG00000017802	112
ENSMUSG00000017817	14
ENSMUSG00000017830	8
ENSMUSG00000017831	371
ENSMUSG00000017832	0
ENSMUSG00000017837	16
ENSMUSG00000017843	716
ENSMUSG00000017858	219
ENSMUSG00000017861	68
ENSMUSG00000017868	304
ENSMUSG00000017897	1
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	564
ENSMUSG00000017943	0
ENSMUSG00000017950	5805
ENSMUSG00000017969	24
ENSMUSG00000017978	298
ENSMUSG00000017999	221
ENSMUSG00000018001	188
ENSMUSG00000018008	37
ENSMUSG00000018012	26
ENSMUSG00000018040	193
ENSMUSG00000018042	2990
ENSMUSG00000018068	802
ENSMUSG00000018076	444
ENSMUSG00000018102	415
ENSMUSG00000018126	213
ENSMUSG00000018143	65
ENSMUSG00000018160	941
ENSMUSG00000018166	640
ENSMUSG00000018167	107
ENSMUSG00000018168	0
ENSMUSG00000018169	36
ENSMUSG00000018171	4537
ENSMUSG00000018189	163
ENSMUSG00000018196	256
ENSMUSG00000018199	589
ENSMUSG00000018209	513
ENSMUSG00000018211	28
ENSMUSG00000018217	185
ENSMUSG00000018238	0
ENSMUSG00000018239	43
ENSMUSG00000018259	0
ENSMUSG00000018263	4
ENSMUSG00000018286	390
ENSMUSG00000018287	88
ENSMUSG00000018293	2071
ENSMUSG00000018322	190
ENSMUSG00000018326	2531
ENSMUSG00000018334	99
ENSMUSG00000018339	83519
ENSMUSG00000018340	329
ENSMUSG00000018341	22
ENSMUSG00000018347	14
ENSMUSG00000018362	355
ENSMUSG00000018363	888
ENSMUSG00000018372	88
ENSMUSG00000018377	1595
ENSMUSG00000018378	89
ENSMUSG00000018379	1737
ENSMUSG00000018381	45
ENSMUSG00000018387	14
ENSMUSG00000018395	230
ENSMUSG00000018398	268
ENSMUSG00000018401	240
ENSMUSG00000018405	12
ENSMUSG00000018411	414
ENSMUSG00000018412	885
ENSMUSG00000018415	288
ENSMUSG00000018417	177
ENSMUSG00000018425	449
ENSMUSG00000018427	1326
ENSMUSG00000018428	1057
ENSMUSG00000018433	239
ENSMUSG00000018442	377
ENSMUSG00000018446	813
ENSMUSG00000018449	267
ENSMUSG00000018451	0
ENSMUSG00000018459	2037
ENSMUSG00000018470	1
ENSMUSG00000018474	1022
ENSMUSG00000018476	253
ENSMUSG00000018479	0
ENSMUSG00000018481	695
ENSMUSG00000018486	11
ENSMUSG00000018500	29
ENSMUSG00000018501	5067
ENSMUSG00000018507	62
ENSMUSG00000018509	130
ENSMUSG00000018537	153
ENSMUSG00000018541	38
ENSMUSG00000018543	1
ENSMUSG00000018547	202
ENSMUSG00000018548	497
ENSMUSG00000018554	16
ENSMUSG00000018559	670
ENSMUSG00000018565	301
ENSMUSG00000018566	4
ENSMUSG00000018567	2351
ENSMUSG00000018569	106
ENSMUSG00000018570	4
ENSMUSG00000018572	81
ENSMUSG00000018574	68
ENSMUSG00000018581	0
ENSMUSG00000018583	368
ENSMUSG00000018585	469
ENSMUSG00000018589	3
ENSMUSG00000018593	2036
ENSMUSG00000018595	20
ENSMUSG00000018599	34
ENSMUSG00000018604	75
ENSMUSG00000018620	0
ENSMUSG00000018623	3
