ensemblid	counts
ENSMUSG00000006373	847
ENSMUSG00000006378	135
ENSMUSG00000006386	164
ENSMUSG00000006389	0
ENSMUSG00000006390	470
ENSMUSG00000006392	125
ENSMUSG00000006395	155
ENSMUSG00000006398	4
ENSMUSG00000006403	9
ENSMUSG00000006411	0
ENSMUSG00000006412	97
ENSMUSG00000006418	177
ENSMUSG00000006423	372
ENSMUSG00000006435	5
ENSMUSG00000006442	54
ENSMUSG00000006445	19
ENSMUSG00000006456	212
ENSMUSG00000006457	0
ENSMUSG00000006462	4
ENSMUSG00000006463	68
ENSMUSG00000006464	162
ENSMUSG00000006469	250
ENSMUSG00000006471	149
ENSMUSG00000006476	112
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	140
ENSMUSG00000006498	851
ENSMUSG00000006517	118
ENSMUSG00000006519	242
ENSMUSG00000006522	12
ENSMUSG00000006526	49
ENSMUSG00000006527	205
ENSMUSG00000006529	28
ENSMUSG00000006538	58
ENSMUSG00000006542	58
ENSMUSG00000006546	0
ENSMUSG00000006567	39
ENSMUSG00000006570	0
ENSMUSG00000006574	175
ENSMUSG00000006575	85
ENSMUSG00000006576	28
ENSMUSG00000006585	29
ENSMUSG00000006586	25
ENSMUSG00000006587	0
ENSMUSG00000006589	139
ENSMUSG00000006599	219
ENSMUSG00000006611	69
ENSMUSG00000006638	0
ENSMUSG00000006641	39
ENSMUSG00000006642	5
ENSMUSG00000006649	15
ENSMUSG00000006651	19
ENSMUSG00000006673	446
ENSMUSG00000006675	9
ENSMUSG00000006676	373
ENSMUSG00000006678	58
ENSMUSG00000006699	1735
ENSMUSG00000006705	648
ENSMUSG00000006711	34
ENSMUSG00000006715	27
ENSMUSG00000006717	760
ENSMUSG00000006720	3
ENSMUSG00000006724	121
ENSMUSG00000006728	217
ENSMUSG00000006731	8
ENSMUSG00000006732	60
ENSMUSG00000006736	105
ENSMUSG00000006740	2291
ENSMUSG00000006763	90
ENSMUSG00000006764	0
ENSMUSG00000006777	4
ENSMUSG00000006782	26
ENSMUSG00000006784	99
ENSMUSG00000006800	71
ENSMUSG00000006818	1941
ENSMUSG00000006850	50
ENSMUSG00000006906	71
ENSMUSG00000006920	317
ENSMUSG00000006930	4
ENSMUSG00000006931	8
ENSMUSG00000006932	1059
ENSMUSG00000006941	101
ENSMUSG00000006948	1
ENSMUSG00000006958	21
ENSMUSG00000006998	328
ENSMUSG00000007021	2
ENSMUSG00000007029	58
ENSMUSG00000007030	11
ENSMUSG00000007033	3
ENSMUSG00000007034	334
ENSMUSG00000007035	8
ENSMUSG00000007036	153
ENSMUSG00000007038	702
ENSMUSG00000007039	31
ENSMUSG00000007041	199
ENSMUSG00000007044	0
ENSMUSG00000007050	58
ENSMUSG00000007080	28
ENSMUSG00000007097	17
ENSMUSG00000007107	0
ENSMUSG00000007122	1
ENSMUSG00000007207	12
ENSMUSG00000007209	0
ENSMUSG00000007216	39
ENSMUSG00000007279	0
ENSMUSG00000007338	49
ENSMUSG00000007379	40
ENSMUSG00000007411	659
ENSMUSG00000007415	1158
ENSMUSG00000007440	2
ENSMUSG00000007457	0
ENSMUSG00000007458	1069
ENSMUSG00000007476	465
ENSMUSG00000007480	0
ENSMUSG00000007564	496
ENSMUSG00000007570	65
ENSMUSG00000007589	47
ENSMUSG00000007591	7
ENSMUSG00000007594	0
ENSMUSG00000007603	41
ENSMUSG00000007610	48
ENSMUSG00000007613	592
ENSMUSG00000007617	333
ENSMUSG00000007646	38
ENSMUSG00000007653	2
ENSMUSG00000007655	390
ENSMUSG00000007656	848
ENSMUSG00000007659	342
ENSMUSG00000007670	968
ENSMUSG00000007682	3
ENSMUSG00000007721	29
ENSMUSG00000007739	845
ENSMUSG00000007777	178
ENSMUSG00000007783	3
ENSMUSG00000007805	0
ENSMUSG00000007812	488
ENSMUSG00000007815	1509
ENSMUSG00000007817	1269
ENSMUSG00000007827	94
ENSMUSG00000007833	54
ENSMUSG00000007836	207
ENSMUSG00000007837	88
ENSMUSG00000007850	814
ENSMUSG00000007867	34
ENSMUSG00000007872	53
ENSMUSG00000007877	0
ENSMUSG00000007880	1036
ENSMUSG00000007888	0
ENSMUSG00000007891	2211
ENSMUSG00000007892	750
ENSMUSG00000007907	0
ENSMUSG00000007908	0
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	17
ENSMUSG00000007987	4
ENSMUSG00000007989	16
ENSMUSG00000008028	11
ENSMUSG00000008035	46
ENSMUSG00000008036	77
ENSMUSG00000008090	47
ENSMUSG00000008129	3
ENSMUSG00000008136	64
ENSMUSG00000008140	311
ENSMUSG00000008153	10
ENSMUSG00000008167	51
ENSMUSG00000008193	12
ENSMUSG00000008200	1141
ENSMUSG00000008206	22
ENSMUSG00000008226	358
ENSMUSG00000008301	107
ENSMUSG00000008305	50
ENSMUSG00000008307	41
ENSMUSG00000008318	2
ENSMUSG00000008333	597
ENSMUSG00000008348	508
ENSMUSG00000008373	53
ENSMUSG00000008384	22
ENSMUSG00000008393	151
ENSMUSG00000008398	111
ENSMUSG00000008429	211
ENSMUSG00000008435	89
ENSMUSG00000008438	1
ENSMUSG00000008450	38
ENSMUSG00000008461	0
ENSMUSG00000008475	471
ENSMUSG00000008482	13
ENSMUSG00000008489	0
ENSMUSG00000008496	0
ENSMUSG00000008540	329
ENSMUSG00000008575	731
ENSMUSG00000008590	6
ENSMUSG00000008601	19
ENSMUSG00000008604	246
ENSMUSG00000008658	6
ENSMUSG00000008668	150
ENSMUSG00000008682	2558
ENSMUSG00000008683	713
ENSMUSG00000008686	30
ENSMUSG00000008690	164
ENSMUSG00000008730	1692
ENSMUSG00000008734	16
ENSMUSG00000008763	645
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	89
ENSMUSG00000008843	0
ENSMUSG00000008845	14
ENSMUSG00000008855	251
ENSMUSG00000008859	190
ENSMUSG00000008874	0
ENSMUSG00000008892	383
ENSMUSG00000008932	8
ENSMUSG00000008958	139
ENSMUSG00000008976	653
ENSMUSG00000008999	131
ENSMUSG00000009013	523
ENSMUSG00000009030	130
ENSMUSG00000009035	173
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	271
ENSMUSG00000009075	1
ENSMUSG00000009076	12
ENSMUSG00000009079	409
ENSMUSG00000009090	762
ENSMUSG00000009092	0
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	0
ENSMUSG00000009112	268
ENSMUSG00000009114	0
ENSMUSG00000009115	4
ENSMUSG00000009145	33
ENSMUSG00000009185	0
ENSMUSG00000009207	135
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	0
ENSMUSG00000009246	0
ENSMUSG00000009248	0
ENSMUSG00000009281	1
ENSMUSG00000009291	1706
ENSMUSG00000009292	120
ENSMUSG00000009293	57
ENSMUSG00000009350	5
ENSMUSG00000009356	0
ENSMUSG00000009376	3163
ENSMUSG00000009378	1740
ENSMUSG00000009394	21
ENSMUSG00000009406	29
ENSMUSG00000009418	111
ENSMUSG00000009470	2297
ENSMUSG00000009471	0
ENSMUSG00000009487	3
ENSMUSG00000009535	172
ENSMUSG00000009545	84
ENSMUSG00000009549	316
ENSMUSG00000009551	7
ENSMUSG00000009555	96
ENSMUSG00000009563	54
ENSMUSG00000009566	208
ENSMUSG00000009569	258
ENSMUSG00000009575	982
ENSMUSG00000009580	3
ENSMUSG00000009585	16
ENSMUSG00000009588	2
ENSMUSG00000009596	0
ENSMUSG00000009614	446
ENSMUSG00000009621	50
ENSMUSG00000009628	11
ENSMUSG00000009630	179
ENSMUSG00000009633	110
ENSMUSG00000009640	21
ENSMUSG00000009646	0
ENSMUSG00000009647	218
ENSMUSG00000009654	1
ENSMUSG00000009670	0
ENSMUSG00000009681	183
ENSMUSG00000009687	26
ENSMUSG00000009731	2
ENSMUSG00000009733	309
ENSMUSG00000009734	8
ENSMUSG00000009739	135
ENSMUSG00000009741	235
ENSMUSG00000009772	323
ENSMUSG00000009828	185
ENSMUSG00000009863	644
ENSMUSG00000009876	8
ENSMUSG00000009894	209
ENSMUSG00000009900	0
ENSMUSG00000009905	187
ENSMUSG00000009907	464
ENSMUSG00000009927	1335
ENSMUSG00000009941	0
ENSMUSG00000009995	145
ENSMUSG00000010021	0
ENSMUSG00000010025	2179
ENSMUSG00000010044	60
ENSMUSG00000010045	144
ENSMUSG00000010047	180
ENSMUSG00000010048	330
ENSMUSG00000010051	49
ENSMUSG00000010054	133
ENSMUSG00000010057	50
ENSMUSG00000010064	232
ENSMUSG00000010066	20
ENSMUSG00000010067	22
ENSMUSG00000010080	123
ENSMUSG00000010086	0
ENSMUSG00000010095	647
ENSMUSG00000010097	297
ENSMUSG00000010110	515
ENSMUSG00000010122	3242
ENSMUSG00000010136	0
ENSMUSG00000010142	0
ENSMUSG00000010154	11
ENSMUSG00000010175	71
ENSMUSG00000010205	516
ENSMUSG00000010277	2893
ENSMUSG00000010290	91
ENSMUSG00000010307	202
ENSMUSG00000010311	3
ENSMUSG00000010342	1
ENSMUSG00000010358	20
ENSMUSG00000010362	31
ENSMUSG00000010376	293
ENSMUSG00000010392	131
ENSMUSG00000010406	38
ENSMUSG00000010435	1
ENSMUSG00000010453	256
ENSMUSG00000010461	3
ENSMUSG00000010476	3
ENSMUSG00000010492	0
ENSMUSG00000010505	0
ENSMUSG00000010517	276
ENSMUSG00000010529	1
ENSMUSG00000010538	7
ENSMUSG00000010554	199
ENSMUSG00000010592	0
ENSMUSG00000010601	4
ENSMUSG00000010607	53
ENSMUSG00000010608	718
ENSMUSG00000010609	35
ENSMUSG00000010651	94
ENSMUSG00000010660	5
ENSMUSG00000010663	521
ENSMUSG00000010721	118
ENSMUSG00000010751	10
ENSMUSG00000010755	107
ENSMUSG00000010760	19
ENSMUSG00000010796	0
ENSMUSG00000010797	0
ENSMUSG00000010803	0
ENSMUSG00000010825	0
ENSMUSG00000010830	4
ENSMUSG00000010841	0
ENSMUSG00000010911	76
ENSMUSG00000010914	243
ENSMUSG00000010936	230
ENSMUSG00000011008	4
ENSMUSG00000011034	230
ENSMUSG00000011052	0
ENSMUSG00000011096	43
ENSMUSG00000011114	134
ENSMUSG00000011118	0
ENSMUSG00000011148	4
ENSMUSG00000011154	0
ENSMUSG00000011158	50
ENSMUSG00000011171	5
ENSMUSG00000011179	4256
ENSMUSG00000011254	36
ENSMUSG00000011256	13
ENSMUSG00000011257	90
ENSMUSG00000011263	60
ENSMUSG00000011267	3
ENSMUSG00000011305	5
ENSMUSG00000011306	37
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	191
ENSMUSG00000011427	82
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	1
ENSMUSG00000011632	0
ENSMUSG00000011658	73
ENSMUSG00000011751	0
ENSMUSG00000011752	1086
ENSMUSG00000011831	1342
ENSMUSG00000011832	48
ENSMUSG00000011837	95
ENSMUSG00000011877	209
ENSMUSG00000011884	294
ENSMUSG00000011958	112
ENSMUSG00000011960	581
ENSMUSG00000012017	7
ENSMUSG00000012042	2
ENSMUSG00000012076	57
ENSMUSG00000012114	101
ENSMUSG00000012117	221
ENSMUSG00000012123	45
ENSMUSG00000012126	1
ENSMUSG00000012187	551
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	57
ENSMUSG00000012350	107
ENSMUSG00000012396	28
ENSMUSG00000012405	629
ENSMUSG00000012422	378
ENSMUSG00000012428	6
ENSMUSG00000012429	187
ENSMUSG00000012443	14
ENSMUSG00000012483	53
ENSMUSG00000012519	10
ENSMUSG00000012520	0
ENSMUSG00000012535	377
ENSMUSG00000012609	187
ENSMUSG00000012640	111
ENSMUSG00000012705	8
ENSMUSG00000012777	0
ENSMUSG00000012819	0
ENSMUSG00000012848	326
ENSMUSG00000012889	8
ENSMUSG00000013033	109
ENSMUSG00000013076	224
ENSMUSG00000013083	0
ENSMUSG00000013089	88
ENSMUSG00000013091	0
ENSMUSG00000013150	44
ENSMUSG00000013155	13
ENSMUSG00000013158	0
ENSMUSG00000013160	378
ENSMUSG00000013236	87
ENSMUSG00000013275	129
ENSMUSG00000013338	0
ENSMUSG00000013353	12
ENSMUSG00000013367	6
ENSMUSG00000013415	21
ENSMUSG00000013418	0
ENSMUSG00000013419	3
ENSMUSG00000013465	111
ENSMUSG00000013483	7
ENSMUSG00000013495	128
ENSMUSG00000013523	0
ENSMUSG00000013539	275
ENSMUSG00000013562	0
ENSMUSG00000013584	1
ENSMUSG00000013593	834
ENSMUSG00000013611	260
ENSMUSG00000013622	164
ENSMUSG00000013629	30
ENSMUSG00000013643	0
ENSMUSG00000013646	130
ENSMUSG00000013653	0
ENSMUSG00000013662	624
ENSMUSG00000013663	2376
ENSMUSG00000013668	0
ENSMUSG00000013698	268
ENSMUSG00000013701	755
ENSMUSG00000013707	0
ENSMUSG00000013736	285
ENSMUSG00000013766	0
ENSMUSG00000013787	179
ENSMUSG00000013822	104
ENSMUSG00000013833	142
ENSMUSG00000013846	69
ENSMUSG00000013858	654
ENSMUSG00000013878	144
ENSMUSG00000013921	19
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	28
ENSMUSG00000013974	0
ENSMUSG00000013989	16
ENSMUSG00000013997	501
ENSMUSG00000014030	7
ENSMUSG00000014039	57
ENSMUSG00000014074	113
ENSMUSG00000014075	82
ENSMUSG00000014077	736
ENSMUSG00000014104	0
ENSMUSG00000014158	497
ENSMUSG00000014164	73
ENSMUSG00000014177	124
ENSMUSG00000014195	193
ENSMUSG00000014198	15
ENSMUSG00000014226	320
ENSMUSG00000014232	56
ENSMUSG00000014243	19
ENSMUSG00000014245	222
ENSMUSG00000014294	221
ENSMUSG00000014301	118
ENSMUSG00000014303	451
ENSMUSG00000014313	999
ENSMUSG00000014329	906
ENSMUSG00000014349	168
ENSMUSG00000014351	7
ENSMUSG00000014353	625
ENSMUSG00000014355	619
ENSMUSG00000014361	331
ENSMUSG00000014372	0
ENSMUSG00000014402	235
ENSMUSG00000014418	428
ENSMUSG00000014426	72
ENSMUSG00000014444	435
ENSMUSG00000014453	0
ENSMUSG00000014470	38
ENSMUSG00000014496	397
ENSMUSG00000014498	325
ENSMUSG00000014503	53
ENSMUSG00000014504	144
ENSMUSG00000014529	1
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	53
ENSMUSG00000014550	344
ENSMUSG00000014551	280
ENSMUSG00000014554	63
ENSMUSG00000014592	82
ENSMUSG00000014599	20
ENSMUSG00000014601	132
ENSMUSG00000014602	5
ENSMUSG00000014603	0
ENSMUSG00000014606	559
ENSMUSG00000014609	0
ENSMUSG00000014633	85
ENSMUSG00000014668	131
ENSMUSG00000014686	0
ENSMUSG00000014704	8
ENSMUSG00000014725	37
ENSMUSG00000014747	0
ENSMUSG00000014748	270
ENSMUSG00000014763	158
ENSMUSG00000014767	254
ENSMUSG00000014769	611
ENSMUSG00000014771	0
ENSMUSG00000014773	14
ENSMUSG00000014776	9
ENSMUSG00000014778	41
ENSMUSG00000014782	0
ENSMUSG00000014786	0
ENSMUSG00000014791	199
ENSMUSG00000014813	74
ENSMUSG00000014837	0
ENSMUSG00000014846	8
ENSMUSG00000014850	118
ENSMUSG00000014852	1
ENSMUSG00000014856	282
ENSMUSG00000014859	392
ENSMUSG00000014867	532
ENSMUSG00000014873	97
ENSMUSG00000014905	580
ENSMUSG00000014907	123
ENSMUSG00000014932	345
ENSMUSG00000014956	1558
ENSMUSG00000014959	223
ENSMUSG00000014980	75
ENSMUSG00000015001	2
ENSMUSG00000015002	713
ENSMUSG00000015013	124
ENSMUSG00000015016	97
ENSMUSG00000015023	112
ENSMUSG00000015027	550
ENSMUSG00000015053	61
ENSMUSG00000015083	64
ENSMUSG00000015085	14
ENSMUSG00000015087	350
ENSMUSG00000015090	12
ENSMUSG00000015092	420
ENSMUSG00000015093	16
ENSMUSG00000015094	54
ENSMUSG00000015095	248
ENSMUSG00000015112	663
ENSMUSG00000015120	515
ENSMUSG00000015126	31
ENSMUSG00000015127	879
ENSMUSG00000015133	72
ENSMUSG00000015134	4
ENSMUSG00000015143	65
ENSMUSG00000015149	283
ENSMUSG00000015165	298
ENSMUSG00000015176	77
ENSMUSG00000015189	333
ENSMUSG00000015202	44
ENSMUSG00000015214	174
ENSMUSG00000015217	68
ENSMUSG00000015222	66
ENSMUSG00000015224	175
ENSMUSG00000015242	0
ENSMUSG00000015243	178
ENSMUSG00000015247	240
ENSMUSG00000015289	95
ENSMUSG00000015290	832
ENSMUSG00000015291	600
ENSMUSG00000015305	698
ENSMUSG00000015312	16
ENSMUSG00000015314	0
ENSMUSG00000015316	0
ENSMUSG00000015335	33
ENSMUSG00000015337	11
ENSMUSG00000015340	25
ENSMUSG00000015341	394
ENSMUSG00000015342	12
ENSMUSG00000015354	0
ENSMUSG00000015355	2
ENSMUSG00000015357	1176
ENSMUSG00000015363	122
ENSMUSG00000015365	0
ENSMUSG00000015377	34
ENSMUSG00000015396	3
ENSMUSG00000015401	20412
ENSMUSG00000015405	312
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	117
ENSMUSG00000015452	14
ENSMUSG00000015461	140
ENSMUSG00000015467	5
ENSMUSG00000015468	49
ENSMUSG00000015474	346
ENSMUSG00000015476	5
ENSMUSG00000015478	29
ENSMUSG00000015484	5
ENSMUSG00000015488	129
ENSMUSG00000015501	146
ENSMUSG00000015519	0
ENSMUSG00000015522	478
ENSMUSG00000015533	6
ENSMUSG00000015536	459
ENSMUSG00000015542	27
ENSMUSG00000015568	3906
ENSMUSG00000015575	445
ENSMUSG00000015579	0
ENSMUSG00000015597	421
ENSMUSG00000015599	13
ENSMUSG00000015605	72
ENSMUSG00000015619	45
ENSMUSG00000015627	2
ENSMUSG00000015647	288
ENSMUSG00000015652	17
ENSMUSG00000015653	1632
ENSMUSG00000015656	5714
ENSMUSG00000015659	53
ENSMUSG00000015665	0
ENSMUSG00000015668	253
ENSMUSG00000015671	459
ENSMUSG00000015672	93
ENSMUSG00000015697	164
ENSMUSG00000015702	18
ENSMUSG00000015709	303
ENSMUSG00000015711	113
ENSMUSG00000015714	1474
ENSMUSG00000015721	2
ENSMUSG00000015733	739
ENSMUSG00000015745	21
ENSMUSG00000015747	55
ENSMUSG00000015748	121
ENSMUSG00000015749	179
ENSMUSG00000015750	170
ENSMUSG00000015755	817
ENSMUSG00000015757	145
ENSMUSG00000015759	298
ENSMUSG00000015766	1570
ENSMUSG00000015776	273
ENSMUSG00000015787	0
ENSMUSG00000015790	160
ENSMUSG00000015804	614
ENSMUSG00000015806	1148
ENSMUSG00000015812	30
ENSMUSG00000015829	0
ENSMUSG00000015837	1275
ENSMUSG00000015839	700
ENSMUSG00000015843	0
ENSMUSG00000015846	523
ENSMUSG00000015850	31
ENSMUSG00000015852	0
ENSMUSG00000015854	0
ENSMUSG00000015869	272
ENSMUSG00000015879	35
ENSMUSG00000015880	4
ENSMUSG00000015882	369
ENSMUSG00000015889	99
ENSMUSG00000015890	0
ENSMUSG00000015932	1426
ENSMUSG00000015937	270
ENSMUSG00000015942	11
ENSMUSG00000015943	36
ENSMUSG00000015944	585
ENSMUSG00000015947	1
ENSMUSG00000015950	7
ENSMUSG00000015957	0
ENSMUSG00000015961	822
ENSMUSG00000015962	62
ENSMUSG00000015966	35
ENSMUSG00000015968	60
ENSMUSG00000015970	1653
ENSMUSG00000015971	132
ENSMUSG00000015980	5
ENSMUSG00000015981	0
ENSMUSG00000015994	142
ENSMUSG00000016018	814
ENSMUSG00000016024	15
ENSMUSG00000016028	182
ENSMUSG00000016087	49
ENSMUSG00000016128	73
ENSMUSG00000016150	19
ENSMUSG00000016179	1
ENSMUSG00000016181	90
ENSMUSG00000016194	125
ENSMUSG00000016200	23
ENSMUSG00000016206	1
ENSMUSG00000016239	271
ENSMUSG00000016252	628
ENSMUSG00000016253	67
ENSMUSG00000016255	0
ENSMUSG00000016256	100
ENSMUSG00000016257	162
ENSMUSG00000016262	1
ENSMUSG00000016283	4
ENSMUSG00000016308	200
ENSMUSG00000016319	7161
ENSMUSG00000016327	16
ENSMUSG00000016344	151
ENSMUSG00000016346	11
ENSMUSG00000016349	0
ENSMUSG00000016356	40
ENSMUSG00000016382	251
ENSMUSG00000016386	49
ENSMUSG00000016409	133
ENSMUSG00000016427	239
ENSMUSG00000016458	79
ENSMUSG00000016477	56
ENSMUSG00000016481	265
ENSMUSG00000016487	716
ENSMUSG00000016493	44
ENSMUSG00000016494	26
ENSMUSG00000016495	268
ENSMUSG00000016496	51
ENSMUSG00000016498	0
ENSMUSG00000016503	16
ENSMUSG00000016510	68
ENSMUSG00000016520	123
ENSMUSG00000016524	0
ENSMUSG00000016526	1
ENSMUSG00000016528	480
ENSMUSG00000016529	0
ENSMUSG00000016534	10057
ENSMUSG00000016541	515
ENSMUSG00000016552	81
ENSMUSG00000016554	123
ENSMUSG00000016559	966
ENSMUSG00000016619	299
ENSMUSG00000016624	8
ENSMUSG00000016626	0
ENSMUSG00000016637	2
ENSMUSG00000016664	1094
ENSMUSG00000016756	2541
ENSMUSG00000016757	77
ENSMUSG00000016758	63
ENSMUSG00000016763	14
ENSMUSG00000016831	417
ENSMUSG00000016833	53
ENSMUSG00000016918	6
ENSMUSG00000016921	923
ENSMUSG00000016933	124
ENSMUSG00000016940	38
ENSMUSG00000016942	9
ENSMUSG00000016946	72
ENSMUSG00000016982	0
ENSMUSG00000016984	79
ENSMUSG00000016995	0
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	0
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	0
ENSMUSG00000017009	853
ENSMUSG00000017049	0
ENSMUSG00000017057	406
ENSMUSG00000017064	0
ENSMUSG00000017119	946
ENSMUSG00000017132	79
ENSMUSG00000017144	61
ENSMUSG00000017146	1
ENSMUSG00000017165	0
ENSMUSG00000017167	21
ENSMUSG00000017176	16
ENSMUSG00000017188	178
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	128
ENSMUSG00000017211	0
ENSMUSG00000017221	248
ENSMUSG00000017264	62
ENSMUSG00000017286	320
ENSMUSG00000017288	287
ENSMUSG00000017291	1676
ENSMUSG00000017299	54
ENSMUSG00000017300	0
ENSMUSG00000017307	25
ENSMUSG00000017309	97
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	46
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	244
ENSMUSG00000017386	212
ENSMUSG00000017390	17
ENSMUSG00000017400	1
ENSMUSG00000017404	622
ENSMUSG00000017405	37
ENSMUSG00000017412	181
ENSMUSG00000017417	0
ENSMUSG00000017418	206
ENSMUSG00000017421	1005
ENSMUSG00000017428	548
ENSMUSG00000017446	28
ENSMUSG00000017453	1666
ENSMUSG00000017466	211
ENSMUSG00000017478	127
ENSMUSG00000017485	724
ENSMUSG00000017491	44
ENSMUSG00000017493	1943
ENSMUSG00000017499	0
ENSMUSG00000017548	328
ENSMUSG00000017550	16
ENSMUSG00000017561	32
ENSMUSG00000017588	0
ENSMUSG00000017607	21
ENSMUSG00000017615	235
ENSMUSG00000017631	245
ENSMUSG00000017639	226
ENSMUSG00000017652	72
ENSMUSG00000017664	109
ENSMUSG00000017667	21
ENSMUSG00000017670	113
ENSMUSG00000017677	356
ENSMUSG00000017679	97
ENSMUSG00000017686	339
ENSMUSG00000017688	209
ENSMUSG00000017692	5
ENSMUSG00000017697	26
ENSMUSG00000017707	7579
ENSMUSG00000017713	7
ENSMUSG00000017715	39
ENSMUSG00000017716	55
ENSMUSG00000017718	155
ENSMUSG00000017720	1
ENSMUSG00000017721	513
ENSMUSG00000017723	179
ENSMUSG00000017724	0
ENSMUSG00000017733	0
ENSMUSG00000017734	6
ENSMUSG00000017737	0
ENSMUSG00000017740	20
ENSMUSG00000017747	116
ENSMUSG00000017754	8
ENSMUSG00000017756	776
ENSMUSG00000017760	1062
ENSMUSG00000017764	38
ENSMUSG00000017765	14
ENSMUSG00000017767	1
ENSMUSG00000017774	485
ENSMUSG00000017776	907
ENSMUSG00000017778	2700
ENSMUSG00000017781	589
ENSMUSG00000017801	162
ENSMUSG00000017802	356
ENSMUSG00000017817	1
ENSMUSG00000017830	1
ENSMUSG00000017831	356
ENSMUSG00000017832	0
ENSMUSG00000017837	14
ENSMUSG00000017843	307
ENSMUSG00000017858	201
ENSMUSG00000017861	5
ENSMUSG00000017868	799
ENSMUSG00000017897	7
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	768
ENSMUSG00000017943	0
ENSMUSG00000017950	4078
ENSMUSG00000017969	1
ENSMUSG00000017978	133
ENSMUSG00000017999	124
ENSMUSG00000018001	166
ENSMUSG00000018008	33
ENSMUSG00000018012	13
ENSMUSG00000018040	33
ENSMUSG00000018042	1086
ENSMUSG00000018068	521
ENSMUSG00000018076	273
ENSMUSG00000018102	449
ENSMUSG00000018126	138
ENSMUSG00000018143	77
ENSMUSG00000018160	515
ENSMUSG00000018166	772
ENSMUSG00000018167	45
ENSMUSG00000018168	5
ENSMUSG00000018169	18
ENSMUSG00000018171	826
ENSMUSG00000018189	100
ENSMUSG00000018196	357
ENSMUSG00000018199	763
ENSMUSG00000018209	560
ENSMUSG00000018211	256
ENSMUSG00000018217	110
ENSMUSG00000018238	0
ENSMUSG00000018239	50
ENSMUSG00000018259	0
ENSMUSG00000018263	1
ENSMUSG00000018286	248
ENSMUSG00000018287	78
ENSMUSG00000018293	586
ENSMUSG00000018322	64
ENSMUSG00000018326	1094
ENSMUSG00000018334	5
ENSMUSG00000018339	104665
ENSMUSG00000018340	92
ENSMUSG00000018341	15
ENSMUSG00000018347	10
ENSMUSG00000018362	81
ENSMUSG00000018363	1174
ENSMUSG00000018372	124
ENSMUSG00000018377	514
ENSMUSG00000018378	12
ENSMUSG00000018379	887
ENSMUSG00000018381	8
ENSMUSG00000018387	29
ENSMUSG00000018395	153
ENSMUSG00000018398	46
ENSMUSG00000018401	420
ENSMUSG00000018405	22
ENSMUSG00000018411	543
ENSMUSG00000018412	591
ENSMUSG00000018415	216
ENSMUSG00000018417	226
ENSMUSG00000018425	784
ENSMUSG00000018427	315
ENSMUSG00000018428	269
ENSMUSG00000018433	118
ENSMUSG00000018442	208
ENSMUSG00000018446	464
ENSMUSG00000018449	50
ENSMUSG00000018451	0
ENSMUSG00000018459	2839
ENSMUSG00000018470	13
ENSMUSG00000018474	1368
ENSMUSG00000018476	137
ENSMUSG00000018479	0
ENSMUSG00000018481	557
ENSMUSG00000018486	6
ENSMUSG00000018500	6
ENSMUSG00000018501	3262
ENSMUSG00000018507	14
ENSMUSG00000018509	209
ENSMUSG00000018537	107
ENSMUSG00000018541	37
ENSMUSG00000018543	0
ENSMUSG00000018547	108
ENSMUSG00000018548	445
ENSMUSG00000018554	38
ENSMUSG00000018559	313
ENSMUSG00000018565	46
ENSMUSG00000018566	63
ENSMUSG00000018567	1348
ENSMUSG00000018569	44
ENSMUSG00000018570	2
ENSMUSG00000018572	72
ENSMUSG00000018574	49
ENSMUSG00000018581	3
ENSMUSG00000018583	350
ENSMUSG00000018585	345
ENSMUSG00000018589	0
ENSMUSG00000018593	459
ENSMUSG00000018595	12
ENSMUSG00000018599	15
ENSMUSG00000018604	23
ENSMUSG00000018620	0
ENSMUSG00000018623	0
ENSMUSG00000018634	0
ENSMUSG00000018648	103
ENSMUSG00000018651	45
ENSMUSG00000018654	40
ENSMUSG00000018656	0
ENSMUSG00000018659	156
ENSMUSG00000018661	94
ENSMUSG00000018666	304
