ensemblid	counts
ENSMUSG00000006345	2200
ENSMUSG00000006356	120
ENSMUSG00000006360	434
ENSMUSG00000006362	264
ENSMUSG00000006369	42
ENSMUSG00000006373	1184
ENSMUSG00000006378	149
ENSMUSG00000006386	138
ENSMUSG00000006389	0
ENSMUSG00000006390	877
ENSMUSG00000006392	238
ENSMUSG00000006395	102
ENSMUSG00000006398	67
ENSMUSG00000006403	32
ENSMUSG00000006411	30
ENSMUSG00000006412	120
ENSMUSG00000006418	650
ENSMUSG00000006423	743
ENSMUSG00000006435	133
ENSMUSG00000006442	149
ENSMUSG00000006445	109
ENSMUSG00000006456	616
ENSMUSG00000006457	0
ENSMUSG00000006462	37
ENSMUSG00000006463	250
ENSMUSG00000006464	298
ENSMUSG00000006469	68
ENSMUSG00000006471	216
ENSMUSG00000006476	434
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	91
ENSMUSG00000006498	1584
ENSMUSG00000006517	149
ENSMUSG00000006519	534
ENSMUSG00000006522	26
ENSMUSG00000006526	56
ENSMUSG00000006527	576
ENSMUSG00000006529	112
ENSMUSG00000006538	101
ENSMUSG00000006542	205
ENSMUSG00000006546	0
ENSMUSG00000006567	23
ENSMUSG00000006570	11
ENSMUSG00000006574	119
ENSMUSG00000006575	73
ENSMUSG00000006576	32
ENSMUSG00000006585	30
ENSMUSG00000006586	171
ENSMUSG00000006587	4
ENSMUSG00000006589	285
ENSMUSG00000006599	314
ENSMUSG00000006611	163
ENSMUSG00000006638	4
ENSMUSG00000006641	122
ENSMUSG00000006642	0
ENSMUSG00000006649	77
ENSMUSG00000006651	11
ENSMUSG00000006673	837
ENSMUSG00000006675	0
ENSMUSG00000006676	702
ENSMUSG00000006678	319
ENSMUSG00000006699	3744
ENSMUSG00000006705	405
ENSMUSG00000006711	12
ENSMUSG00000006715	57
ENSMUSG00000006717	657
ENSMUSG00000006720	35
ENSMUSG00000006724	783
ENSMUSG00000006728	584
ENSMUSG00000006731	181
ENSMUSG00000006732	111
ENSMUSG00000006736	398
ENSMUSG00000006740	3892
ENSMUSG00000006763	604
ENSMUSG00000006764	0
ENSMUSG00000006777	25
ENSMUSG00000006782	79
ENSMUSG00000006784	143
ENSMUSG00000006800	289
ENSMUSG00000006818	1787
ENSMUSG00000006850	79
ENSMUSG00000006906	191
ENSMUSG00000006920	591
ENSMUSG00000006930	73
ENSMUSG00000006931	11
ENSMUSG00000006932	2529
ENSMUSG00000006941	246
ENSMUSG00000006948	0
ENSMUSG00000006958	54
ENSMUSG00000006998	807
ENSMUSG00000007021	0
ENSMUSG00000007029	234
ENSMUSG00000007030	18
ENSMUSG00000007033	1
ENSMUSG00000007034	676
ENSMUSG00000007035	15
ENSMUSG00000007036	203
ENSMUSG00000007038	1678
ENSMUSG00000007039	50
ENSMUSG00000007041	1213
ENSMUSG00000007044	0
ENSMUSG00000007050	286
ENSMUSG00000007080	97
ENSMUSG00000007097	60
ENSMUSG00000007107	0
ENSMUSG00000007122	0
ENSMUSG00000007207	4
ENSMUSG00000007209	0
ENSMUSG00000007216	44
ENSMUSG00000007279	0
ENSMUSG00000007338	132
ENSMUSG00000007379	175
ENSMUSG00000007411	1276
ENSMUSG00000007415	1075
ENSMUSG00000007440	6
ENSMUSG00000007457	0
ENSMUSG00000007458	2082
ENSMUSG00000007476	1387
ENSMUSG00000007480	0
ENSMUSG00000007564	1139
ENSMUSG00000007570	148
ENSMUSG00000007589	188
ENSMUSG00000007591	16
ENSMUSG00000007594	0
ENSMUSG00000007603	69
ENSMUSG00000007610	69
ENSMUSG00000007613	1629
ENSMUSG00000007617	794
ENSMUSG00000007646	150
ENSMUSG00000007653	57
ENSMUSG00000007655	527
ENSMUSG00000007656	932
ENSMUSG00000007659	776
ENSMUSG00000007670	630
ENSMUSG00000007682	1
ENSMUSG00000007721	44
ENSMUSG00000007739	1780
ENSMUSG00000007777	293
ENSMUSG00000007783	16
ENSMUSG00000007805	0
ENSMUSG00000007812	976
ENSMUSG00000007815	3813
ENSMUSG00000007817	3097
ENSMUSG00000007827	115
ENSMUSG00000007833	194
ENSMUSG00000007836	544
ENSMUSG00000007837	332
ENSMUSG00000007850	1531
ENSMUSG00000007867	114
ENSMUSG00000007872	638
ENSMUSG00000007877	0
ENSMUSG00000007880	2280
ENSMUSG00000007888	38
ENSMUSG00000007891	8859
ENSMUSG00000007892	2018
ENSMUSG00000007907	20
ENSMUSG00000007908	19
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	71
ENSMUSG00000007987	40
ENSMUSG00000007989	36
ENSMUSG00000008028	22
ENSMUSG00000008035	35
ENSMUSG00000008036	195
ENSMUSG00000008090	146
ENSMUSG00000008129	3
ENSMUSG00000008136	137
ENSMUSG00000008140	652
ENSMUSG00000008153	11
ENSMUSG00000008167	474
ENSMUSG00000008193	49
ENSMUSG00000008200	891
ENSMUSG00000008206	84
ENSMUSG00000008226	143
ENSMUSG00000008301	114
ENSMUSG00000008305	616
ENSMUSG00000008307	46
ENSMUSG00000008318	6
ENSMUSG00000008333	293
ENSMUSG00000008348	750
ENSMUSG00000008373	136
ENSMUSG00000008384	47
ENSMUSG00000008393	552
ENSMUSG00000008398	217
ENSMUSG00000008429	503
ENSMUSG00000008435	137
ENSMUSG00000008438	0
ENSMUSG00000008450	181
ENSMUSG00000008461	3
ENSMUSG00000008475	1598
ENSMUSG00000008482	0
ENSMUSG00000008489	1
ENSMUSG00000008496	12
ENSMUSG00000008540	1092
ENSMUSG00000008575	2481
ENSMUSG00000008590	7
ENSMUSG00000008601	51
ENSMUSG00000008604	701
ENSMUSG00000008658	13
ENSMUSG00000008668	752
ENSMUSG00000008682	5190
ENSMUSG00000008683	2385
ENSMUSG00000008686	29
ENSMUSG00000008690	140
ENSMUSG00000008730	2740
ENSMUSG00000008734	36
ENSMUSG00000008763	1306
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	109
ENSMUSG00000008843	0
ENSMUSG00000008845	54
ENSMUSG00000008855	372
ENSMUSG00000008859	457
ENSMUSG00000008874	0
ENSMUSG00000008892	755
ENSMUSG00000008932	21
ENSMUSG00000008958	202
ENSMUSG00000008976	617
ENSMUSG00000008999	354
ENSMUSG00000009013	1720
ENSMUSG00000009030	214
ENSMUSG00000009035	374
ENSMUSG00000009047	0
ENSMUSG00000009070	1
ENSMUSG00000009073	527
ENSMUSG00000009075	0
ENSMUSG00000009076	13
ENSMUSG00000009079	1027
ENSMUSG00000009090	838
ENSMUSG00000009092	33
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	1
ENSMUSG00000009112	473
ENSMUSG00000009114	0
ENSMUSG00000009115	5
ENSMUSG00000009145	180
ENSMUSG00000009185	0
ENSMUSG00000009207	239
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	0
ENSMUSG00000009246	2
ENSMUSG00000009248	6
ENSMUSG00000009281	30
ENSMUSG00000009291	2869
ENSMUSG00000009292	298
ENSMUSG00000009293	178
ENSMUSG00000009350	6
ENSMUSG00000009356	0
ENSMUSG00000009376	3861
ENSMUSG00000009378	3379
ENSMUSG00000009394	148
ENSMUSG00000009406	91
ENSMUSG00000009418	375
ENSMUSG00000009470	4200
ENSMUSG00000009471	0
ENSMUSG00000009487	11
ENSMUSG00000009535	280
ENSMUSG00000009545	180
ENSMUSG00000009549	426
ENSMUSG00000009551	0
ENSMUSG00000009555	209
ENSMUSG00000009563	168
ENSMUSG00000009566	189
ENSMUSG00000009569	1378
ENSMUSG00000009575	2541
ENSMUSG00000009580	0
ENSMUSG00000009585	146
ENSMUSG00000009588	3
ENSMUSG00000009596	0
ENSMUSG00000009614	434
ENSMUSG00000009621	230
ENSMUSG00000009628	90
ENSMUSG00000009630	389
ENSMUSG00000009633	149
ENSMUSG00000009640	50
ENSMUSG00000009646	37
ENSMUSG00000009647	240
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	349
ENSMUSG00000009687	135
ENSMUSG00000009731	8
ENSMUSG00000009733	328
ENSMUSG00000009734	2
ENSMUSG00000009739	361
ENSMUSG00000009741	877
ENSMUSG00000009772	1195
ENSMUSG00000009828	515
ENSMUSG00000009863	631
ENSMUSG00000009876	0
ENSMUSG00000009894	352
ENSMUSG00000009900	0
ENSMUSG00000009905	334
ENSMUSG00000009907	953
ENSMUSG00000009927	2993
ENSMUSG00000009941	0
ENSMUSG00000009995	353
ENSMUSG00000010021	0
ENSMUSG00000010025	2413
ENSMUSG00000010044	214
ENSMUSG00000010045	178
ENSMUSG00000010047	674
ENSMUSG00000010048	298
ENSMUSG00000010051	544
ENSMUSG00000010054	362
ENSMUSG00000010057	98
ENSMUSG00000010064	241
ENSMUSG00000010066	17
ENSMUSG00000010067	77
ENSMUSG00000010080	330
ENSMUSG00000010086	0
ENSMUSG00000010095	1585
ENSMUSG00000010097	838
ENSMUSG00000010110	795
ENSMUSG00000010122	3824
ENSMUSG00000010136	0
ENSMUSG00000010142	10
ENSMUSG00000010154	20
ENSMUSG00000010175	39
ENSMUSG00000010205	754
ENSMUSG00000010277	4583
ENSMUSG00000010290	182
ENSMUSG00000010307	61
ENSMUSG00000010311	1
ENSMUSG00000010342	0
ENSMUSG00000010358	71
ENSMUSG00000010362	22
ENSMUSG00000010376	532
ENSMUSG00000010392	443
ENSMUSG00000010406	137
ENSMUSG00000010435	45
ENSMUSG00000010453	952
ENSMUSG00000010461	16
ENSMUSG00000010476	6
ENSMUSG00000010492	5
ENSMUSG00000010505	0
ENSMUSG00000010517	416
ENSMUSG00000010529	6
ENSMUSG00000010538	19
ENSMUSG00000010554	333
ENSMUSG00000010592	0
ENSMUSG00000010601	7
ENSMUSG00000010607	129
ENSMUSG00000010608	1045
ENSMUSG00000010609	116
ENSMUSG00000010651	199
ENSMUSG00000010660	20
ENSMUSG00000010663	625
ENSMUSG00000010721	177
ENSMUSG00000010751	115
ENSMUSG00000010755	121
ENSMUSG00000010760	29
ENSMUSG00000010796	1
ENSMUSG00000010797	0
ENSMUSG00000010803	0
ENSMUSG00000010825	4
ENSMUSG00000010830	32
ENSMUSG00000010841	0
ENSMUSG00000010911	182
ENSMUSG00000010914	318
ENSMUSG00000010936	320
ENSMUSG00000011008	71
ENSMUSG00000011034	1724
ENSMUSG00000011052	0
ENSMUSG00000011096	61
ENSMUSG00000011114	435
ENSMUSG00000011118	0
ENSMUSG00000011148	2
ENSMUSG00000011154	0
ENSMUSG00000011158	175
ENSMUSG00000011171	4
ENSMUSG00000011179	1812
ENSMUSG00000011254	45
ENSMUSG00000011256	51
ENSMUSG00000011257	274
ENSMUSG00000011263	26
ENSMUSG00000011267	4
ENSMUSG00000011305	29
ENSMUSG00000011306	220
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	346
ENSMUSG00000011427	82
ENSMUSG00000011463	1
ENSMUSG00000011486	1
ENSMUSG00000011589	0
ENSMUSG00000011632	0
ENSMUSG00000011658	289
ENSMUSG00000011751	0
ENSMUSG00000011752	1645
ENSMUSG00000011831	2810
ENSMUSG00000011832	79
ENSMUSG00000011837	135
ENSMUSG00000011877	753
ENSMUSG00000011884	636
ENSMUSG00000011958	541
ENSMUSG00000011960	1220
ENSMUSG00000012017	89
ENSMUSG00000012042	0
ENSMUSG00000012076	128
ENSMUSG00000012114	448
ENSMUSG00000012117	245
ENSMUSG00000012123	222
ENSMUSG00000012126	15
ENSMUSG00000012187	805
ENSMUSG00000012211	11
ENSMUSG00000012282	0
ENSMUSG00000012296	153
ENSMUSG00000012350	426
ENSMUSG00000012396	71
ENSMUSG00000012405	1156
ENSMUSG00000012422	1004
ENSMUSG00000012428	44
ENSMUSG00000012429	346
ENSMUSG00000012443	234
ENSMUSG00000012483	155
ENSMUSG00000012519	22
ENSMUSG00000012520	0
ENSMUSG00000012535	605
ENSMUSG00000012609	351
ENSMUSG00000012640	290
ENSMUSG00000012705	7
ENSMUSG00000012777	2
ENSMUSG00000012819	18
ENSMUSG00000012848	826
ENSMUSG00000012889	0
ENSMUSG00000013033	333
ENSMUSG00000013076	261
ENSMUSG00000013083	0
ENSMUSG00000013089	173
ENSMUSG00000013091	3
ENSMUSG00000013150	125
ENSMUSG00000013155	36
ENSMUSG00000013158	0
ENSMUSG00000013160	823
ENSMUSG00000013236	169
ENSMUSG00000013275	559
ENSMUSG00000013338	6
ENSMUSG00000013353	41
ENSMUSG00000013367	20
ENSMUSG00000013415	17
ENSMUSG00000013418	2
ENSMUSG00000013419	40
ENSMUSG00000013465	404
ENSMUSG00000013483	43
ENSMUSG00000013495	232
ENSMUSG00000013523	0
ENSMUSG00000013539	467
ENSMUSG00000013562	0
ENSMUSG00000013584	98
ENSMUSG00000013593	737
ENSMUSG00000013611	60
ENSMUSG00000013622	477
ENSMUSG00000013629	128
ENSMUSG00000013643	0
ENSMUSG00000013646	243
ENSMUSG00000013653	0
ENSMUSG00000013662	1860
ENSMUSG00000013663	4487
ENSMUSG00000013668	1
ENSMUSG00000013698	3357
ENSMUSG00000013701	694
ENSMUSG00000013707	13
ENSMUSG00000013736	598
ENSMUSG00000013766	6
ENSMUSG00000013787	386
ENSMUSG00000013822	202
ENSMUSG00000013833	620
ENSMUSG00000013846	598
ENSMUSG00000013858	302
ENSMUSG00000013878	385
ENSMUSG00000013921	12
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	56
ENSMUSG00000013974	0
ENSMUSG00000013989	6
ENSMUSG00000013997	326
ENSMUSG00000014030	11
ENSMUSG00000014039	247
ENSMUSG00000014074	255
ENSMUSG00000014075	364
ENSMUSG00000014077	1875
ENSMUSG00000014104	0
ENSMUSG00000014158	1067
ENSMUSG00000014164	59
ENSMUSG00000014177	205
ENSMUSG00000014195	218
ENSMUSG00000014198	27
ENSMUSG00000014226	634
ENSMUSG00000014232	143
ENSMUSG00000014243	171
ENSMUSG00000014245	687
ENSMUSG00000014294	481
ENSMUSG00000014301	170
ENSMUSG00000014303	1839
ENSMUSG00000014313	1674
ENSMUSG00000014329	3530
ENSMUSG00000014349	569
ENSMUSG00000014351	0
ENSMUSG00000014353	931
ENSMUSG00000014355	1565
ENSMUSG00000014361	510
ENSMUSG00000014372	0
ENSMUSG00000014402	731
ENSMUSG00000014418	838
ENSMUSG00000014426	214
ENSMUSG00000014444	1135
ENSMUSG00000014453	0
ENSMUSG00000014470	115
ENSMUSG00000014496	872
ENSMUSG00000014498	1250
ENSMUSG00000014503	61
ENSMUSG00000014504	407
ENSMUSG00000014529	4
ENSMUSG00000014542	0
ENSMUSG00000014543	21
ENSMUSG00000014547	46
ENSMUSG00000014550	102
ENSMUSG00000014551	171
ENSMUSG00000014554	116
ENSMUSG00000014592	618
ENSMUSG00000014599	341
ENSMUSG00000014601	452
ENSMUSG00000014602	44
ENSMUSG00000014603	0
ENSMUSG00000014606	727
ENSMUSG00000014609	0
ENSMUSG00000014633	74
ENSMUSG00000014668	361
ENSMUSG00000014686	0
ENSMUSG00000014704	14
ENSMUSG00000014725	71
ENSMUSG00000014747	0
ENSMUSG00000014748	915
ENSMUSG00000014763	520
ENSMUSG00000014767	352
ENSMUSG00000014769	531
ENSMUSG00000014771	0
ENSMUSG00000014773	160
ENSMUSG00000014776	12
ENSMUSG00000014778	190
ENSMUSG00000014782	0
ENSMUSG00000014786	38
ENSMUSG00000014791	203
ENSMUSG00000014813	42
ENSMUSG00000014837	1
ENSMUSG00000014846	17
ENSMUSG00000014850	238
ENSMUSG00000014852	6
ENSMUSG00000014856	191
ENSMUSG00000014859	424
ENSMUSG00000014867	1590
ENSMUSG00000014873	78
ENSMUSG00000014905	1986
ENSMUSG00000014907	542
ENSMUSG00000014932	986
ENSMUSG00000014956	3689
ENSMUSG00000014959	938
ENSMUSG00000014980	173
ENSMUSG00000015001	1
ENSMUSG00000015002	3038
ENSMUSG00000015013	138
ENSMUSG00000015016	110
ENSMUSG00000015023	329
ENSMUSG00000015027	953
ENSMUSG00000015053	504
ENSMUSG00000015083	80
ENSMUSG00000015085	82
ENSMUSG00000015087	855
ENSMUSG00000015090	63
ENSMUSG00000015092	607
ENSMUSG00000015093	11
ENSMUSG00000015094	401
ENSMUSG00000015095	455
ENSMUSG00000015112	965
ENSMUSG00000015120	786
ENSMUSG00000015126	33
ENSMUSG00000015127	235
ENSMUSG00000015133	296
ENSMUSG00000015134	28
ENSMUSG00000015143	1507
ENSMUSG00000015149	579
ENSMUSG00000015165	605
ENSMUSG00000015176	246
ENSMUSG00000015189	753
ENSMUSG00000015202	236
ENSMUSG00000015214	329
ENSMUSG00000015217	347
ENSMUSG00000015222	197
ENSMUSG00000015224	108
ENSMUSG00000015242	0
ENSMUSG00000015243	1356
ENSMUSG00000015247	603
ENSMUSG00000015289	240
ENSMUSG00000015290	305
ENSMUSG00000015291	1234
ENSMUSG00000015305	1862
ENSMUSG00000015312	106
ENSMUSG00000015314	1
ENSMUSG00000015316	1
ENSMUSG00000015335	97
ENSMUSG00000015337	8
ENSMUSG00000015340	261
ENSMUSG00000015341	615
ENSMUSG00000015342	23
ENSMUSG00000015354	13
ENSMUSG00000015355	9
ENSMUSG00000015357	661
ENSMUSG00000015363	271
ENSMUSG00000015365	0
ENSMUSG00000015377	91
ENSMUSG00000015396	40
ENSMUSG00000015401	13559
ENSMUSG00000015405	798
ENSMUSG00000015437	2
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	114
ENSMUSG00000015452	8
ENSMUSG00000015461	238
ENSMUSG00000015467	3
ENSMUSG00000015468	43
ENSMUSG00000015474	313
ENSMUSG00000015476	17
ENSMUSG00000015478	90
ENSMUSG00000015484	165
ENSMUSG00000015488	218
ENSMUSG00000015501	587
ENSMUSG00000015519	1
ENSMUSG00000015522	634
ENSMUSG00000015533	45
ENSMUSG00000015536	372
ENSMUSG00000015542	32
ENSMUSG00000015568	1891
ENSMUSG00000015575	905
ENSMUSG00000015579	0
ENSMUSG00000015597	1344
ENSMUSG00000015599	24
ENSMUSG00000015605	267
ENSMUSG00000015619	155
ENSMUSG00000015627	11
ENSMUSG00000015647	1084
ENSMUSG00000015652	180
ENSMUSG00000015653	9770
ENSMUSG00000015656	9155
ENSMUSG00000015659	134
ENSMUSG00000015665	0
ENSMUSG00000015668	218
ENSMUSG00000015671	700
ENSMUSG00000015672	192
ENSMUSG00000015697	371
ENSMUSG00000015702	200
ENSMUSG00000015709	961
ENSMUSG00000015711	824
ENSMUSG00000015714	2409
ENSMUSG00000015721	0
ENSMUSG00000015733	2167
ENSMUSG00000015745	168
ENSMUSG00000015747	273
ENSMUSG00000015748	121
ENSMUSG00000015749	454
ENSMUSG00000015750	157
ENSMUSG00000015755	2147
ENSMUSG00000015757	294
ENSMUSG00000015759	467
ENSMUSG00000015766	1892
ENSMUSG00000015776	103
ENSMUSG00000015787	0
ENSMUSG00000015790	184
ENSMUSG00000015804	806
ENSMUSG00000015806	1038
ENSMUSG00000015812	11
ENSMUSG00000015829	0
ENSMUSG00000015837	2091
ENSMUSG00000015839	1601
ENSMUSG00000015843	0
ENSMUSG00000015846	1263
ENSMUSG00000015850	91
ENSMUSG00000015852	17
ENSMUSG00000015854	0
ENSMUSG00000015869	1393
ENSMUSG00000015879	38
ENSMUSG00000015880	130
ENSMUSG00000015882	780
ENSMUSG00000015889	238
ENSMUSG00000015890	0
ENSMUSG00000015932	3360
ENSMUSG00000015937	699
ENSMUSG00000015942	96
ENSMUSG00000015943	59
ENSMUSG00000015944	1444
ENSMUSG00000015947	7
ENSMUSG00000015950	42
ENSMUSG00000015957	0
ENSMUSG00000015961	1467
ENSMUSG00000015962	360
ENSMUSG00000015966	204
ENSMUSG00000015968	299
ENSMUSG00000015970	3031
ENSMUSG00000015971	121
ENSMUSG00000015980	14
ENSMUSG00000015981	7
ENSMUSG00000015994	289
ENSMUSG00000016018	540
ENSMUSG00000016024	420
ENSMUSG00000016028	398
ENSMUSG00000016087	83
ENSMUSG00000016128	231
ENSMUSG00000016150	43
ENSMUSG00000016179	30
ENSMUSG00000016181	87
ENSMUSG00000016194	101
ENSMUSG00000016200	78
ENSMUSG00000016206	4
ENSMUSG00000016239	47
ENSMUSG00000016252	648
ENSMUSG00000016253	241
ENSMUSG00000016255	0
ENSMUSG00000016256	660
ENSMUSG00000016257	415
ENSMUSG00000016262	135
ENSMUSG00000016283	3
ENSMUSG00000016308	358
ENSMUSG00000016319	6323
ENSMUSG00000016327	3
ENSMUSG00000016344	211
ENSMUSG00000016346	79
ENSMUSG00000016349	0
ENSMUSG00000016356	36
ENSMUSG00000016382	711
ENSMUSG00000016386	83
ENSMUSG00000016409	254
ENSMUSG00000016427	246
ENSMUSG00000016458	84
ENSMUSG00000016477	190
ENSMUSG00000016481	672
ENSMUSG00000016487	2332
ENSMUSG00000016493	52
ENSMUSG00000016494	75
ENSMUSG00000016495	311
ENSMUSG00000016496	37
ENSMUSG00000016498	0
ENSMUSG00000016503	19
ENSMUSG00000016510	143
ENSMUSG00000016520	376
ENSMUSG00000016524	0
ENSMUSG00000016526	23
ENSMUSG00000016528	1426
ENSMUSG00000016529	0
ENSMUSG00000016534	14257
ENSMUSG00000016541	471
ENSMUSG00000016552	1202
ENSMUSG00000016554	236
ENSMUSG00000016559	2817
ENSMUSG00000016619	997
ENSMUSG00000016624	47
ENSMUSG00000016626	0
ENSMUSG00000016637	24
ENSMUSG00000016664	2529
ENSMUSG00000016756	4419
ENSMUSG00000016757	220
ENSMUSG00000016758	89
ENSMUSG00000016763	44
ENSMUSG00000016831	504
ENSMUSG00000016833	114
ENSMUSG00000016918	28
ENSMUSG00000016921	4172
ENSMUSG00000016933	467
ENSMUSG00000016940	104
ENSMUSG00000016942	24
ENSMUSG00000016946	70
ENSMUSG00000016982	0
ENSMUSG00000016984	365
ENSMUSG00000016995	0
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	11
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	0
ENSMUSG00000017009	2877
ENSMUSG00000017049	0
ENSMUSG00000017057	899
ENSMUSG00000017064	0
ENSMUSG00000017119	1370
ENSMUSG00000017132	219
ENSMUSG00000017144	667
ENSMUSG00000017146	149
ENSMUSG00000017165	0
ENSMUSG00000017167	154
ENSMUSG00000017176	60
ENSMUSG00000017188	186
ENSMUSG00000017195	0
ENSMUSG00000017204	0
ENSMUSG00000017210	385
ENSMUSG00000017211	0
ENSMUSG00000017221	496
ENSMUSG00000017264	332
ENSMUSG00000017286	515
ENSMUSG00000017288	852
ENSMUSG00000017291	3751
ENSMUSG00000017299	191
ENSMUSG00000017300	0
ENSMUSG00000017307	110
ENSMUSG00000017309	93
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	13
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	678
ENSMUSG00000017386	453
ENSMUSG00000017390	0
ENSMUSG00000017400	3
ENSMUSG00000017404	1515
ENSMUSG00000017405	87
ENSMUSG00000017412	196
ENSMUSG00000017417	1
ENSMUSG00000017418	569
ENSMUSG00000017421	2626
ENSMUSG00000017428	1056
ENSMUSG00000017446	151
ENSMUSG00000017453	3057
ENSMUSG00000017466	816
ENSMUSG00000017478	463
ENSMUSG00000017485	1402
ENSMUSG00000017491	30
ENSMUSG00000017493	3275
ENSMUSG00000017499	1
ENSMUSG00000017548	950
ENSMUSG00000017550	167
ENSMUSG00000017561	106
ENSMUSG00000017588	0
ENSMUSG00000017607	35
ENSMUSG00000017615	985
ENSMUSG00000017631	419
ENSMUSG00000017639	312
ENSMUSG00000017652	173
ENSMUSG00000017664	249
ENSMUSG00000017667	85
ENSMUSG00000017670	269
ENSMUSG00000017677	1035
ENSMUSG00000017679	413
ENSMUSG00000017686	911
ENSMUSG00000017688	645
ENSMUSG00000017692	52
ENSMUSG00000017697	91
ENSMUSG00000017707	13378
ENSMUSG00000017713	42
ENSMUSG00000017715	83
ENSMUSG00000017716	208
ENSMUSG00000017718	212
ENSMUSG00000017720	2
ENSMUSG00000017721	812
ENSMUSG00000017723	2413
ENSMUSG00000017724	1
ENSMUSG00000017733	0
ENSMUSG00000017734	2
ENSMUSG00000017737	11
ENSMUSG00000017740	11
ENSMUSG00000017747	304
ENSMUSG00000017754	41
ENSMUSG00000017756	1041
ENSMUSG00000017760	2890
ENSMUSG00000017764	42
ENSMUSG00000017765	83
ENSMUSG00000017767	3
ENSMUSG00000017774	1235
ENSMUSG00000017776	2513
ENSMUSG00000017778	2431
ENSMUSG00000017781	1193
ENSMUSG00000017801	166
ENSMUSG00000017802	208
ENSMUSG00000017817	1
ENSMUSG00000017830	49
ENSMUSG00000017831	1573
ENSMUSG00000017832	3
ENSMUSG00000017837	24
ENSMUSG00000017843	551
ENSMUSG00000017858	281
ENSMUSG00000017861	25
ENSMUSG00000017868	672
ENSMUSG00000017897	90
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	1146
ENSMUSG00000017943	0
ENSMUSG00000017950	5248
ENSMUSG00000017969	0
ENSMUSG00000017978	240
ENSMUSG00000017999	250
ENSMUSG00000018001	269
ENSMUSG00000018008	63
ENSMUSG00000018012	7
ENSMUSG00000018040	108
ENSMUSG00000018042	2513
ENSMUSG00000018068	1017
ENSMUSG00000018076	607
ENSMUSG00000018102	392
ENSMUSG00000018126	450
ENSMUSG00000018143	88
ENSMUSG00000018160	1174
ENSMUSG00000018166	5306
ENSMUSG00000018167	223
ENSMUSG00000018168	0
ENSMUSG00000018169	11
ENSMUSG00000018171	5201
ENSMUSG00000018189	198
ENSMUSG00000018196	338
ENSMUSG00000018199	1700
ENSMUSG00000018209	755
ENSMUSG00000018211	100
ENSMUSG00000018217	171
ENSMUSG00000018238	0
ENSMUSG00000018239	213
ENSMUSG00000018259	0
ENSMUSG00000018263	12
ENSMUSG00000018286	390
ENSMUSG00000018287	391
ENSMUSG00000018293	1687
ENSMUSG00000018322	185
ENSMUSG00000018326	3356
ENSMUSG00000018334	71
ENSMUSG00000018339	116479
ENSMUSG00000018340	830
ENSMUSG00000018341	36
ENSMUSG00000018347	97
ENSMUSG00000018362	328
ENSMUSG00000018363	2402
ENSMUSG00000018372	263
ENSMUSG00000018377	1349
ENSMUSG00000018378	54
ENSMUSG00000018379	1743
ENSMUSG00000018381	7
ENSMUSG00000018387	84
ENSMUSG00000018395	552
ENSMUSG00000018398	1066
ENSMUSG00000018401	634
ENSMUSG00000018405	64
ENSMUSG00000018411	614
ENSMUSG00000018412	1492
ENSMUSG00000018415	332
ENSMUSG00000018417	486
ENSMUSG00000018425	814
ENSMUSG00000018427	1193
ENSMUSG00000018428	329
ENSMUSG00000018433	228
ENSMUSG00000018442	459
ENSMUSG00000018446	671
ENSMUSG00000018449	175
ENSMUSG00000018451	13
ENSMUSG00000018459	5661
ENSMUSG00000018470	6
ENSMUSG00000018474	1244
ENSMUSG00000018476	591
ENSMUSG00000018479	0
ENSMUSG00000018481	1364
ENSMUSG00000018486	10
ENSMUSG00000018500	77
ENSMUSG00000018501	5394
ENSMUSG00000018507	34
ENSMUSG00000018509	102
ENSMUSG00000018537	721
ENSMUSG00000018541	98
ENSMUSG00000018543	0
ENSMUSG00000018547	299
ENSMUSG00000018548	426
ENSMUSG00000018554	14
ENSMUSG00000018559	297
ENSMUSG00000018565	522
ENSMUSG00000018566	67
ENSMUSG00000018567	2230
ENSMUSG00000018569	82
ENSMUSG00000018570	4
ENSMUSG00000018572	250
ENSMUSG00000018574	105
ENSMUSG00000018581	7
ENSMUSG00000018583	749
ENSMUSG00000018585	415
ENSMUSG00000018589	0
ENSMUSG00000018593	1803
ENSMUSG00000018595	8
ENSMUSG00000018599	122
