ensemblid	counts
ENSMUSG00000032077	269
ENSMUSG00000032078	356
ENSMUSG00000032079	0
ENSMUSG00000032080	3
ENSMUSG00000032081	53
ENSMUSG00000032083	0
ENSMUSG00000032085	303
ENSMUSG00000032086	346
ENSMUSG00000032087	0
ENSMUSG00000032089	4
ENSMUSG00000032091	0
ENSMUSG00000032092	329
ENSMUSG00000032093	2
ENSMUSG00000032094	53
ENSMUSG00000032096	5742
ENSMUSG00000032097	3756
ENSMUSG00000032098	253
ENSMUSG00000032099	0
ENSMUSG00000032101	1
ENSMUSG00000032103	0
ENSMUSG00000032105	129
ENSMUSG00000032108	0
ENSMUSG00000032109	135
ENSMUSG00000032110	0
ENSMUSG00000032112	792
ENSMUSG00000032113	73
ENSMUSG00000032114	280
ENSMUSG00000032115	1457
ENSMUSG00000032116	1260
ENSMUSG00000032118	4
ENSMUSG00000032119	128
ENSMUSG00000032120	404
ENSMUSG00000032121	31
ENSMUSG00000032122	9
ENSMUSG00000032123	609
ENSMUSG00000032125	187
ENSMUSG00000032126	347
ENSMUSG00000032127	282
ENSMUSG00000032128	31
ENSMUSG00000032131	2
ENSMUSG00000032134	0
ENSMUSG00000032135	147
ENSMUSG00000032171	284
ENSMUSG00000032172	1
ENSMUSG00000032174	0
ENSMUSG00000032175	459
ENSMUSG00000032177	97
ENSMUSG00000032178	672
ENSMUSG00000032179	0
ENSMUSG00000032180	67
ENSMUSG00000032181	9
ENSMUSG00000032182	58
ENSMUSG00000032184	89
ENSMUSG00000032185	754
ENSMUSG00000032186	34
ENSMUSG00000032187	1273
ENSMUSG00000032191	0
ENSMUSG00000032192	16
ENSMUSG00000032193	65
ENSMUSG00000032194	321
ENSMUSG00000032198	271
ENSMUSG00000032199	2426
ENSMUSG00000032202	96
ENSMUSG00000032203	137
ENSMUSG00000032204	1
ENSMUSG00000032207	3
ENSMUSG00000032212	791
ENSMUSG00000032215	284
ENSMUSG00000032216	14320
ENSMUSG00000032217	1712
ENSMUSG00000032218	27
ENSMUSG00000032219	11
ENSMUSG00000032220	1179
ENSMUSG00000032221	20
ENSMUSG00000032224	116
ENSMUSG00000032226	4
ENSMUSG00000032228	879
ENSMUSG00000032231	1437
ENSMUSG00000032232	3468
ENSMUSG00000032235	356
ENSMUSG00000032238	2484
ENSMUSG00000032239	111
ENSMUSG00000032243	6
ENSMUSG00000032244	2666
ENSMUSG00000032245	187
ENSMUSG00000032246	477
ENSMUSG00000032249	459
ENSMUSG00000032251	823
ENSMUSG00000032252	413
ENSMUSG00000032253	2075
ENSMUSG00000032254	209
ENSMUSG00000032257	0
ENSMUSG00000032258	48
ENSMUSG00000032259	0
ENSMUSG00000032261	515
ENSMUSG00000032262	0
ENSMUSG00000032263	96
ENSMUSG00000032264	145
ENSMUSG00000032265	118
ENSMUSG00000032267	82
ENSMUSG00000032268	0
ENSMUSG00000032269	17
ENSMUSG00000032271	17
ENSMUSG00000032274	2
ENSMUSG00000032278	985
ENSMUSG00000032279	901
ENSMUSG00000032280	798
ENSMUSG00000032281	32
ENSMUSG00000032285	29
ENSMUSG00000032288	403
ENSMUSG00000032289	141
ENSMUSG00000032290	1362
ENSMUSG00000032291	0
ENSMUSG00000032292	1
ENSMUSG00000032293	1919
ENSMUSG00000032294	653
ENSMUSG00000032295	234
ENSMUSG00000032297	3
ENSMUSG00000032298	80
ENSMUSG00000032299	344
ENSMUSG00000032300	457
ENSMUSG00000032301	1876
ENSMUSG00000032303	1
ENSMUSG00000032305	151
ENSMUSG00000032306	285
ENSMUSG00000032307	488
ENSMUSG00000032308	407
ENSMUSG00000032309	1119
ENSMUSG00000032310	0
ENSMUSG00000032311	51
ENSMUSG00000032312	370
ENSMUSG00000032313	4
ENSMUSG00000032314	1812
ENSMUSG00000032315	146
ENSMUSG00000032316	109
ENSMUSG00000032318	0
ENSMUSG00000032320	282
ENSMUSG00000032322	18
ENSMUSG00000032323	0
ENSMUSG00000032324	1140
ENSMUSG00000032327	72
ENSMUSG00000032328	2877
ENSMUSG00000032329	707
ENSMUSG00000032330	985
ENSMUSG00000032332	1397
ENSMUSG00000032333	8
ENSMUSG00000032334	23
ENSMUSG00000032336	1099
ENSMUSG00000032338	0
ENSMUSG00000032340	865
ENSMUSG00000032342	402
ENSMUSG00000032343	16
ENSMUSG00000032344	77
ENSMUSG00000032346	40
ENSMUSG00000032348	358
ENSMUSG00000032349	1132
ENSMUSG00000032350	11219
ENSMUSG00000032352	390
ENSMUSG00000032353	340
ENSMUSG00000032355	1
ENSMUSG00000032356	8
ENSMUSG00000032357	839
ENSMUSG00000032358	1
ENSMUSG00000032359	905
ENSMUSG00000032360	0
ENSMUSG00000032363	11
ENSMUSG00000032366	1837
ENSMUSG00000032368	27
ENSMUSG00000032369	1527
ENSMUSG00000032370	388
ENSMUSG00000032372	6484
ENSMUSG00000032373	2952
ENSMUSG00000032374	2012
ENSMUSG00000032375	298
ENSMUSG00000032376	1640
ENSMUSG00000032377	125
ENSMUSG00000032380	110
ENSMUSG00000032381	719
ENSMUSG00000032382	929
ENSMUSG00000032383	184
ENSMUSG00000032384	1188
ENSMUSG00000032386	775
ENSMUSG00000032387	1248
ENSMUSG00000032388	580
ENSMUSG00000032392	127
ENSMUSG00000032393	2331
ENSMUSG00000032394	0
ENSMUSG00000032396	292
ENSMUSG00000032397	46
ENSMUSG00000032398	254
ENSMUSG00000032399	7765
ENSMUSG00000032400	45
ENSMUSG00000032401	4
ENSMUSG00000032402	1619
ENSMUSG00000032403	124
ENSMUSG00000032405	1010
ENSMUSG00000032407	2214
ENSMUSG00000032409	680
ENSMUSG00000032410	1477
ENSMUSG00000032411	696
ENSMUSG00000032412	2223
ENSMUSG00000032413	1333
ENSMUSG00000032415	31
ENSMUSG00000032417	33
ENSMUSG00000032418	7642
ENSMUSG00000032419	31
ENSMUSG00000032420	4489
ENSMUSG00000032422	638
ENSMUSG00000032423	3986
ENSMUSG00000032424	81
ENSMUSG00000032425	150
ENSMUSG00000032431	352
ENSMUSG00000032434	2754
ENSMUSG00000032435	888
ENSMUSG00000032436	129
ENSMUSG00000032437	2240
ENSMUSG00000032440	2300
ENSMUSG00000032443	5
ENSMUSG00000032446	8
ENSMUSG00000032449	3708
ENSMUSG00000032451	0
ENSMUSG00000032452	84
ENSMUSG00000032454	0
ENSMUSG00000032456	378
ENSMUSG00000032458	1389
ENSMUSG00000032459	228
ENSMUSG00000032462	706
ENSMUSG00000032463	35
ENSMUSG00000032468	392
ENSMUSG00000032469	146
ENSMUSG00000032470	71
ENSMUSG00000032473	0
ENSMUSG00000032475	338
ENSMUSG00000032477	185
ENSMUSG00000032478	109
ENSMUSG00000032479	3190
ENSMUSG00000032480	504
ENSMUSG00000032481	2401
ENSMUSG00000032482	6
ENSMUSG00000032484	0
ENSMUSG00000032485	463
ENSMUSG00000032487	21
ENSMUSG00000032489	83
ENSMUSG00000032491	5
ENSMUSG00000032492	1073
ENSMUSG00000032493	0
ENSMUSG00000032494	0
ENSMUSG00000032495	67
ENSMUSG00000032496	0
ENSMUSG00000032497	581
ENSMUSG00000032498	347
ENSMUSG00000032500	128
ENSMUSG00000032501	842
ENSMUSG00000032502	2
ENSMUSG00000032503	3
ENSMUSG00000032504	6588
ENSMUSG00000032507	143
ENSMUSG00000032508	177
ENSMUSG00000032511	47
ENSMUSG00000032512	557
ENSMUSG00000032513	113
ENSMUSG00000032514	0
ENSMUSG00000032515	95
ENSMUSG00000032517	3
ENSMUSG00000032518	3291
ENSMUSG00000032519	159
ENSMUSG00000032523	0
ENSMUSG00000032525	1974
ENSMUSG00000032526	80
ENSMUSG00000032527	1111
ENSMUSG00000032528	0
ENSMUSG00000032530	0
ENSMUSG00000032531	948
ENSMUSG00000032532	10
ENSMUSG00000032534	234
ENSMUSG00000032536	1107
ENSMUSG00000032537	5
ENSMUSG00000032540	622
ENSMUSG00000032547	999
ENSMUSG00000032548	1430
ENSMUSG00000032549	161
ENSMUSG00000032551	193
ENSMUSG00000032553	149
ENSMUSG00000032554	54
ENSMUSG00000032555	913
ENSMUSG00000032556	1
ENSMUSG00000032557	641
ENSMUSG00000032558	149
ENSMUSG00000032560	4403
ENSMUSG00000032561	190
ENSMUSG00000032562	4008
ENSMUSG00000032563	309
ENSMUSG00000032564	1
ENSMUSG00000032565	23
ENSMUSG00000032566	0
ENSMUSG00000032567	160
ENSMUSG00000032570	2739
ENSMUSG00000032571	253
ENSMUSG00000032572	0
ENSMUSG00000032575	246
ENSMUSG00000032577	100
ENSMUSG00000032578	340
ENSMUSG00000032579	72
ENSMUSG00000032580	1360
ENSMUSG00000032582	704
ENSMUSG00000032583	98
ENSMUSG00000032584	0
ENSMUSG00000032586	0
ENSMUSG00000032589	129
ENSMUSG00000032590	327
ENSMUSG00000032591	8
ENSMUSG00000032593	34
ENSMUSG00000032594	370
ENSMUSG00000032595	0
ENSMUSG00000032596	65
ENSMUSG00000032598	63
ENSMUSG00000032599	278
ENSMUSG00000032601	1641
ENSMUSG00000032602	627
ENSMUSG00000032604	693
ENSMUSG00000032606	229
ENSMUSG00000032607	59
ENSMUSG00000032609	15
ENSMUSG00000032611	9
ENSMUSG00000032612	631
ENSMUSG00000032615	108
ENSMUSG00000032621	1925
ENSMUSG00000032623	0
ENSMUSG00000032624	559
ENSMUSG00000032625	318
ENSMUSG00000032633	159
ENSMUSG00000032637	1257
ENSMUSG00000032640	187
ENSMUSG00000032641	12
ENSMUSG00000032643	67
ENSMUSG00000032648	1
ENSMUSG00000032649	16
ENSMUSG00000032652	273
ENSMUSG00000032656	53
ENSMUSG00000032657	42
ENSMUSG00000032661	63
ENSMUSG00000032666	179
ENSMUSG00000032667	568
ENSMUSG00000032671	0
ENSMUSG00000032673	302
ENSMUSG00000032679	406
ENSMUSG00000032680	3
ENSMUSG00000032688	566
ENSMUSG00000032690	84
ENSMUSG00000032691	1
ENSMUSG00000032698	37
ENSMUSG00000032702	1053
ENSMUSG00000032705	276
ENSMUSG00000032712	3199
ENSMUSG00000032714	740
ENSMUSG00000032715	28
ENSMUSG00000032717	5
ENSMUSG00000032718	52
ENSMUSG00000032719	27
ENSMUSG00000032724	163
ENSMUSG00000032725	7
ENSMUSG00000032726	0
ENSMUSG00000032727	588
ENSMUSG00000032733	530
ENSMUSG00000032735	229
ENSMUSG00000032737	649
ENSMUSG00000032739	0
ENSMUSG00000032740	561
ENSMUSG00000032741	2970
ENSMUSG00000032743	349
ENSMUSG00000032744	262
ENSMUSG00000032745	3622
ENSMUSG00000032750	123
ENSMUSG00000032754	315
ENSMUSG00000032757	345
ENSMUSG00000032758	38244
ENSMUSG00000032763	140
ENSMUSG00000032766	51
ENSMUSG00000032769	0
ENSMUSG00000032773	13
ENSMUSG00000032776	67
ENSMUSG00000032777	1782
ENSMUSG00000032782	261
ENSMUSG00000032783	0
ENSMUSG00000032786	1635
ENSMUSG00000032788	2392
ENSMUSG00000032796	287
ENSMUSG00000032802	1664
ENSMUSG00000032803	2221
ENSMUSG00000032806	358
ENSMUSG00000032807	0
ENSMUSG00000032808	1
ENSMUSG00000032812	365
ENSMUSG00000032815	77
ENSMUSG00000032816	1
ENSMUSG00000032818	0
ENSMUSG00000032826	125
ENSMUSG00000032827	964
ENSMUSG00000032834	101
ENSMUSG00000032839	231
ENSMUSG00000032840	42
ENSMUSG00000032841	164
ENSMUSG00000032842	132
ENSMUSG00000032845	0
ENSMUSG00000032846	472
ENSMUSG00000032849	883
ENSMUSG00000032850	3
ENSMUSG00000032852	0
ENSMUSG00000032854	2776
ENSMUSG00000032855	417
ENSMUSG00000032860	38
ENSMUSG00000032864	5
ENSMUSG00000032867	229
ENSMUSG00000032869	437
ENSMUSG00000032870	661
ENSMUSG00000032872	1416
ENSMUSG00000032875	372
ENSMUSG00000032878	89
ENSMUSG00000032883	207
ENSMUSG00000032889	3
ENSMUSG00000032890	9
ENSMUSG00000032892	0
ENSMUSG00000032894	0
ENSMUSG00000032897	677
ENSMUSG00000032898	339
ENSMUSG00000032899	305
ENSMUSG00000032900	0
ENSMUSG00000032902	1053
ENSMUSG00000032905	333
ENSMUSG00000032908	194
ENSMUSG00000032911	591
ENSMUSG00000032913	413
ENSMUSG00000032915	2
ENSMUSG00000032921	0
ENSMUSG00000032925	0
ENSMUSG00000032932	1199
ENSMUSG00000032936	0
ENSMUSG00000032937	0
ENSMUSG00000032939	519
ENSMUSG00000032940	140
ENSMUSG00000032942	15
ENSMUSG00000032946	131
ENSMUSG00000032948	0
ENSMUSG00000032952	208
ENSMUSG00000032959	1903
ENSMUSG00000032965	379
ENSMUSG00000032966	5000
ENSMUSG00000032968	0
ENSMUSG00000032977	58
ENSMUSG00000032978	6267
ENSMUSG00000032985	50
ENSMUSG00000032987	0
ENSMUSG00000032988	2
ENSMUSG00000032997	93
ENSMUSG00000032998	961
ENSMUSG00000032999	0
ENSMUSG00000033004	3183
ENSMUSG00000033006	1
ENSMUSG00000033007	3
ENSMUSG00000033009	972
ENSMUSG00000033014	1331
ENSMUSG00000033015	0
ENSMUSG00000033016	196
ENSMUSG00000033020	304
ENSMUSG00000033021	196
ENSMUSG00000033022	703
ENSMUSG00000033024	0
ENSMUSG00000033027	0
ENSMUSG00000033029	0
ENSMUSG00000033031	122
ENSMUSG00000033032	64
ENSMUSG00000033033	12
ENSMUSG00000033036	0
ENSMUSG00000033039	442
ENSMUSG00000033044	0
ENSMUSG00000033047	1302
ENSMUSG00000033053	0
ENSMUSG00000033054	830
ENSMUSG00000033055	48
ENSMUSG00000033059	382
ENSMUSG00000033060	1723
ENSMUSG00000033061	3
ENSMUSG00000033063	1
ENSMUSG00000033065	102
ENSMUSG00000033066	114
ENSMUSG00000033068	124
ENSMUSG00000033075	531
ENSMUSG00000033080	1
ENSMUSG00000033082	158
ENSMUSG00000033083	261
ENSMUSG00000033088	1040
ENSMUSG00000033096	350
ENSMUSG00000033099	181
ENSMUSG00000033102	1421
ENSMUSG00000033105	208
ENSMUSG00000033106	125
ENSMUSG00000033107	27
ENSMUSG00000033111	229
ENSMUSG00000033114	420
ENSMUSG00000033122	0
ENSMUSG00000033124	565
ENSMUSG00000033126	53
ENSMUSG00000033128	120
ENSMUSG00000033147	111
ENSMUSG00000033149	7831
ENSMUSG00000033152	1
ENSMUSG00000033156	0
ENSMUSG00000033157	91
ENSMUSG00000033159	629
ENSMUSG00000033161	41313
ENSMUSG00000033166	724
ENSMUSG00000033170	963
ENSMUSG00000033174	172
ENSMUSG00000033177	18
ENSMUSG00000033182	0
ENSMUSG00000033184	3531
ENSMUSG00000033186	513
ENSMUSG00000033187	8
ENSMUSG00000033191	153
ENSMUSG00000033192	0
ENSMUSG00000033196	0
ENSMUSG00000033200	0
ENSMUSG00000033207	0
ENSMUSG00000033208	0
ENSMUSG00000033209	244
ENSMUSG00000033210	0
ENSMUSG00000033213	1
ENSMUSG00000033214	3
ENSMUSG00000033216	116
ENSMUSG00000033219	0
ENSMUSG00000033220	131
ENSMUSG00000033222	111
ENSMUSG00000033227	0
ENSMUSG00000033228	2013
ENSMUSG00000033233	14
ENSMUSG00000033237	1744
ENSMUSG00000033249	1
ENSMUSG00000033253	730
ENSMUSG00000033255	1
ENSMUSG00000033256	0
ENSMUSG00000033257	778
ENSMUSG00000033268	0
ENSMUSG00000033272	1259
ENSMUSG00000033276	110
ENSMUSG00000033278	213
ENSMUSG00000033282	413
ENSMUSG00000033285	256
ENSMUSG00000033287	368
ENSMUSG00000033294	238
ENSMUSG00000033295	2248
ENSMUSG00000033306	14404
ENSMUSG00000033307	583
ENSMUSG00000033308	439
ENSMUSG00000033313	177
ENSMUSG00000033316	0
ENSMUSG00000033318	438
ENSMUSG00000033319	501
ENSMUSG00000033323	112
ENSMUSG00000033326	125
ENSMUSG00000033327	44
ENSMUSG00000033335	1591
ENSMUSG00000033342	10
ENSMUSG00000033343	0
ENSMUSG00000033350	73
ENSMUSG00000033352	1505
ENSMUSG00000033355	27
ENSMUSG00000033356	103
ENSMUSG00000033361	8
ENSMUSG00000033364	544
ENSMUSG00000033365	369
ENSMUSG00000033368	0
ENSMUSG00000033373	313
ENSMUSG00000033377	24
ENSMUSG00000033379	2719
ENSMUSG00000033382	1641
ENSMUSG00000033383	0
ENSMUSG00000033386	858
ENSMUSG00000033389	103
ENSMUSG00000033392	837
ENSMUSG00000033396	670
ENSMUSG00000033400	1243
ENSMUSG00000033405	4
ENSMUSG00000033409	22
ENSMUSG00000033411	824
ENSMUSG00000033416	906
ENSMUSG00000033417	2552
ENSMUSG00000033419	41
ENSMUSG00000033420	48
ENSMUSG00000033423	701
ENSMUSG00000033427	317
ENSMUSG00000033429	162
ENSMUSG00000033430	499
ENSMUSG00000033434	14
ENSMUSG00000033436	56
ENSMUSG00000033439	85
ENSMUSG00000033444	499
ENSMUSG00000033446	1006
ENSMUSG00000033450	18
ENSMUSG00000033453	11
ENSMUSG00000033454	870
ENSMUSG00000033458	60
ENSMUSG00000033460	39
ENSMUSG00000033467	2
ENSMUSG00000033470	0
ENSMUSG00000033475	1
ENSMUSG00000033478	499
ENSMUSG00000033486	21
ENSMUSG00000033487	2951
ENSMUSG00000033488	424
ENSMUSG00000033491	15
ENSMUSG00000033498	25
ENSMUSG00000033499	2338
ENSMUSG00000033501	0
ENSMUSG00000033502	515
ENSMUSG00000033508	0
ENSMUSG00000033510	0
ENSMUSG00000033520	2
ENSMUSG00000033526	2463
ENSMUSG00000033530	509
ENSMUSG00000033533	845
ENSMUSG00000033538	122
ENSMUSG00000033540	62
ENSMUSG00000033542	2603
ENSMUSG00000033543	895
ENSMUSG00000033544	63
ENSMUSG00000033545	618
ENSMUSG00000033554	258
ENSMUSG00000033557	1580
ENSMUSG00000033565	934
ENSMUSG00000033569	3
ENSMUSG00000033576	20
ENSMUSG00000033577	3750
ENSMUSG00000033578	7
ENSMUSG00000033579	10
ENSMUSG00000033581	1386
ENSMUSG00000033585	60
ENSMUSG00000033589	62
ENSMUSG00000033590	76
ENSMUSG00000033594	55
ENSMUSG00000033595	1
ENSMUSG00000033596	475
ENSMUSG00000033597	11
ENSMUSG00000033610	3593
ENSMUSG00000033615	35
ENSMUSG00000033618	542
ENSMUSG00000033623	1985
ENSMUSG00000033624	467
ENSMUSG00000033628	304
ENSMUSG00000033629	1397
ENSMUSG00000033632	443
ENSMUSG00000033633	0
ENSMUSG00000033634	1836
ENSMUSG00000033644	1
ENSMUSG00000033653	304
ENSMUSG00000033658	562
ENSMUSG00000033669	236
ENSMUSG00000033671	3621
ENSMUSG00000033676	1013
ENSMUSG00000033684	215
ENSMUSG00000033685	9954
ENSMUSG00000033688	0
ENSMUSG00000033697	315
ENSMUSG00000033701	311
ENSMUSG00000033703	96
ENSMUSG00000033705	171
ENSMUSG00000033706	292
ENSMUSG00000033707	0
ENSMUSG00000033712	195
ENSMUSG00000033713	760
ENSMUSG00000033715	379
ENSMUSG00000033717	0
ENSMUSG00000033720	233
ENSMUSG00000033721	537
ENSMUSG00000033722	966
ENSMUSG00000033726	36
ENSMUSG00000033728	214
ENSMUSG00000033730	0
ENSMUSG00000033731	0
ENSMUSG00000033732	1215
ENSMUSG00000033735	349
ENSMUSG00000033737	0
ENSMUSG00000033739	5
ENSMUSG00000033740	0
ENSMUSG00000033751	12
ENSMUSG00000033752	44
ENSMUSG00000033760	582
ENSMUSG00000033762	2
ENSMUSG00000033763	209
ENSMUSG00000033765	0
ENSMUSG00000033767	476
ENSMUSG00000033768	101
ENSMUSG00000033769	1281
ENSMUSG00000033770	107
ENSMUSG00000033773	158
ENSMUSG00000033774	1
ENSMUSG00000033777	24
ENSMUSG00000033781	1729
ENSMUSG00000033788	990
ENSMUSG00000033790	298
ENSMUSG00000033792	1024
ENSMUSG00000033793	888
ENSMUSG00000033794	0
ENSMUSG00000033799	2244
ENSMUSG00000033805	2
ENSMUSG00000033808	1007
ENSMUSG00000033809	511
ENSMUSG00000033813	1185
ENSMUSG00000033819	217
ENSMUSG00000033825	0
ENSMUSG00000033826	21
ENSMUSG00000033831	699
ENSMUSG00000033834	0
ENSMUSG00000033837	0
ENSMUSG00000033845	302
ENSMUSG00000033847	29
ENSMUSG00000033849	372
ENSMUSG00000033850	0
ENSMUSG00000033852	202
ENSMUSG00000033854	0
ENSMUSG00000033855	121
ENSMUSG00000033857	43
ENSMUSG00000033860	1385
ENSMUSG00000033862	99
ENSMUSG00000033863	515
ENSMUSG00000033871	178
ENSMUSG00000033872	0
ENSMUSG00000033880	488
ENSMUSG00000033882	0
ENSMUSG00000033883	127
ENSMUSG00000033885	2231
ENSMUSG00000033898	15
ENSMUSG00000033900	127
ENSMUSG00000033902	235
ENSMUSG00000033904	267
ENSMUSG00000033906	62
ENSMUSG00000033909	365
ENSMUSG00000033910	79
ENSMUSG00000033916	644
ENSMUSG00000033917	272
ENSMUSG00000033918	244
ENSMUSG00000033931	641
ENSMUSG00000033933	59
ENSMUSG00000033938	326
ENSMUSG00000033940	653
ENSMUSG00000033943	2816
ENSMUSG00000033948	754
ENSMUSG00000033949	102
ENSMUSG00000033952	30
ENSMUSG00000033953	693
ENSMUSG00000033955	435
ENSMUSG00000033960	297
ENSMUSG00000033961	165
ENSMUSG00000033963	0
ENSMUSG00000033964	2243
ENSMUSG00000033965	5411
ENSMUSG00000033966	0
ENSMUSG00000033967	0
ENSMUSG00000033970	144
ENSMUSG00000033972	619
ENSMUSG00000033981	10
ENSMUSG00000033983	276
ENSMUSG00000033985	95
ENSMUSG00000033987	58
ENSMUSG00000033991	2335
ENSMUSG00000033993	0
ENSMUSG00000033998	477
ENSMUSG00000034000	0
ENSMUSG00000034005	0
ENSMUSG00000034006	199
ENSMUSG00000034007	523
ENSMUSG00000034009	0
ENSMUSG00000034021	736
ENSMUSG00000034022	322
ENSMUSG00000034023	18
ENSMUSG00000034024	1685
ENSMUSG00000034028	1
ENSMUSG00000034031	0
ENSMUSG00000034032	276
ENSMUSG00000034035	86
ENSMUSG00000034037	73
ENSMUSG00000034039	0
ENSMUSG00000034040	7
ENSMUSG00000034041	0
ENSMUSG00000034042	1071
ENSMUSG00000034055	330
ENSMUSG00000034057	0
ENSMUSG00000034059	28
ENSMUSG00000034063	0
ENSMUSG00000034064	632
ENSMUSG00000034066	217
ENSMUSG00000034071	43
ENSMUSG00000034075	1888
ENSMUSG00000034083	129
ENSMUSG00000034087	0
ENSMUSG00000034088	5409
ENSMUSG00000034098	0
ENSMUSG00000034101	5054
ENSMUSG00000034105	93
ENSMUSG00000034107	0
ENSMUSG00000034108	59
ENSMUSG00000034109	624
ENSMUSG00000034110	12
ENSMUSG00000034111	971
ENSMUSG00000034112	0
ENSMUSG00000034115	0
ENSMUSG00000034116	13
ENSMUSG00000034117	0
ENSMUSG00000034118	108
ENSMUSG00000034120	238
ENSMUSG00000034121	35
ENSMUSG00000034122	0
ENSMUSG00000034126	355
ENSMUSG00000034127	172
ENSMUSG00000034135	1366
ENSMUSG00000034139	0
ENSMUSG00000034145	1
ENSMUSG00000034151	17
ENSMUSG00000034152	395
ENSMUSG00000034154	845
ENSMUSG00000034156	6
ENSMUSG00000034157	589
ENSMUSG00000034158	7438
ENSMUSG00000034159	48
ENSMUSG00000034160	4976
ENSMUSG00000034161	5
ENSMUSG00000034163	2034
ENSMUSG00000034164	12
ENSMUSG00000034165	153
ENSMUSG00000034168	498
ENSMUSG00000034171	234
ENSMUSG00000034173	21
ENSMUSG00000034175	94
ENSMUSG00000034177	49
ENSMUSG00000034185	0
ENSMUSG00000034187	680
ENSMUSG00000034189	151
ENSMUSG00000034190	110
ENSMUSG00000034192	15
ENSMUSG00000034194	41
ENSMUSG00000034201	381
ENSMUSG00000034203	506
ENSMUSG00000034205	436
ENSMUSG00000034206	38
ENSMUSG00000034209	3
ENSMUSG00000034210	1456
ENSMUSG00000034211	323
ENSMUSG00000034212	0
ENSMUSG00000034216	141
ENSMUSG00000034218	1069
ENSMUSG00000034219	2
ENSMUSG00000034220	93
ENSMUSG00000034224	1
ENSMUSG00000034226	3
ENSMUSG00000034227	188
ENSMUSG00000034235	768
ENSMUSG00000034239	0
ENSMUSG00000034243	2394
ENSMUSG00000034245	113
ENSMUSG00000034247	1903
ENSMUSG00000034248	1423
ENSMUSG00000034252	1850
ENSMUSG00000034254	744
ENSMUSG00000034255	495
ENSMUSG00000034258	26
ENSMUSG00000034259	315
ENSMUSG00000034263	484
ENSMUSG00000034265	421
ENSMUSG00000034266	2
ENSMUSG00000034269	2158
ENSMUSG00000034271	4
ENSMUSG00000034274	141
ENSMUSG00000034275	36
ENSMUSG00000034278	16
ENSMUSG00000034282	18
ENSMUSG00000034285	660
ENSMUSG00000034290	1149
ENSMUSG00000034292	365
ENSMUSG00000034295	1244
ENSMUSG00000034297	6126
ENSMUSG00000034300	678
ENSMUSG00000034303	31
ENSMUSG00000034308	33
ENSMUSG00000034310	0
ENSMUSG00000034311	84
ENSMUSG00000034312	1663
ENSMUSG00000034317	58
ENSMUSG00000034320	618
ENSMUSG00000034321	238
ENSMUSG00000034324	4
ENSMUSG00000034327	496
ENSMUSG00000034329	226
ENSMUSG00000034330	142
ENSMUSG00000034333	238
ENSMUSG00000034334	85
ENSMUSG00000034336	7
ENSMUSG00000034339	0
ENSMUSG00000034341	1945
ENSMUSG00000034342	1172
ENSMUSG00000034343	492
ENSMUSG00000034345	619
ENSMUSG00000034349	682
ENSMUSG00000034353	0
ENSMUSG00000034354	1431
ENSMUSG00000034359	0
ENSMUSG00000034361	72
ENSMUSG00000034362	0
ENSMUSG00000034371	1083
ENSMUSG00000034377	2532
ENSMUSG00000034379	16
ENSMUSG00000034382	18
ENSMUSG00000034384	2
ENSMUSG00000034387	0
ENSMUSG00000034390	1651
ENSMUSG00000034391	0
ENSMUSG00000034394	206
ENSMUSG00000034401	513
ENSMUSG00000034402	30
ENSMUSG00000034403	572
ENSMUSG00000034412	138
ENSMUSG00000034413	543
ENSMUSG00000034416	0
ENSMUSG00000034422	616
ENSMUSG00000034424	528
ENSMUSG00000034427	796
ENSMUSG00000034429	88
ENSMUSG00000034430	602
ENSMUSG00000034432	243
ENSMUSG00000034435	93
ENSMUSG00000034437	1
ENSMUSG00000034438	1
ENSMUSG00000034442	246
ENSMUSG00000034445	141
ENSMUSG00000034449	107
ENSMUSG00000034450	0
ENSMUSG00000034452	25
ENSMUSG00000034453	273
ENSMUSG00000034456	202
ENSMUSG00000034457	145
ENSMUSG00000034459	152
ENSMUSG00000034460	117
ENSMUSG00000034462	2045
ENSMUSG00000034463	3
ENSMUSG00000034467	1
ENSMUSG00000034471	336
ENSMUSG00000034472	9
ENSMUSG00000034473	206
ENSMUSG00000034480	2378
ENSMUSG00000034482	0
ENSMUSG00000034484	520
ENSMUSG00000034485	286
ENSMUSG00000034486	0
ENSMUSG00000034487	341
ENSMUSG00000034488	75
ENSMUSG00000034493	0
ENSMUSG00000034501	207
ENSMUSG00000034509	55
ENSMUSG00000034518	578
ENSMUSG00000034520	12
ENSMUSG00000034522	194
ENSMUSG00000034525	1404
ENSMUSG00000034528	26
ENSMUSG00000034532	5
ENSMUSG00000034533	0
ENSMUSG00000034538	74
ENSMUSG00000034543	908
ENSMUSG00000034544	536
ENSMUSG00000034551	11
ENSMUSG00000034552	0
ENSMUSG00000034555	0
ENSMUSG00000034557	1021
ENSMUSG00000034560	2561
ENSMUSG00000034563	4
ENSMUSG00000034566	962
ENSMUSG00000034570	202
ENSMUSG00000034573	4226
ENSMUSG00000034574	847
ENSMUSG00000034575	154
ENSMUSG00000034579	118
ENSMUSG00000034583	0
ENSMUSG00000034584	188
ENSMUSG00000034586	109
ENSMUSG00000034587	36
ENSMUSG00000034591	1598
ENSMUSG00000034593	1316
ENSMUSG00000034595	82
ENSMUSG00000034601	485
ENSMUSG00000034602	2251
